case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
lateral_HX,N147,-32.0,249.0,115.0,50.44547535711329,-740.5620182121446,-187.7903901191474,-10730.769168865014,-5656.586924847803,1681.7164123643222
lateral_HX,N148,-32.0,252.0,115.0,3.210498440516705,-333.76050806284536,17.409331832416704,994.588958653901,213.95487240632258,-153.04830953142726
lateral_HX,N218,-32.0,69.75,150.143,-30.883182712381338,-91.5451897409103,-3.520051328566697,13.794490809006358,-131.08916616460945,-603.6159381367032
lateral_HX,N303,-32.0,-0.0,117.5,-119.68266055564186,-705.3490016451861,-121.42989855612612,-995.7956205675886,-558.7106104175643,1361.6352649514356
lateral_HX,N304,-32.0,-0.0,134.148,-9.938332252354436e-13,-0.9286815991236622,-6.794262960755255e-12,-2.2822189989096852e-12,1.8349304088492218e-14,-8.094472154316075e-12
lateral_HX,N305,-32.0,-0.0,150.796,119.68266063246425,680.7825137627755,121.4298985116901,-3047.3342815000165,558.7106104178779,2623.3186001768177
lateral_HX,N315,-32.0,185.0,117.5,64.55472002846255,-1581.504269717067,-427.1092027943694,-17693.797622574686,-922.4218668672364,-4451.972054747695
lateral_HX,N316,-32.0,185.0,144.148,5.373551636001116e-09,-1.4865467643395884,-2.867320636302443e-09,1.9550735998694066e-09,1.3085204477429886e-13,3.2362821482308077e-09
lateral_HX,N317,-32.0,185.0,170.797,8.40438332831215e-09,-1.486546764343031,5.055903014831347e-09,2.165749274591745e-09,2.1186067117828244e-13,-2.6331060043230437e-10
lateral_HX,N318,-32.0,185.0,197.445,1.597363690069817e-10,-1.0097804336179899,-2.94856096576844e-10,5.887629700343599e-11,5.471672787553923e-14,2.1332663118661515e-10
lateral_HX,N319,-32.0,185.0,207.0,-140.409423828125,1317.145354270935,1796.743152141571,-7741.922875761986,8549.618591308594,161.807871889323
lateral_HX,N320,-32.0,185.0,224.093,74.70026822597588,220.83517426675928,-1354.8613612671518,10304.439059669076,-7512.4251775385155,-209.30126622978528
lateral_HX,N337,-32.0,69.75,193.643,35.68365651369095,-204.2168001756072,4.784384489059448,-363.5922574996948,116.1674753461266,105.06066155433655
lateral_HX,N527,-32.0,120.0,222.655,-58.8800497864616,-63.601481571280914,39.43311607935786,-1338.5101850128053,-489.7602966385143,-2563.157194252639
lateral_HX,N534,-32.0,150.0,226.093,-2435.2383403994468,-137.3111459469207,-580.8897014837104,1718.7157415721508,-19867.348780168424,-58.28390770588268
lateral_HX,N551,-32.0,235.0,226.093,92.74797977045509,-111.8181557226059,-262.73152379194994,-1980.753906091723,19285.495633855266,-2744.5500666921876
lateral_HX,N555,-32.0,249.0,226.093,-1571.4997180052098,-223.43242897956773,336.12766846997897,-9647.771783675302,9632.268223285797,5072.283924965957
lateral_HX,N556,-32.0,250.411,226.093,-4.216309960906192e-09,-0.48890452940028056,-4.2923123957446454e-09,1.4875501452467147e-09,5.883896055853497e-10,1.1931320360962123e-11
lateral_HX,N557,-32.0,252.0,226.093,-3.206235408782959,362.8158843293786,-17.287248611450195,987.856803894043,-213.670769572258,-201.35777854919434
strength_lateral_HX_1,N5,-32.0,0.0,115.0,205.65269882472614,4195.250440670432,42.16503937394555,-2736.9897166292085,-958.6609228397365,-1892.2530591965851
strength_lateral_HX_1,N6,-32.0,0.0,130.311,-6.350130153794658e-12,-5.141644613422403,9.800226590324361e-12,1.5030347332231007e-11,-1.4092114860309268e-13,4.1480169065717405e-12
strength_lateral_HX_1,N7,-32.0,0.0,153.373,-152.67381345352624,196.00506952387514,57.31423374978476,2279.82148826748,-2233.9418110924307,-3060.61083872983
strength_lateral_HX_1,N15,-32.0,185.0,115.0,-33.3257106111776,3088.0633304531057,436.8536096627563,9935.01355339049,167.0229182225038,686.8647502903997
strength_lateral_HX_1,N16,-32.0,185.0,143.183,3.415759101512708e-09,-7.613368507223965,-2.9896532533369724e-09,1.2772830084289664e-10,4.310257545255126e-13,5.354888128048477e-10
strength_lateral_HX_1,N17,-32.0,185.0,171.82,1.7717299359665443e-09,-7.674110163564306,3.149855077403545e-09,-8.05561019156908e-10,-2.394228506476445e-13,6.414251135612451e-10
strength_lateral_HX_1,N18,-32.0,185.0,200.457,-1.5891088661756653e-11,-7.272137234254021,2.9436903913102066e-10,3.8422187559511827e-10,5.337225658161051e-14,3.4466055698943955e-10
strength_lateral_HX_1,N19,-32.0,185.0,226.093,3977.749767303467,-4.263096988201141,-12.090709559619427,121.07594747841358,-102.24967670440674,3.769913726602681
strength_lateral_HX_1,N27,-32.0,253.0,115.0,-12.62435126557374,-23.514232876799277,0.7373146217237502,-151.33877209622537,-36.18155782348822,20.952102639456655
strength_lateral_HX_1,N31,-32.0,253.0,226.093,0.6709924638271332,-18.97694716602564,13.375884030014277,-160.10217888839543,41.41064316034317,71.78165107389214
