case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_screen,N401,-32.0,69.75,193.643,-46.985896789748644,1957.052316218165,-28.655528931791363,1294.616179643584,-249.34219821853603,4087.930443037593
strength_screen,N426,224.25,69.75,121.5,-115.92176847788505,-378.58815193665214,4.852817121660337,230.2861387967132,104.66377097338727,1981.9652043087408
strength_screen,N427,224.25,69.75,144.689,8.23732333706268e-11,-3.830515810282146,-8.563997094983231e-11,2.7034020008450816e-12,1.2709272985203344e-15,-5.3967466095480986e-11
strength_screen,N466,224.25,69.75,193.643,95.77872958768741,1232.373588247436,-10.178507723299997,7.416900203612324,-237.41762800946046,-4339.525873419894
strength_screen,N547,-32.0,69.75,120.0,-282.00219218783343,488.0809456392557,-34.060128178266524,-1227.6410785207363,-85.55876649955557,4362.962376856429
strength_screen,N548,-32.0,69.75,147.143,282.0021923780441,-499.80398550629616,34.06012833118439,303.14701867103577,85.55876649986021,3291.4231286644936
strength_screen,N555,224.25,69.75,147.143,-720.3433147668839,-1115.2291918545961,30.105705976486206,656.638999581337,667.9715339910472,-6155.738739013672
HB0.25,N161,224.25,69.75,120.0,651.0590099899564,837.9676508536795,21.640763334464282,-82.30420155858155,2689.0088559337087,-7906.461690575117
HB0.25,N231,-32.0,69.75,150.143,10.428082019090652,1456.8706761449575,-21.224811673164368,-232.7672101855278,-39.090933914412744,-359.156581223011
HB0.25,N245,224.25,69.75,150.143,-77.85369104146957,2108.8470609635115,-14.808733463287354,-323.8020380139351,-132.7688391150441,1863.6887494325638
HB0.25,N246,-32.0,69.75,116.0,-273.8902506828308,-78.86745592951775,-3.9322845935821533,885.815412402153,2720.175028990954,444.60769987106323
HB0.25,N370,-32.0,69.75,117.5,185.79271364212036,-341.6675728261471,21.967041671276093,843.301904797554,60.543485049623996,-3347.9779744148254
HB0.25,N371,-32.0,69.75,142.022,-2.0633191416892167e-12,-2.281627019033783,4.286440604586984e-13,6.384647369056426e-12,4.090241272430325e-14,7.1084915914697325e-12
HB0.25,N401,-32.0,69.75,193.643,-25.581075001622793,1335.1447797014457,-18.08233411412497,847.4432516021385,-200.71227297037845,2623.1600441589017
HB0.25,N426,224.25,69.75,121.5,-72.22782512241974,-188.22677052789368,2.9221910265041515,135.8451974488562,69.3305159649235,1202.4891338227317
HB0.25,N427,224.25,69.75,144.689,2.6373915934566957e-11,-3.19209650864599,2.303782388446845e-11,6.480047802021671e-11,1.4389795536986827e-14,-5.854524418637073e-11
HB0.25,N466,224.25,69.75,193.643,51.10013380061518,746.3654515097909,-6.610398966292547,-4.064623751262525,-157.90825019944202,-2720.1045905842534
HB0.25,N547,-32.0,69.75,120.0,-185.79271406172003,338.0563896248949,-21.967041658430706,-788.3843004573181,-60.54348504930468,2883.4961881276918
HB0.25,N548,-32.0,69.75,147.143,185.79271417856216,-347.8255894780159,21.967041790485382,192.13288855552673,60.54348504944937,2159.475450307131
HB0.25,N555,224.25,69.75,147.143,-448.8270982503891,-559.4937929809093,18.128567814826965,377.8799521327019,442.4722200508695,-4036.9493159651756
HB0.5,N161,224.25,69.75,120.0,660.1433817623183,828.505118557252,22.6375177326845,-85.91338337375782,2804.105956190222,-7358.244313427247
HB0.5,N231,-32.0,69.75,150.143,11.246136784553528,1460.6432035118341,-21.27742427587509,-233.89120119810104,-39.89906266669277,-375.61213862895966
HB0.5,N245,224.25,69.75,150.143,-79.82983911037445,2088.6820223405957,-15.30336844921112,-330.38064420223236,-154.67199790128507,1855.299411535263
HB0.5,N246,-32.0,69.75,116.0,-269.73237705230713,-79.14633193612099,-4.861088395118713,887.5456191301346,2845.802977806423,451.1613140106201
HB0.5,N370,-32.0,69.75,117.5,188.39821434020996,-343.17334347963333,22.048833549022675,845.067678630352,64.78870679065585,-3393.37859582901
HB0.5,N371,-32.0,69.75,142.022,8.199774542204678e-13,-2.2816270190252856,5.156465196091625e-12,2.281903526160328e-11,-3.347681206339981e-16,-8.244136386558282e-12
HB0.5,N401,-32.0,69.75,193.643,-30.22982242605878,1340.168950587541,-18.14172470123526,846.9871877336848,-197.12419903406249,2678.255882774702
HB0.5,N426,224.25,69.75,121.5,-71.80453750560991,-184.45447621657513,3.030825241934508,141.34872557944618,74.69542672968419,1198.9517232226208
HB0.5,N427,224.25,69.75,144.689,3.878995205271785e-11,-3.192096508661783,1.0532796068893288e-11,7.453316934836266e-11,7.755925847363405e-14,-6.75280720563863e-11
HB0.5,N466,224.25,69.75,193.643,38.00561267306437,754.2453056680364,-6.936077834390765,4.729906663890738,-177.61182675176437,-2797.5093841622866
HB0.5,N547,-32.0,69.75,120.0,-188.39821492497668,339.5621602716571,-22.04883366406549,-789.9455941878737,-64.7887067897103,2922.38305725634
