case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof,N691,53.25,249.0,229.319,-614.7315425007187,-502.7188822642231,15.557578692801476,610.3903919264213,-358.4939365834949,-2667.587436088735
strength_HB0.25,N148,-32.0,249.0,115.0,-216.9060554834956,215.22195243410326,101.0066602100967,493.24923429076034,-4828.720194896377,-5556.81508731845
strength_HB0.25,N186,224.25,249.0,120.0,-3.4129895840596873,1039.5176472178136,-5.0702312890207395,-320.5468896891107,-98.7584079272392,353.94741732196417
strength_HB0.25,N201,50.25,249.0,115.0,-267.4116525905778,322.01068843154314,-0.3931260383073654,-106.38645613321215,-168.35451215395804,425.8603510596288
strength_HB0.25,N203,53.25,249.0,115.0,-1254.2479531851961,2837.887942726692,-75.91069782276108,473.662247206836,-4024.734391629899,39353.19405652169
strength_HB0.25,N228,224.25,249.0,115.0,-554.914796590805,4368.031057853252,-329.1812175512314,163.14341568946838,-515.4850385589525,-4823.1035813093185
strength_HB0.25,N481,56.25,249.0,207.0,1223.903160981543,493.2758910822119,-11.445155159626804,-86.1067460280462,-79.48278419133865,1101.850488652242
strength_HB0.25,N503,224.25,249.0,117.5,936.1510587334633,-1449.8997650258243,305.0346827507019,-1877.4841493368149,-1610.239144503139,9488.347289323807
strength_HB0.25,N527,224.25,249.0,229.319,-71.75659857889194,-340.6290472398709,3.057786778322281,-743.1351965589329,-236.94254017490906,-19654.33715789381
strength_HB0.25,N628,-32.0,249.0,226.093,269.2541140174452,282.8291163752574,-18.748187272784868,311.966510305041,237.5411958537988,3426.2949549991627
strength_HB0.25,N690,50.25,249.0,229.319,706.3242926557314,895.2043856457351,14.87786252033997,-721.678238096651,164.61086427348206,1648.229757178093
