column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
W3,strength_lateral_HZ_-2,363.57697878324905,6942.890798945357,915.4056594645025,4512.80135949212,-96.2364493292028,-11949.623194055177
W3,basic_Dfloor,90.07682327670872,904.9363133589447,86.14015480448326,444.7011483178626,36.55375444989338,-2972.5722738601244
W3,basic_Droof,-0.31274213095656783,832.7638376661934,81.11401062542022,219.28309878742917,-5.485099524085794,28.491630761394475
W3,basic_Dsteel,22.899005687326063,1344.5569387509365,143.16769531470482,266.4599927383037,-2.6271018188893516,-718.836832639159
W3,basic_Dwall,1.8088763591381616,371.9035421945693,55.229545645905986,218.53975312421605,30.18158473078055,-65.67843518186777
W3,basic_HB0.25,97.45986253293556,1017.164989879817,76.33755596135273,496.75983133653244,-9.152092335475391,-3366.67000028523
W3,basic_HB0.5,101.35345881463364,686.2727382337,54.82959538073296,352.58686485601214,15.916844113982947,-3383.387602521633
W3,basic_HB0.75,54.747558879786084,330.72280273614655,29.528308923832952,182.66219277991684,34.01686881924739,-1714.764784373232
W3,basic_HT0.25,-1.5165538722194374,319.97265919274076,28.663855013046167,-13.555518269716357,0.3411514707687889,94.2880544452582
W3,basic_HT0.5,-1.8367395649587146,213.9982385805989,19.650308955109846,-5.441321692977443,10.182032552306316,114.66543029911428
W3,basic_HT0.75,-1.6743030303485467,106.71979850649335,10.14765498821239,-0.0017071672565227077,16.128692760812044,108.38592486123461
W3,basic_HX,-97.18224409342139,-314.89260475295674,-254.87049193393102,-893.5248424457055,29.91062592975125,6203.456893558833
W3,basic_HZ,-0.2235034716200945,-492.2644464289827,-151.5423659021405,-1071.1060557781502,127.54465878361219,19.719558148836114
W3,basic_L125,938.3002916914367,9426.419897048243,897.2933063485675,4632.303466795709,380.76808464528443,-30964.297471139747
W3,basic_L30,225.19207554952104,2262.3407482685234,215.3503894370601,1111.7527633406232,91.38432478399358,-7431.431725063259
W3,basic_L40,300.2560754481035,3016.4543868330443,287.1338504599146,1482.3371843999128,121.84585444843945,-9908.574117949232
W3,basic_L75patch,336.02647541169495,3345.5767652531053,343.18283128377806,1787.6970474258123,168.58748330917442,-11081.771021685794
W3,basic_P200,8.88183103316971,67.4740883856659,5.62423789747736,30.024047828907065,2.771111994878598,-290.2270358782688
W3,basic_R20,-0.17457423160176008,2114.569241266873,213.05579897106415,713.020289361648,-12.350932865774547,36.615974386553575
W3,basic_U20,0.17457423160176008,-2114.569241266873,-213.05579897106415,-713.020289361648,12.350932865774547,-36.615974386553575
W4,service40,-226.9641872559156,1377.787030630809,-567.0281750432478,-118.48689031348066,-2282.9551765975343,-2365.0787613058064
W4,service_patches,-251.4581281052096,1613.0628706879731,-596.9874775703972,-192.1401503745565,-2538.8191352480435,-2752.611737558975
W4,typical30,-189.91779199650108,892.4904379063836,-381.4415952529114,30.87254991954306,-1963.223488912476,-1862.3890268339787
W4,storage125_sensitivity,-602.5976168105859,1111.2423693064895,-993.2165489069432,744.8487607082113,-6250.554226265143,-6306.121280531063
W4,live_only,-176.76888864745388,-125.43377225224398,-200.55919220387636,406.27674824720964,-1867.1057131178623,-1854.6067480168156
W4,machine200,-239.1127200513136,848.4526178677943,-436.0295017878518,151.27455654877005,-2482.2744149614587,-2372.8307122116025
W4,uplift20_sensitivity,-41.54902182039106,75.29173675314742,-3.167004037324679,86.618629383406,-484.7790558485157,-243.83249609682656
W4,strength_screen,-387.2576681954636,1617.9501698113831,-713.7793678210074,78.13575348449235,-3998.7032561499705,-4172.658526503065
W4,HB0.25,-274.7376498634674,760.5592621800789,-515.6416517801596,61.97052776533781,-3055.121803280903,-2901.471340493423
W4,HB0.5,-283.53789036495573,765.7956296019936,-487.681093132181,223.05876481919339,-3044.9832690654107,-2898.0130874341153
W4,HB0.75,-267.80801406439036,840.9438655804092,-460.50659083150583,214.320837615084,-2731.886002125365,-2608.1062772173404
W4,HT0.25,-244.8917260818111,687.3953145689762,-420.93154610446976,424.68812994380977,-2408.380506830144,-2248.3143179017025
W4,HT0.5,-242.6430820454688,747.4324983426877,-424.5072122781293,332.2760643595963,-2405.7082726583135,-2262.9097314374967
W4,HT0.75,-239.5769423424639,807.6385395250536,-428.30549437696504,235.26763903582878,-2407.2854700446583,-2284.3467717710637
W4,storage125_strength_sensitivity,-949.0810805250655,815.0367541376205,-1347.7459859596981,1577.3182696480912,-9937.479446727799,-9858.272120967453
W4,strength_roof,-258.6396225453873,2120.3656576445883,-724.4598794618706,-397.46054063389835,-2563.172047056719,-2870.316033397591
W4,strength_HB0.25,-452.2616312458129,1457.0354360972171,-848.2759911241035,-34.62056437370374,-4998.897674580236,-5093.349205136218
W4,strength_HB0.5,-466.3411386837711,1465.4180812873133,-803.5394158406124,223.11500899097987,-4982.674642160144,-5087.822003404545
W4,strength_HB0.75,-441.1742780177398,1585.6501730210514,-760.0597684937693,209.14099938234293,-4481.720666923998,-4623.964719804056
W4,strength_HT0.25,-404.50778548112356,1339.9746914069528,-696.739854778203,545.7259011743978,-3964.1111932470244,-4048.300537762337
W4,strength_HT0.5,-400.911213154763,1436.0275562858758,-702.4603854313889,397.87514249718186,-3959.83773067827,-4071.6446343065118
W4,strength_HT0.75,-396.0040768849785,1532.3641138414444,-708.5381870427863,242.6527977334113,-3962.359057205274,-4105.952840375807
W4,lateral_HX,-1509.103271535742,-6059.4328129465985,161.2698959057968,8024.868178617735,-2420.0713449000714,10663.679209618436
W4,strength_lateral_HX_1,-1710.0060733962089,-5787.956573502653,-97.9492402456217,8319.413533375604,-4534.335696391366,8479.144482214608
W4,strength_lateral_HX_-1,1311.808875385282,7947.291955985852,-707.4983501918484,-8111.155793074514,392.8729028466367,-12272.219602387502
W4,strength_lateral_HX_2,-3220.9124434878777,-12655.57545662618,206.82499268152728,16534.69165069406,-6997.938391878465,18854.818929470926
W4,strength_lateral_HX_-2,2822.715609096922,14814.912459850984,-1012.2726381241587,-16326.435735817773,2856.4760393422457,-22647.896577797484
W4,lateral_HZ,164.25767642191002,2084.6738266922025,-354.35338203023036,-2210.8397124615694,562.8308007369781,-739.778212479491
W4,strength_lateral_HZ_1,-36.645436182039354,2356.14834814276,-613.5723581132848,-1916.2920667982642,-1551.4341191822878,-2924.3108388021647
W4,strength_lateral_HZ_-1,-361.5514159497029,-196.8114832319308,-191.87526435684035,2124.5482018736257,-2590.0282887967896,-868.7666966026019
W4,strength_lateral_HZ_2,125.80818554586006,3632.6315805895265,-824.4211694126305,-3936.7164649280808,-1032.135981485372,-3952.0872139174858
W4,strength_lateral_HZ_-2,-524.0046036125779,-1473.2925415133775,18.973400268787714,4144.969897156665,-3109.325762694156,159.00670327642672
W4,basic_Dfloor,-53.03065856831779,-37.63008921670517,-60.16776111336858,121.88296970432042,-560.1317003868033,-556.3820790276438
W4,basic_Droof,0.39922213032082887,116.50700748713903,-43.48116495236189,8.757219925375631,59.86052854384874,2.379537403238402
W4,basic_Dsteel,1.4049072896778745,691.6842261374429,-100.02352016744216,-199.1735761360203,-16.327600088365173,285.61815987480946
W4,basic_Dwall,-6.114205796984751,216.00664528101305,-27.349909063465375,-205.30420047099875,-46.29479600958394,-203.05224876953088
W4,basic_HB0.25,-40.62769603224808,-100.57279834368155,-84.06031837296229,-70.47135258506873,-625.1218420064436,-575.4301708121698
W4,basic_HB0.5,-49.42845630545579,-95.33916070718338,-56.09954154021075,90.6203961538457,-614.9841761616444,-571.9683781617927
W4,basic_HB0.75,-33.699111035196324,-20.193633993658334,-28.924842779362606,81.88588563722676,-301.88775036782016,-282.05793704929715
W4,basic_HT0.25,-10.781905758793778,-173.73751151458563,10.649865395159733,292.2472941714935,21.619194374951054,77.72774955111315
W4,basic_HT0.5,-8.53393740233889,-113.70410898972872,7.074561755075087,199.8403037214694,24.290166509423745,63.13689613690719
W4,basic_HT0.75,-5.466502981652888,-53.4912861982309,3.2757422621358017,102.82317026910799,22.715119773523554,41.69103449850228
W4,basic_HX,-1510.9071061926866,-6867.622401372094,304.7744242849869,8215.282329950038,-2463.6037250632244,10375.679522325892
W4,basic_HZ,162.4532869209572,1276.481455886362,-210.84866491832636,-2020.4220982165891,519.2975690795636,-1027.774097798569
W4,basic_L125,-552.40213717374,-391.977308233977,-626.7477008517085,1269.610795898152,-5834.704360656852,-5795.650469206992
W4,basic_L30,-132.5764426356148,-94.07417970322686,-150.41947947561042,304.70610470543755,-1400.3289263476358,-1390.956590443166
W4,basic_L40,-176.76888864745388,-125.43377225224398,-200.55919220387636,406.27674824720964,-1867.1057131178623,-1854.6067480168156
W4,basic_L75patch,-201.26269637382015,109.84252162676052,-230.51846758783142,332.6231255155927,-2122.969590567597,-2242.1406747844544
W4,basic_P200,-5.002844645925708,-12.679950225435128,-4.448102957163632,18.833416122913448,-52.27464039456162,-46.78902590476375
W4,basic_R20,7.144538592119681,516.6486838790892,-135.44638086031622,-250.9208278733072,147.04282647477996,-39.029200031206344
W4,basic_U20,-7.144538592119681,-516.6486838790892,135.44638086031622,250.9208278733072,-147.04282647477996,39.029200031206344
S1,service40,182.72963091024923,756.5023268072284,3.664277782631878,29.50653945021272,-33.16017823611863,-500.5032810370426
S1,service_patches,186.76217379359406,768.4554990258142,3.724531378830894,26.001092099233528,-30.450287840443398,-525.3055811523277
S1,typical30,111.64067886818685,623.7118397739166,1.145949478793793,-51.00956925888597,-0.9069049303745166,-95.0248044567903
S1,storage125_sensitivity,197.97173156104074,799.1632970037396,2.5884292841510748,-122.9990579052571,38.2077925685564,-595.4388948164352
S1,live_only,7.172528823766568,20.0752965202175,-0.5062920140402412,-71.76824960055788,33.58512304530833,-44.674283059782695
S1,machine200,113.21831220797375,627.8943200617044,0.9843953215648882,-72.3853707875156,8.556156274802833,-104.71785106874746
S1,uplift20_sensitivity,-5.538100394715225,237.42389617028425,-1.7294538092548812,-96.76430576137913,24.99126262818066,357.39268176405164
S1,strength_screen,180.089229462631,845.5168672281276,2.4395742108940803,-67.83027452650077,6.432649737110198,-382.1382841254766
S1,HB0.25,102.64028578125615,595.3140656802794,0.5633105357796561,-105.11269536762047,21.216941138326256,-36.44419356548717
S1,HB0.5,104.0325548333701,599.6495241735132,0.5403760734422933,-108.74724842134022,20.132037182932542,-45.30920291307304
S1,HB0.75,108.99418125505743,614.1194894223456,0.7304911995705913,-95.24756562621477,15.015718484698906,-76.72206953991574
S1,HT0.25,129.27349021385118,682.855744651627,1.6167945270539397,-27.238744710320827,3.0272590522387777,-212.64784412014507
S1,HT0.5,125.83124269993313,665.5070550511688,1.2435969297287164,-59.32531298012508,5.528562630601923,-186.26298457952717
S1,HT0.75,122.07285381278201,648.5687645109532,0.98976188639477,-81.20831327286528,9.335085452512155,-157.46816399689408
S1,storage125_strength_sensitivity,198.02377774578042,894.6481920790557,0.621778683566853,-306.2334888777907,116.28621317642839,-494.34750200561706
S1,strength_roof,249.59098019752835,966.8477658556673,5.6165629975978195,85.63551381886292,-60.058352982807776,-774.1899522638306
S1,strength_HB0.25,162.8193119065273,792.0501297936906,1.7098582556662119,-125.68905586149167,28.396981183975775,-270.5382316350451
S1,strength_HB0.5,165.04736033023156,798.9880559672367,1.6731845679755504,-131.50260652167518,26.660757260391854,-284.72488895967183
S1,strength_HB0.75,172.9858585956877,822.1391751523364,1.9773601734485957,-109.9036060775155,18.474761456927965,-334.98448035335286
S1,strength_HT0.25,205.4329557494634,932.1177677276759,3.3954559205008263,-1.0886520608495553,-0.7069567499334212,-552.4670054397305
S1,strength_HT0.5,199.92502559293337,904.3585026804324,2.798320126472356,-52.428592122091146,3.295445949733242,-510.24885686964797
S1,strength_HT0.75,193.91197958306935,877.2586945538619,2.392205705623706,-87.43978966830439,9.385528357533065,-464.17976728188285
S1,lateral_HX,-263.99217726127983,-479.8799603625208,-14.152768972459626,-1236.9903731143563,239.80361098790925,2292.049301740361
S1,strength_lateral_HX_1,-233.600895326184,-334.1660707140866,-14.325362538960384,-1310.6981535089128,269.46986238023584,2224.04750806671
S1,strength_lateral_HX_-1,486.2495930510448,1762.4593250154048,16.71482947173719,1178.9584677186963,-276.4286153077656,-2345.3285374330226
S1,strength_lateral_HX_2,-593.5253459659415,-1382.4769117921653,-29.84542037971146,-2555.523222204153,542.4184006830048,4508.730774227122
S1,strength_lateral_HX_-2,846.1744776808019,2810.7710052007074,32.2349071111032,2423.785290316571,-549.3775302346259,-4630.0142922992345
S1,lateral_HZ,-336.9806826179299,111.40497558944091,-16.179188047617245,-1710.1717642131882,331.118245274194,2246.549761878537
S1,strength_lateral_HZ_1,-306.58938867123203,257.11865407733364,-16.351782512058264,-1783.879522933007,360.7844951877184,2178.5480490815326
S1,strength_lateral_HZ_-1,559.238567929784,1171.1754894059513,18.741271150427607,1652.1417781167593,-367.7436643402755,-2299.831813045868
