case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service_patches,N6,-32.0,0.0,130.311,2.2182785867869894e-13,-4.284703844504409,1.095829527945789e-12,1.7259262927255735e-12,-6.692822267677537e-14,-1.6328881450790335e-12
service_patches,N7,-32.0,0.0,153.373,-150.25566349018482,373.03490104863886,-81.93760803947225,1623.3234200819861,-1812.344522062136,-2628.045532914475
service_patches,N15,-32.0,185.0,115.0,441.80588115634407,5506.35503272664,-921.846629332426,15302.093410022599,4901.884752247445,11644.776134153177
service_patches,N16,-32.0,185.0,116.0,509.4099018270807,-127.6505389155188,-35.88646677282496,-2910.819424659744,756.2239822762612,-78802.91392280137
service_patches,N17,-32.0,185.0,143.183,1.7656179719321932e-09,-6.232814608955842,-3.726810327364801e-10,6.501506905308981e-10,2.4133823926384326e-13,8.283382519462588e-10
service_patches,N18,-32.0,185.0,171.82,-2.220129260755843e-09,-6.395091802947829,-1.2121902942288766e-10,6.353567109646326e-10,1.3276045497814745e-14,-1.9179350323326271e-10
service_patches,N19,-32.0,185.0,200.457,-4.164744416263308e-12,-6.06011436188499,6.5464445038890174e-12,4.71552204665428e-11,-2.7369089498107975e-14,2.7621211540956714e-10
service_patches,N20,-32.0,185.0,226.093,3.1837536096572876,125.93190634250641,-13.44422546774149,204.27286104857922,-42.46907004714012,86.474891791353
service_patches,N28,-32.0,253.0,115.0,0.003848511343398711,8.927446577623966,28.801874164684723,-14.663940164091215,27.86849540403282,94.9197987500479
service_patches,N32,-32.0,253.0,226.093,0.24549607187509537,2.49127044249326,2.6640703650191426,3.539208169095218,-6.446986299939454,-5.446813992472016
service_patches,N77,-32.0,-63.0,115.0,10.896254241717871,-1239.3204559568062,4497.669186519094,6214.499709828418,-361.8340662926057,-250.37512813826277
service_patches,N79,-32.0,-63.0,117.0,-8.882449058368366,-1984.6218371653558,-4433.321968983793,-1693.1435358485614,-250.85619295526703,46.62495005078017
service_patches,N126,-32.0,69.75,115.0,50.03227140761132,246.73370981416588,-16.097440697805556,-1258.4266243057305,-1504.6248983587673,1368.0417249413606
service_patches,N148,-32.0,249.0,115.0,-291.02073985924284,-36.074075125823036,775.9338008634483,-7281.068467950049,7290.421968246261,10806.579643134286
service_patches,N149,-32.0,252.0,115.0,1.521628361950377,167.9713952232481,3.4974018345550792,206.91991758043577,-33.49374317667669,-175.22515674774436
service_patches,N231,-32.0,69.75,150.143,-10.116431857371936,-1531.7345356796868,29.13759287749417,325.8617692789994,45.654508829465044,363.2340451634227
service_patches,N246,-32.0,69.75,116.0,237.5815076641822,-146.15340192177655,14.38749106062195,-6.872865327533377,-1451.9486811153645,-2241.8907729126554
service_patches,N367,-32.0,-0.0,117.5,-130.67208254445106,-1755.5278702120588,-365.27391558343925,-3896.951584433273,-878.1044043861399,1612.8324067960589
service_patches,N368,-32.0,-0.0,134.148,5.25284544733947e-13,-0.9286815991541812,5.589441164051587e-13,-3.664839565924414e-12,1.1311348874199947e-14,-6.943183545491888e-12
service_patches,N369,-32.0,-0.0,150.796,130.67208253440657,1730.9613823341726,365.2739153785542,-8265.20870796978,878.104404386314,2738.025253457837
