case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-2,N216,224.25,249.0,115.0,16.833349546940553,233.03093006169547,77.30622384631437,-1262.8566207133554,-376.422925651274,-1057.921035606193
strength_lateral_HZ_-2,N418,56.25,249.0,207.0,-50.444305482314014,57.453911604603114,6.48358241923702,85.6568849155877,-251.86171423545363,-63.69054974366158
strength_lateral_HZ_-2,N440,224.25,249.0,117.5,60.68245800371759,147.29074412572027,-90.0519565530211,1201.930711731769,-416.9663730332522,-341.9938964236625
strength_lateral_HZ_-2,N464,224.25,249.0,229.319,284.8076550586321,184.41888892452388,-0.004689224100163602,-261.0224962402089,-343.6801252286742,2066.663057646389
strength_lateral_HZ_-2,N556,-32.0,249.0,226.093,151.02260593170413,-88.10431729021911,22.2857618580888,-138.01962723731523,-759.2482681537795,-1599.1379989749144
strength_lateral_HZ_-2,N618,50.25,249.0,229.319,-164.52747072827424,-278.5833799262897,-2.7562063506542898,215.6522674370584,-204.21108530117414,457.83044842179066
strength_lateral_HZ_-2,N619,53.25,249.0,229.319,13.79998313567966,432.00338297517834,-14.285448399670456,-345.25151436406776,-700.9455452841352,-1499.58136926862
basic_Droof,N147,-32.0,249.0,115.0,-30.64195402218242,34.55521719161663,-5.538613042183661,-119.78389190319493,104.02931077296785,6.422300826129759
basic_Droof,N185,224.25,249.0,120.0,0.018977817503831554,100.63568455128492,-0.690227929386945,-41.6129347039416,-1.8732205317355934,-1.4884849827543918
basic_Droof,N197,50.25,249.0,115.0,38.36294402065607,-51.58449442785908,1.8870064946129526,102.78687978623319,87.44303616215227,-9.473934150626286
basic_Droof,N199,53.25,249.0,115.0,-7.541500202963855,51.46706048282198,0.7329762818858783,-102.29786704239346,96.80728674262475,-72.66829618170213
basic_Droof,N216,224.25,249.0,115.0,2.340655458649735,150.25902084177687,-24.204400831179793,183.06654237028184,28.12665705503602,55.78265862136938
basic_Droof,N418,56.25,249.0,207.0,15.735211491161879,11.095223205430411,-0.4381911606794358,4.5266871403572315,-2.8805557901077687,15.722388574274115
basic_Droof,N440,224.25,249.0,117.5,-2.1018900070297755,-145.5397019671253,23.51207997412732,-352.46604681263585,-7.372604336983902,40.66769894937299
basic_Droof,N464,224.25,249.0,229.319,19.6523689676286,-111.68550737988502,1.5389771408509312,-104.31970506218282,0.4120007908809869,37.763947851424824
basic_Droof,N556,-32.0,249.0,226.093,-6.390887706452709,-40.72729556182986,6.355442143391671,-97.41781597433737,-172.5124472234915,-42.638662357400875
basic_Droof,N618,50.25,249.0,229.319,-16.64918831574904,-23.317720071400448,-0.8618977710591411,52.04620705235633,-59.32603157448728,7.3674310693881
basic_Droof,N619,53.25,249.0,229.319,-12.784737450786713,24.842513585181912,-2.2931516259955225,-60.84085118788155,-120.12883157637295,-124.82395492197607
basic_Dsteel,N147,-32.0,249.0,115.0,-160.73614090835733,208.66759297450517,-8.607740454553223,-164.4966633072842,248.6853106105343,385.24068339821525
basic_Dsteel,N185,224.25,249.0,120.0,-1.035551858063824,130.31022469383927,-1.2657436482415279,-74.16506307172396,-8.506582223510216,28.319707927216363
basic_Dsteel,N197,50.25,249.0,115.0,-35.41262664692644,-5.128804194222808,1.8529097113532227,102.10240806211027,86.93181331919529,692.7542055177677
basic_Dsteel,N199,53.25,249.0,115.0,11.125370058099172,52.94874156053517,4.324629140701374,-104.73356356150836,167.01094788996613,72.38695325738718
basic_Dsteel,N216,224.25,249.0,115.0,27.063445319500943,456.872172791976,-31.386161031084804,-3.4408658035755906,121.08562052358182,-736.7853461774691
basic_Dsteel,N418,56.25,249.0,207.0,104.18406639876633,118.22525084449356,-0.7216358842011867,-13.252951203067452,44.65318379785067,153.9534660903365
basic_Dsteel,N440,224.25,249.0,117.5,40.49608960713666,-172.87422353798806,28.256815164398716,-254.0697421465168,-272.6719818068037,-266.151857931746
basic_Dsteel,N464,224.25,249.0,229.319,-12.981986502977103,-31.945408032611567,4.801909659624509,-176.13494778841542,102.66106588829877,1840.6134092757559
basic_Dsteel,N556,-32.0,249.0,226.093,83.95077811544014,-86.21252340256241,8.935593652507848,-93.64763941912256,-261.9615787207486,-1325.881827194272
basic_Dsteel,N618,50.25,249.0,229.319,27.89282466584682,-5.761001180145906,-1.6275801365906934,92.63911652579388,-75.66309586818173,548.4121338933834
basic_Dsteel,N619,53.25,249.0,229.319,-84.54626826459229,67.84309822687767,-4.562995661533674,-142.65386935390146,-113.44883626366895,-940.5826735490657
basic_Dwall,N147,-32.0,249.0,115.0,-62.98052550676396,81.70083487225082,-1.564664454280875,-90.0868824055901,7.115881236221408,315.4832391299394
basic_Dwall,N185,224.25,249.0,120.0,-0.11983519648578739,21.04906065619742,-0.4597006559043252,-27.953281776498784,-0.07482562788539499,9.789257049657321
basic_Dwall,N197,50.25,249.0,115.0,-57.79123142920817,78.52991039749173,1.0256014876229538,63.96670618682247,47.91064882328841,-22.968404224207646
basic_Dwall,N199,53.25,249.0,115.0,-35.155222319483016,179.67413054916835,-0.9479828671861921,-63.18039848218001,-17.164907099053522,2206.132764791836
basic_Dwall,N216,224.25,249.0,115.0,-21.606360537573323,341.9259588499806,-7.902963861022818,-184.16753514344856,-34.51571119698894,-609.923150241475
basic_Dwall,N418,56.25,249.0,207.0,107.51875462902201,59.6136040068904,-1.287967121960764,-15.63681870520443,36.050872433832275,112.18634964204396
basic_Dwall,N440,224.25,249.0,117.5,20.75466879171034,-9.281579554982036,7.241667779120738,98.3584312772434,50.4577249204841,-113.20234204907307
basic_Dwall,N464,224.25,249.0,229.319,2.5770601524163665,-19.19181733418751,1.8663458793443797,-59.06612343608545,35.52417002144356,-240.21809255765925
basic_Dwall,N556,-32.0,249.0,226.093,73.99700199911713,23.30794188061565,4.104575892160459,-36.86593587437629,-125.55807783967782,7.8013144570173445
basic_Dwall,N618,50.25,249.0,229.319,45.25419871514404,61.7851009798702,-0.5788033975861007,21.383230186476055,-31.79414523493547,47.710508991901285
basic_Dwall,N619,53.25,249.0,229.319,-72.44850932185767,-25.44995304747734,-1.4961085109829182,-36.21066483939042,-62.22867629391088,-340.81448204593516
basic_HX,N147,-32.0,249.0,115.0,-404.5848172940593,-471.4872146727431,68.54585465746347,-228.93686211942298,-3248.5379456353007,-1244.9029478295768
basic_HX,N185,224.25,249.0,120.0,1.1732507632037914,7.842327647707916,-0.14490559731856112,-8.868124087451198,75.74774606703897,-35.60834160640641
basic_HX,N197,50.25,249.0,115.0,1454.6970458859962,-1965.793985842666,17.20223211083904,604.838502062628,-6.545395193518243,25.20901529768028
basic_HX,N199,53.25,249.0,115.0,-1393.0301863796974,1944.6581373979357,-62.99052129897926,-135.9905464623268,-4806.837617292117,-8240.275125504619
basic_HX,N216,224.25,249.0,115.0,-88.31306992218288,232.7949487059468,-9.717485584701617,-270.5346221577312,-1710.8342514600297,832.5096161869374
basic_HX,N418,56.25,249.0,207.0,-766.4358557437911,-259.69045084102277,27.02890683731129,424.0175671719429,-1104.7678176858838,-887.9867541755067
basic_HX,N440,224.25,249.0,117.5,29.923125679046986,19.06802064461504,-14.205376045718577,248.03474825783175,25.223542918163957,-213.7028376311065
basic_HX,N464,224.25,249.0,229.319,2573.2347860283753,2.2612021012731462,-31.175087188855056,-70.3939377043129,-2993.272972081446,-2041.2675336305608
