case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-2,N6,-32.0,0.0,130.311,2.016841531238203e-11,-5.141644613429946,7.540697564141149e-13,-5.816503175219706e-12,3.6595977343471014e-13,1.8074560719295327e-11
strength_lateral_HZ_-2,N7,-32.0,0.0,153.373,-232.49638245184906,-33.23199076304445,-392.5883004864445,2061.6084759323858,136.1484710040968,-3257.84318696009
strength_lateral_HZ_-2,N15,-32.0,185.0,115.0,-2.945940310524129,1600.4317128607847,243.24816746728663,1603.9990490274363,-605.451786187289,-484.38761074668935
strength_lateral_HZ_-2,N16,-32.0,185.0,143.183,-3.9482022299558763e-10,-7.613368507215285,1.0554269298743566e-09,-3.356601333116578e-10,2.9312057427561657e-14,1.1572462201785252e-09
strength_lateral_HZ_-2,N17,-32.0,185.0,171.82,-5.855203712536594e-12,-7.674110163580395,-8.912629253360683e-11,3.573528164987568e-11,3.2405816326059247e-15,-7.85706776819592e-11
strength_lateral_HZ_-2,N18,-32.0,185.0,200.457,1.2155987564609824e-12,-7.025145384710752,-5.6024364840213066e-12,-1.9216540747201184e-11,1.8386919659719719e-13,-2.3832489290431972e-11
strength_lateral_HZ_-2,N19,-32.0,185.0,224.25,0.5340929925441742,33.02600857615471,-2.2917760824784636,49.36716524884105,-2.9892359599471092,26.352699012117228
strength_lateral_HZ_-2,N27,-32.0,253.0,115.0,-3.3874565533144643,1.0216527895370051,20.77663346116839,0.060956838166846716,-9.881242428420208,5.396662468857691
strength_lateral_HZ_-2,N31,-32.0,253.0,224.25,232.22253248095512,723.5127895271871,-337.3809675993398,2173.99480756477,-310.56267471425235,337.3846256710167
strength_lateral_HZ_-2,N77,-32.0,-63.0,115.0,118.6818911919263,-95.1969817375345,382.2376733790181,630.2282232002658,2857.405818162399,-655.3138843440009
strength_lateral_HZ_-2,N79,-32.0,-63.0,117.0,87.09415326045564,87.00962283667468,-387.20249856915325,-1851.3691206538351,2249.7274002258564,-1442.0005236693687
strength_lateral_HZ_-2,N148,-32.0,249.0,115.0,62.66643782565383,65.76762656368756,631.427964416278,269.6761596852944,-3141.042645977781,-536.3138237511947
strength_lateral_HZ_-2,N149,-32.0,252.0,115.0,1.4934642961712747,52.509067979371814,-3.1298643585362784,-178.46162077228254,-3.4511857899307143,-57.80485376284909
strength_lateral_HZ_-2,N220,-32.0,69.75,150.143,65.69515482492154,-124.7250820243551,-3.583507568340482,22.80648061206824,-5.517801414334755,251.69011349729314
strength_lateral_HZ_-2,N305,-32.0,-0.0,117.5,-75.78793886565963,-713.1098768157838,-132.98366323041535,-1284.497466682186,-251.74581797113387,-128.19987639607226
strength_lateral_HZ_-2,N306,-32.0,-0.0,134.148,-1.8998575108671545e-11,-1.1144179189496173,2.1983435158183914e-12,-1.0713494872990206e-11,-1.458578294665463e-13,2.799549976483924e-11
strength_lateral_HZ_-2,N307,-32.0,-0.0,150.796,75.78793869547793,683.630091357091,132.9836631713883,-3143.3265835415104,251.74581797049382,2651.6350920315494
strength_lateral_HZ_-2,N317,-32.0,185.0,117.5,-42.0809651913989,-973.1497241502566,124.18197771038835,5994.3407040379,162.52692728384093,883.5243528938043
strength_lateral_HZ_-2,N318,-32.0,185.0,143.688,3.6461841739343325e-09,-1.7530074227905976,2.389089693511558e-10,2.519810802690698e-10,-8.890650376777439e-13,4.787666769648437e-10
strength_lateral_HZ_-2,N319,-32.0,185.0,169.875,1.3759176842677934e-10,-1.7530074228030395,2.4354881879651715e-11,5.5230351722728615e-11,3.2533881191677923e-13,-1.791454263223707e-11
strength_lateral_HZ_-2,N320,-32.0,185.0,196.062,2.7269464094381935e-12,-1.1907816410278436,-3.7111473702701385e-12,-4.863783326604453e-12,1.340972334117851e-13,-3.0411727971638714e-11
strength_lateral_HZ_-2,N321,-32.0,185.0,205.452,-22.53023600578308,-517.4261541366577,153.53006899356842,4203.974205613136,57.93724972009659,856.8620986938477
strength_lateral_HZ_-2,N322,-32.0,185.0,222.25,64.4259606163684,1354.3666550756827,-276.449742720216,5402.105694872972,-219.68641748709632,3049.990893578677
strength_lateral_HZ_-2,N339,-32.0,69.75,193.643,12.476313591003418,-141.7027699202299,3.3257254660129547,-330.25104600191116,179.87690577708418,1612.5241010189056
strength_lateral_HZ_-2,N529,-32.0,120.0,222.655,222.8919892782585,-146.65569058641668,-83.9165477147602,-1309.1292064211514,-960.0791429313579,-2210.574541871714
strength_lateral_HZ_-2,N535,-32.0,150.0,224.25,-366.7227766746202,-132.98415979703978,-126.47772499329126,1741.4431833237873,735.4617742876002,-3839.7622950002337
strength_lateral_HZ_-2,N552,-32.0,235.0,224.25,603.3950936057566,-145.0493618773964,-206.52764113869912,-1748.6579565416973,861.8794430493929,-5006.609395064218
strength_lateral_HZ_-2,N556,-32.0,249.0,224.25,-735.2502212556667,-299.5322682932633,249.25052748385568,5614.050382402811,486.24929349526354,3662.330557985792
basic_Droof,N5,-32.0,0.0,115.0,-20.824414715205904,1667.684052952917,4.100701568251225,-452.2159318053518,56.96755531911231,141.84940456922845
basic_Droof,N6,-32.0,0.0,130.311,1.8696837898857387e-12,1.7550814953556647e-12,4.181159168917838e-13,-3.357151007471038e-14,1.026400272666479e-14,-3.471932817520272e-12
basic_Droof,N7,-32.0,0.0,153.373,1.2612549283658154,117.58871030728915,-16.883070941134065,-65.44562384250457,50.72307499180897,7.316112259970396
basic_Droof,N15,-32.0,185.0,115.0,-1.6262498585335776,740.7700954281968,-57.81454640577626,877.9672052408795,-51.9592393763554,-114.39464365055487
basic_Droof,N16,-32.0,185.0,143.183,1.0062813629312398e-10,3.5523716117327208e-12,-2.2142645100703825e-10,9.53260222018352e-11,1.6895248959038706e-14,9.577609832658377e-12
basic_Droof,N17,-32.0,185.0,171.82,4.0842789698562035e-12,3.5504972414321045e-13,-3.1587773418208725e-11,1.3348180953360821e-12,4.748574115287092e-14,-2.2738315245369456e-12
basic_Droof,N18,-32.0,185.0,200.457,-6.155702131072122e-13,1.755884651386874e-12,-8.867625943537476e-12,-2.401330812992639e-11,6.911480988122368e-15,-5.272741698672641e-13
basic_Droof,N19,-32.0,185.0,224.25,0.02386249601840973,32.13167345523834,-1.2957786349579692,27.783644575625658,-0.4919511526823044,0.710226820772732
basic_Droof,N27,-32.0,253.0,115.0,-0.3519044143185364,0.6585616451865303,4.255011663887573,2.6808211617480637,-0.2858665099984337,-0.33265839002776726
basic_Droof,N31,-32.0,253.0,224.25,17.201673383126035,412.9517617248348,-185.9803177122958,1259.9873139524134,-57.25029051234014,-19.233475611441293
basic_Droof,N77,-32.0,-63.0,115.0,9.645132625908857,-139.2360326910631,386.3152931950163,941.1114883643538,219.65830537149088,-13.299038450441445
basic_Droof,N79,-32.0,-63.0,117.0,5.245637184388215,-0.5330145045036261,-376.39723251171745,-1081.6794873049826,110.83125779955935,-84.00031038936686
basic_Droof,N148,-32.0,249.0,115.0,4.913092115436174,45.11148072056829,134.24908971058,346.1387813094746,-333.01755024192454,-25.710233762350136
