case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_2,T1-P076,N268,interior_applied_load,,195.778,69.75,116.0,6.640964415384324e-10,-15.417188104382944,5.201213475224372e-08,-7.05397821539243e-15,5.4397006188509944e-08,-5.6959913740099005e-08
strength_lateral_HZ_2,T1-P077,N243,interior_applied_load,,195.778,69.75,150.143,-4.582823866989597e-12,-21.138608335694848,-1.4649814895924995e-13,5.131350462705247e-14,1.51507741056948e-11,-2.028374377400146e-12
strength_lateral_HZ_2,T1-P078,N575,interior_applied_load,,195.778,69.75,193.643,-5.8606892043301436e-12,-21.13860833569525,-5.120164019272819e-12,1.2993790642754777e-14,-3.4057467123852136e-10,3.847199113321253e-10
strength_lateral_HZ_2,T1-P079,N269,interior_applied_load,,196.219,69.75,116.0,-7.670693628474438e-10,-554.7254901057712,8.36790745059747e-09,1.9147365393916377e-14,6.04496903003377e-08,1.1373239803351804e-08
strength_lateral_HZ_2,T1-P080,N364,interior_applied_load,,202.229,69.75,164.643,-3.637978807091713e-12,-8.567578545955257,6.821210263296962e-13,0.0,-2.7284841053187847e-12,4.547473508864641e-13
strength_lateral_HZ_2,T1-P081,N270,interior_applied_load,,214.906,69.75,116.0,2.6867093859174914e-11,-562.0702821751328,8.051075147388277e-11,-4.049058506185542e-16,-5.022406619533115e-10,3.370464876253051e-10
strength_lateral_HZ_2,T1-P082,N244,interior_applied_load,,223.25,69.75,150.143,-5.960464477539063e-08,-15.042018447071314,0.0,2.384185791015625e-07,-1.3445969671010971e-08,-5.960464477539063e-08
strength_lateral_HZ_2,T1-P083,N352,interior_applied_load,,223.25,69.75,152.643,0.0,-3.2711250223219395,-7.152557373046875e-07,0.0,5.820766091346741e-11,0.0
strength_lateral_HZ_2,T1-P084,N353,interior_applied_load,,223.25,69.75,172.143,-2.0060417910782753e-15,-6.542250039411986,2.4529626727128903e-13,2.8980201703722536e-12,-2.6517149135762305e-15,-1.913055955118643e-13
strength_lateral_HZ_2,T1-P085,N354,interior_applied_load,,223.25,69.75,191.643,-3.439756807166461e-08,-3.2711250250414703,-3.8172274007333695e-07,9.616112262716969e-08,-2.596457742792357e-12,-8.112373772739545e-09
strength_lateral_HZ_2,T1-P086,N576,interior_applied_load,,223.25,69.75,193.643,-9.598759237450238e-08,-10.758229160692162,-2.8761332048756433e-07,-2.5956475985361337e-07,-1.2265228456387802e-08,1.8036924997963134e-08
strength_lateral_HZ_2,T1-P087,N271,interior_applied_load,,224.25,69.75,116.0,3.7219257675857875e-09,-7.708593830138995,-6.231086673088296e-08,-2.390885319728664e-07,6.0187522395541684e-09,1.2710953301367098e-07
strength_lateral_HZ_2,T1-P088,N161,interface_action,T-E; T-E vertical 3,224.25,69.75,120.0,582.588507467648,1050.9326367037138,32.42063936078921,-130.86671234760433,3828.3613304768724,-8581.644838136854
strength_lateral_HZ_2,T1-P089,N426,interface_action,T-E; T-E vertical 3,224.25,69.75,121.5,-61.27425158210099,-268.1191249077674,-3.1454530409537256,-141.6842387043871,79.65075587828369,1061.9263906092383
strength_lateral_HZ_2,T1-P090,N427,interface_action,T-E vertical 3,224.25,69.75,144.689,3.064356038703832e-11,-3.8305158104829293,8.430558826773278e-11,2.256409947527017e-10,-3.945293264621393e-14,-1.8364121030915975e-11
strength_lateral_HZ_2,T1-P091,N555,interface_action,T-E vertical 3,224.25,69.75,147.143,-380.7610777914524,-794.1744690649211,-19.513631105422974,-378.5867667198181,508.33671568264253,-3164.995840549469
strength_lateral_HZ_2,T1-P092,N245,interface_action,T-E vertical 3,224.25,69.75,150.143,-34.076447039842606,2201.642830889672,21.965863704681396,341.12950825691223,-181.04081090301042,1156.9530255496502
strength_lateral_HZ_2,T1-P093,N466,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,-7.479562380222139,712.1272662515003,-1.7584942668935808,-187.3725788972214,-169.69543639872396,-1976.7713916656128
strength_lateral_HZ_-2,T1-P001,N246,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,116.0,-246.03406047821045,-28.934832006692886,12.657698810100555,810.3534792661667,630.3434198317118,1222.70281291008
strength_lateral_HZ_-2,T1-P002,N370,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,117.5,155.58795261383057,-267.79432889819145,20.257866501808167,770.5314413905144,10.331614028662443,-2795.545607328415
strength_lateral_HZ_-2,T1-P003,N547,interface_action,T-W vertical 3,-32.0,69.75,120.0,-155.58795319632307,263.4609090681515,-20.257866213595605,-719.8867760276825,-10.331614028189884,2406.5757222576067
strength_lateral_HZ_-2,T1-P004,N371,interface_action,T-W vertical 3,-32.0,69.75,142.022,7.1661032287659495e-12,-2.7379524229202845,1.577175665978033e-12,1.574967896699371e-12,-2.8296102333115492e-14,-6.533986394749131e-13
strength_lateral_HZ_-2,T1-P005,N548,interface_action,T-W vertical 3,-32.0,69.75,147.143,155.58795335888863,-275.18394888937473,20.25786644220352,170.02751326560974,10.331614028313197,1816.548093289137
strength_lateral_HZ_-2,T1-P006,N231,interface_action,T-W vertical 3,-32.0,69.75,150.143,3.2466763257980347,1239.8146560639143,-19.542088389396667,-219.3249595761299,-38.05361327342689,-225.49335551261902
strength_lateral_HZ_-2,T1-P007,N401,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-4.7849717249518875,1077.548840127207,-17.710884247859696,715.6936258480245,-183.43998924221356,1665.1630248767028
strength_lateral_HZ_-2,T1-P008,N232,interior_applied_load,,-31.0,69.75,150.143,-4.222602001391351e-08,-15.042018432483019,-1.9274068563390756e-07,-2.1806044969707727e-08,-9.240920917363837e-09,-4.0832674130797386e-08
strength_lateral_HZ_-2,T1-P009,N340,interior_applied_load,,-31.0,69.75,152.643,-1.913099854245954e-08,-3.2711250185196383,1.2509901944902963e-07,-2.803767579507089e-08,-8.201798852878116e-12,1.7450092466915236e-08
strength_lateral_HZ_-2,T1-P010,N341,interior_applied_load,,-31.0,69.75,172.143,8.77396779865492e-15,-6.542250039392456,-1.4699469564119998e-13,4.258249672899254e-13,-8.041965792122803e-16,1.7523775852669724e-14
strength_lateral_HZ_-2,T1-P011,N342,interior_applied_load,,-31.0,69.75,191.643,-3.5762786865234375e-07,-3.271125018596649,-4.76837158203125e-07,0.0,-1.4551915228366852e-11,2.384185791015625e-07
strength_lateral_HZ_-2,T1-P012,N566,interior_applied_load,,-31.0,69.75,193.643,2.384185791015625e-07,-10.75822913646698,-4.76837158203125e-07,-9.5367431640625e-07,8.149072527885437e-10,4.76837158203125e-07
strength_lateral_HZ_-2,T1-P013,N355,interior_applied_load,,-9.979,69.75,164.643,7.275957614183426e-12,-8.567578545957076,1.1368683772161603e-13,9.094947017729282e-13,-9.094947017729282e-13,9.094947017729282e-12
strength_lateral_HZ_-2,T1-P014,N247,interior_applied_load,,-3.528,69.75,116.0,4.321506647889132e-12,-34.108593662253426,-4.475975871040277e-13,-1.6140751075586662e-14,-2.314188257736623e-12,3.33842215557806e-10
strength_lateral_HZ_-2,T1-P015,N233,interior_applied_load,,-3.528,69.75,150.143,6.271538944232841e-12,-21.13860833569632,4.0225814599464356e-14,1.278300589422359e-13,4.3478787333151556e-13,8.040103324739323e-12
strength_lateral_HZ_-2,T1-P016,N567,interior_applied_load,,-3.528,69.75,193.643,1.7885619402064317e-12,-21.138608335695338,-2.1779756932035893e-14,-1.2943792685844135e-13,4.114877279842506e-12,1.6057361184509876e-11
strength_lateral_HZ_-2,T1-P017,N248,interior_applied_load,,9.344,69.75,116.0,-4.0399626713782294e-11,-310.9266504824119,-3.606815423034228e-12,9.793795218442486e-15,3.107956608336386e-11,5.324586219785337e-10
strength_lateral_HZ_-2,T1-P018,N356,interior_applied_load,,11.042,69.75,179.143,-2.3817497422530123e-11,-8.567578545954094,-9.273776233882644e-14,9.573337959034162e-13,1.2776047753241292e-12,-2.4387993882237832e-11
strength_lateral_HZ_-2,T1-P019,N249,interior_applied_load,,24.944,69.75,116.0,-9.89673121506583e-11,-15.417187656584263,-8.983585325122026e-11,1.6364088837422414e-14,-3.545722092580513e-10,-6.972021209267849e-09
strength_lateral_HZ_-2,T1-P020,N234,interior_applied_load,,24.944,69.75,150.143,4.433971919910974e-12,-13.447786458344549,6.416660038910366e-12,-2.848842023118873e-13,2.029480267424806e-11,2.392904276473058e-10
strength_lateral_HZ_-2,T1-P021,N568,interior_applied_load,,24.944,69.75,193.643,-4.1388441108908807e-11,-13.447786458523316,7.294248056688588e-11,-1.6479728086611843e-13,-1.3803427529488483e-10,-3.934364717247123e-10
strength_lateral_HZ_-2,T1-P022,N250,interior_applied_load,,28.031,69.75,116.0,-7.327038105587055e-11,-293.3094629610388,-4.929937390976594e-10,2.2361779294562764e-15,8.08456598556805e-10,1.3128597930842917e-08
strength_lateral_HZ_-2,T1-P023,N251,interior_applied_load,,32.062,69.75,116.0,-2.9802322387695312e-08,-15.417187437415123,2.9802322387695312e-08,0.0,-1.0477378964424133e-09,-5.960464477539063e-08
strength_lateral_HZ_-2,T1-P024,N549,interior_applied_load,,32.062,69.75,120.0,-2.9802322387695312e-08,-4.553279861807823,0.0,-2.9802322387695312e-08,-5.820766091346741e-11,0.0
strength_lateral_HZ_-2,T1-P025,N550,interior_applied_load,,32.062,69.75,147.143,5.960464477539063e-08,-4.553279861807823,1.1920928955078125e-07,2.086162567138672e-07,0.0,1.7881393432617188e-07
strength_lateral_HZ_-2,T1-P026,N235,interior_applied_load,,32.062,69.75,150.143,-2.980232238769531e-07,-10.758229166269302,-8.940696716308594e-08,2.980232238769531e-07,0.0,-2.980232238769531e-07
strength_lateral_HZ_-2,T1-P027,N343,interior_applied_load,,32.062,69.75,152.643,6.83962468883692e-08,-3.271125023209547,1.7887970216179383e-08,-5.723290996684227e-08,4.888534022029489e-11,3.9972236720586807e-07
strength_lateral_HZ_-2,T1-P028,N344,interior_applied_load,,32.062,69.75,172.143,-5.684341886080802e-14,-6.5422500394051895,0.0,0.0,0.0,-4.547473508864641e-13
strength_lateral_HZ_-2,T1-P029,N345,interior_applied_load,,32.062,69.75,191.643,-2.3975474050530465e-08,-3.2711250113497954,3.073542984566302e-07,3.601317075663246e-07,3.748796304805701e-11,3.337936504976824e-08
strength_lateral_HZ_-2,T1-P030,N357,interior_applied_load,,32.062,69.75,193.643,7.032495985685812e-08,-19.371952532913546,-2.1097159582315343e-07,-1.511401006929619e-08,-1.0477586060462927e-10,-2.107794119721007e-09
strength_lateral_HZ_-2,T1-P031,N252,interior_applied_load,,46.719,69.75,116.0,1.2094795594184245e-10,-305.0542546499114,2.4238731814143648e-11,-7.249818592551413e-15,-6.31155431072535e-10,-4.759085633670676e-09
strength_lateral_HZ_-2,T1-P032,N253,interior_applied_load,,53.417,69.75,116.0,-1.2388742095301617e-10,-15.417187442616125,-1.4194337267125863e-10,-7.011025522411934e-15,-5.842628180105802e-10,-1.2062375138049376e-08
strength_lateral_HZ_-2,T1-P033,N236,interior_applied_load,,53.417,69.75,150.143,-6.518042959121763e-12,-18.826901041663472,-5.350943373435605e-13,-4.993985656423938e-13,7.549184863131064e-12,6.84193529963297e-11
strength_lateral_HZ_-2,T1-P034,N358,interior_applied_load,,53.417,69.75,179.143,-1.1401885699842946e-11,-8.659868109417628,6.962601923081444e-13,-2.7398846068301334e-12,2.7474760509357695e-11,-1.297204514533489e-13
strength_lateral_HZ_-2,T1-P035,N569,interior_applied_load,,53.417,69.75,193.643,2.394521444156507e-12,-18.826901041664456,-1.046334539104278e-12,-8.404010251581533e-12,3.8950908143578434e-13,-4.680075186245817e-13
strength_lateral_HZ_-2,T1-P036,N254,interior_applied_load,,65.406,69.75,116.0,-5.487943607748724e-11,-310.9266504823779,-1.7920001202388538e-11,-4.487427556120462e-15,2.0123155680170604e-10,-2.134563525260873e-09
strength_lateral_HZ_-2,T1-P037,N359,interior_applied_load,,74.771,69.75,164.643,2.9103830456733704e-11,-8.659868109432864,3.410605131648481e-13,-2.9558577807620168e-12,-3.637978807091713e-12,-3.637978807091713e-12
strength_lateral_HZ_-2,T1-P038,N255,interior_applied_load,,81.889,69.75,116.0,7.1571721886873426e-12,-15.417187434247738,-5.946557198415242e-10,8.551914356047478e-14,-6.1101218142569e-10,6.0378951630496656e-09
strength_lateral_HZ_-2,T1-P039,N237,interior_applied_load,,81.889,69.75,150.143,5.4271411684534625e-12,-16.1373437499988,1.8472887792677891e-13,1.7295276779031718e-13,3.16285202249496e-13,2.153146182400525e-11
strength_lateral_HZ_-2,T1-P040,N570,interior_applied_load,,81.889,69.75,193.643,-9.864523605924112e-12,-16.137343749976516,-5.420725848686287e-12,-1.7496140451505783e-13,1.2192592775241193e-10,4.762418965236485e-10
strength_lateral_HZ_-2,T1-P041,N256,interior_applied_load,,84.094,69.75,116.0,-1.2074177519642025e-11,-299.18185882721406,-1.456717561520803e-10,2.7285278984705992e-14,-2.732725379900549e-10,-1.1685128073006388e-08
strength_lateral_HZ_-2,T1-P042,N257,interior_applied_load,,96.125,69.75,116.0,-1.1920928955078125e-07,-15.417187675833702,0.0,-2.9802322387695312e-08,5.820766091346741e-11,-3.5762786865234375e-07
strength_lateral_HZ_-2,T1-P043,N551,interior_applied_load,,96.125,69.75,120.0,1.1920928955078125e-07,-4.553279846906662,0.0,0.0,0.0,5.960464477539063e-08
strength_lateral_HZ_-2,T1-P044,N552,interior_applied_load,,96.125,69.75,147.143,-1.1920928955078125e-07,-4.553279846906662,1.30385160446167e-07,1.1175870895385742e-07,0.0,0.0
strength_lateral_HZ_-2,T1-P045,N238,interior_applied_load,,96.125,69.75,150.143,-2.384185791015625e-07,-19.418097257614136,4.470348358154297e-08,1.4901161193847656e-08,0.0,-1.7881393432617188e-07
strength_lateral_HZ_-2,T1-P046,N346,interior_applied_load,,96.125,69.75,152.643,2.384185791015625e-07,-3.2711250483989716,-2.9802322387695312e-08,-1.4901161193847656e-08,-1.1641532182693481e-10,5.960464477539063e-08
strength_lateral_HZ_-2,T1-P047,N347,interior_applied_load,,96.125,69.75,172.143,-1.1117383319546113e-13,-6.542250039388122,9.328145558931547e-13,6.0701736080699674e-12,-5.170357162456422e-15,1.074656966291799e-12
strength_lateral_HZ_-2,T1-P048,N348,interior_applied_load,,96.125,69.75,191.643,4.031838796159093e-08,-3.271125036684083,2.954193671911298e-07,2.3099364199197225e-08,-5.963588570074376e-11,-3.910253409955544e-08
strength_lateral_HZ_-2,T1-P049,N571,interior_applied_load,,96.125,69.75,193.643,4.7119557400940507e-08,-10.758229167483421,2.8467002568517643e-09,1.3658391000324836e-07,4.507564202360246e-11,4.661801123543267e-08
strength_lateral_HZ_-2,T1-P050,N258,interior_applied_load,,102.781,69.75,116.0,-1.351617548628629e-11,-299.1818588177843,-5.225640519330611e-11,9.922127462896359e-15,-1.879615133881228e-10,2.7559849581598615e-09
strength_lateral_HZ_-2,T1-P051,N259,interior_applied_load,,110.361,69.75,116.0,-3.5110798545727517e-10,-7.708593651443698,4.366748286607957e-09,-6.051328824417614e-14,1.7134892038470195e-09,-4.3507375625753747e-08
strength_lateral_HZ_-2,T1-P052,N239,interior_applied_load,,110.361,69.75,150.143,-7.294282850404814e-11,-16.137343749995296,-6.04140690077777e-14,-8.195716320808637e-12,-4.933554730732011e-13,1.5066259085094727e-11
strength_lateral_HZ_-2,T1-P053,N572,interior_applied_load,,110.361,69.75,193.643,-1.7520774868350383e-11,-16.137343750000575,3.004149133261666e-12,5.282858944650732e-14,3.871152182310613e-11,4.80068986903495e-10
strength_lateral_HZ_-2,T1-P054,N260,interior_applied_load,,112.125,69.75,116.0,-2.740590235551093e-11,-9.163802056593141,3.011612149186166e-09,7.016072393010296e-14,-5.212931979487211e-10,-4.093770279149863e-08
strength_lateral_HZ_-2,T1-P055,N360,interior_applied_load,,117.479,69.75,164.643,-7.275957614183426e-12,-8.659868109392846,-3.979039320256561e-13,3.694822225952521e-13,2.5011104298755527e-12,-4.547473508864641e-11
strength_lateral_HZ_-2,T1-P056,N261,interior_applied_load,,121.469,69.75,116.0,7.272348639319119e-12,-309.47144223215327,-2.8529429840606855e-12,1.333596957974863e-15,4.364484674903865e-10,5.527964745383643e-09
strength_lateral_HZ_-2,T1-P057,N262,interior_applied_load,,138.833,69.75,116.0,-8.041209345735578e-11,-15.417187390825545,-1.9586724719541967e-09,8.047243364311131e-14,-1.6298501618602177e-09,1.023066413365445e-07
strength_lateral_HZ_-2,T1-P058,N240,interior_applied_load,,138.833,69.75,150.143,-7.429198810903775e-13,-18.82690104169445,-3.9358546128750887e-13,1.8470369408816654e-13,3.78716724031414e-12,-6.671861706562998e-10
strength_lateral_HZ_-2,T1-P059,N361,interior_applied_load,,138.833,69.75,179.143,1.4377668938516193e-11,-8.659868109394226,1.6880399104401038e-13,-6.372098642091154e-13,1.1116324939395364e-11,-2.166049290528424e-12
strength_lateral_HZ_-2,T1-P060,N573,interior_applied_load,,138.833,69.75,193.643,-1.3454625059609172e-12,-18.826901041664136,-2.485325039896963e-13,-1.734832067280897e-11,-1.1485547992961847e-11,-4.153134645418394e-11
strength_lateral_HZ_-2,T1-P061,N263,interior_applied_load,,140.156,69.75,116.0,3.302121839231644e-10,-303.9456612376983,-3.6118553091971765e-09,3.4028551288833085e-15,3.6478798002481204e-10,-3.8944784477467906e-08
strength_lateral_HZ_-2,T1-P062,N264,interior_applied_load,,158.844,69.75,116.0,1.7387941798018244e-10,-303.96284853798056,-1.1524495833830197e-08,6.714544163372441e-14,1.05771194878731e-08,3.185592174196244e-08
strength_lateral_HZ_-2,T1-P063,N265,interior_applied_load,,160.188,69.75,116.0,-4.172325134277344e-07,-6.980989769101143,-2.9802322387695312e-08,-5.960464477539063e-08,1.9208528101444244e-09,4.172325134277344e-07
strength_lateral_HZ_-2,T1-P064,N553,interior_applied_load,,160.188,69.75,120.0,1.7881393432617188e-07,-4.553279846906662,2.9802322387695312e-08,0.0,5.820766091346741e-11,2.384185791015625e-07
strength_lateral_HZ_-2,T1-P065,N554,interior_applied_load,,160.188,69.75,147.143,2.9802322387695312e-08,-4.553279846906662,0.0,2.9802322387695312e-08,1.1641532182693481e-10,0.0
strength_lateral_HZ_-2,T1-P066,N241,interior_applied_load,,160.188,69.75,150.143,1.1920928955078125e-07,-10.758229225873947,-5.960464477539063e-08,1.30385160446167e-08,2.3283064365386963e-10,1.1920928955078125e-07
strength_lateral_HZ_-2,T1-P067,N349,interior_applied_load,,160.188,69.75,152.643,0.0,-3.271125018596649,1.4901161193847656e-08,0.0,0.0,1.1920928955078125e-07
strength_lateral_HZ_-2,T1-P068,N350,interior_applied_load,,160.188,69.75,172.143,4.987910099600274e-13,-6.542250039419297,-2.3596299449921865e-14,2.9768270489765513e-12,-1.7767977882061515e-14,3.7800182170717506e-12
strength_lateral_HZ_-2,T1-P069,N351,interior_applied_load,,160.188,69.75,191.643,-8.636787311028238e-07,-3.2711250496408315,-1.260851513196215e-07,-1.287602511279573e-07,-7.388635726965977e-11,6.024837345408596e-07
strength_lateral_HZ_-2,T1-P070,N362,interior_applied_load,,160.188,69.75,193.643,5.311347464709253e-07,-19.371952457621727,1.430761290004657e-07,-2.765580775809235e-08,2.988842949324655e-11,2.5070227806547103e-07
strength_lateral_HZ_-2,T1-P071,N266,interior_applied_load,,167.306,69.75,116.0,1.5521743476913664e-11,-14.308593786978834,-1.2091767915196426e-10,2.3089400136839624e-14,4.938400090388997e-10,9.396397334201754e-10
strength_lateral_HZ_-2,T1-P072,N242,interior_applied_load,,167.306,69.75,150.143,1.369769435018684e-11,-13.447786458307494,-7.575003144925246e-13,9.047492329985852e-14,-8.117330806459326e-12,1.5266216976169143e-10
strength_lateral_HZ_-2,T1-P073,N574,interior_applied_load,,167.306,69.75,193.643,-9.405065237787731e-12,-13.44778645832995,-6.36252054624097e-13,-1.0522579644342315e-13,9.709654374237911e-12,4.003578273306408e-11
strength_lateral_HZ_-2,T1-P074,N267,interior_applied_load,,177.531,69.75,116.0,-2.474602099105129e-11,-310.9266504824243,-1.0854009392624235e-11,-6.339555266844068e-15,-1.2186377196693577e-10,1.3781971180982648e-10
strength_lateral_HZ_-2,T1-P075,N363,interior_applied_load,,181.208,69.75,179.143,-1.747732359539302e-11,-8.567578545948917,-8.492720835802131e-14,4.902927897320762e-14,4.085952727770358e-13,9.532919637591913e-12
strength_lateral_HZ_-2,T1-P076,N268,interior_applied_load,,195.778,69.75,116.0,1.0910535442016932e-09,-15.417188525794048,-5.8960039029787724e-09,-3.7913311581246324e-13,-3.382956786041479e-08,-6.273938484226968e-08
strength_lateral_HZ_-2,T1-P077,N243,interior_applied_load,,195.778,69.75,150.143,-9.083523667528393e-12,-21.138608335694922,3.268281066061631e-15,-4.697762047384624e-13,-1.4947131021443587e-12,1.938967075393203e-11
strength_lateral_HZ_-2,T1-P078,N575,interior_applied_load,,195.778,69.75,193.643,7.6481591565187e-12,-21.138608335700052,6.987398371622791e-13,4.244979553946087e-13,-8.872496990772714e-11,3.2554567361846687e-10
strength_lateral_HZ_-2,T1-P079,N269,interior_applied_load,,196.219,69.75,116.0,-2.0015928858476847e-10,-554.7254896958418,-2.3685467894191478e-07,3.620516589292141e-13,6.307697067628785e-09,-2.566690947185207e-07
strength_lateral_HZ_-2,T1-P080,N364,interior_applied_load,,202.229,69.75,164.643,0.0,-8.567578545960714,2.842170943040401e-14,-4.547473508864641e-13,-4.547473508864641e-13,8.185452315956354e-12
strength_lateral_HZ_-2,T1-P081,N270,interior_applied_load,,214.906,69.75,116.0,3.718968521251438e-11,-562.070282175077,-9.131434762596066e-11,-3.4887816716524612e-15,-4.3806601343559617e-11,3.503194017104393e-10
strength_lateral_HZ_-2,T1-P082,N244,interior_applied_load,,223.25,69.75,150.143,1.1920928955078125e-07,-15.042018428444862,1.1920928955078125e-07,2.384185791015625e-07,-2.561137080192566e-09,0.0
strength_lateral_HZ_-2,T1-P083,N352,interior_applied_load,,223.25,69.75,152.643,-2.384185791015625e-07,-3.2711250334978104,-1.1920928955078125e-07,1.1920928955078125e-07,0.0,-2.384185791015625e-07
strength_lateral_HZ_-2,T1-P084,N353,interior_applied_load,,223.25,69.75,172.143,5.4066985352579416e-14,-6.542250039412577,2.8117730971834027e-15,-1.917900897354259e-13,1.3724586316733773e-14,-4.3663818087965624e-13
strength_lateral_HZ_-2,T1-P085,N354,interior_applied_load,,223.25,69.75,191.643,-6.648258096819681e-09,-3.271125019339012,-3.642589385677297e-08,-3.1739508798978022e-09,-1.9670908748313932e-11,-6.665878446443507e-08
strength_lateral_HZ_-2,T1-P086,N576,interior_applied_load,,223.25,69.75,193.643,2.9931322462206644e-08,-10.758229143372617,-5.40527939294907e-09,-7.177902152402112e-08,1.7497852368226565e-08,2.120817453597255e-09
strength_lateral_HZ_-2,T1-P087,N271,interior_applied_load,,224.25,69.75,116.0,-9.358448349594539e-08,-7.708593830893243,-4.201010489214466e-08,4.0696332966568615e-08,3.654602012569939e-09,4.4926120784712334e-07
strength_lateral_HZ_-2,T1-P088,N161,interface_action,T-E; T-E vertical 3,224.25,69.75,120.0,574.9280269404408,1046.3674791080412,2.120741348247975,-0.11927171004936099,515.3047329169403,-8162.246193580446
strength_lateral_HZ_-2,T1-P089,N426,interface_action,T-E; T-E vertical 3,224.25,69.75,121.5,-69.68037390033714,-156.40487670642324,8.8823071452789,409.5290777795017,26.45775124241709,1181.1684036700753
strength_lateral_HZ_-2,T1-P090,N427,interface_action,T-E vertical 3,224.25,69.75,144.689,4.076270933280744e-11,-3.8305158104184187,3.031281686326352e-11,-5.528642102818953e-11,3.688984545845655e-14,-7.21616363360116e-12
strength_lateral_HZ_-2,T1-P091,N555,interface_action,T-E vertical 3,224.25,69.75,147.143,-432.99711668491364,-469.50077590346336,55.103689670562744,1127.5956382751465,168.8552258244017,-3763.509117245674
strength_lateral_HZ_-2,T1-P092,N245,interface_action,T-E vertical 3,224.25,69.75,150.143,-75.49026590585709,1851.5430413037539,-52.01155284047127,-1013.9162240624428,23.644121554214507,1813.4914791584015
strength_lateral_HZ_-2,T1-P093,N466,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,95.2241343548568,659.126605387356,-9.757777417298682,171.6458719790894,-41.982480733394056,-2488.6271342083555
basic_Dfloor,T1-P001,N246,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,116.0,-45.65669775009155,19.03235002607107,-1.6648357808589935,93.76515287160873,437.25333057472017,234.08609998226166
basic_Dfloor,T1-P002,N370,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,117.5,37.54857009649277,-34.55032670125365,2.345368519425392,89.32937978208065,10.055693369533401,-672.6986107230186
basic_Dfloor,T1-P003,N547,interface_action,T-W vertical 3,-32.0,69.75,120.0,-37.548570196010736,34.550326701671814,-2.3453685180306776,-83.46595847306557,-10.055693369498602,578.827185030955
basic_Dfloor,T1-P005,N548,interface_action,T-W vertical 3,-32.0,69.75,147.143,37.548570200800896,-34.55032670684159,2.3453685268759727,19.805620804429054,10.055693369533401,440.3536557145417
basic_Dfloor,T1-P006,N231,interface_action,T-W vertical 3,-32.0,69.75,150.143,4.413238488137722,237.5396876204759,-2.218540459871292,-23.795377038419247,-2.9130327792663593,-104.13661247491837
basic_Dfloor,T1-P007,N401,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-10.169114035280545,233.45633685267927,-2.1066047453490673,91.63500845057712,3.52926660140979,677.3618053474057
basic_Dfloor,T1-P017,N248,interior_applied_load,,9.344,69.75,116.0,-1.4445022569974976e-11,-86.23112014472458,-5.10869453049981e-13,2.5546616143650917e-15,5.628048128243895e-12,-1.248084038586965e-10
basic_Dfloor,T1-P022,N250,interior_applied_load,,28.031,69.75,116.0,2.850030416107752e-11,-86.23112014150169,-5.570958231549435e-11,-1.035373584854539e-15,1.2226724027338316e-10,3.5910952042758333e-09
basic_Dfloor,T1-P031,N252,interior_applied_load,,46.719,69.75,116.0,1.8338225210839075e-11,-86.23112014471079,-2.514459414351257e-12,-2.3091942190159284e-15,-3.1535582360979474e-12,1.5466679379209867e-09
basic_Dfloor,T1-P036,N254,interior_applied_load,,65.406,69.75,116.0,-4.760989496044499e-13,-86.23112014476787,2.5388033059095956e-13,-1.0037603573265984e-15,-1.9776481435723118e-12,-6.911145358157965e-10
basic_Dfloor,T1-P041,N256,interior_applied_load,,84.094,69.75,116.0,-3.231764868902829e-11,-86.2311201423761,-2.7356242174698445e-12,4.854870610210301e-15,9.46311423986015e-12,-4.35842058284927e-09
basic_Dfloor,T1-P050,N258,interior_applied_load,,102.781,69.75,116.0,-1.5629780147508486e-11,-86.23112014475977,1.7079302629693863e-12,7.553199303899693e-16,6.417831508982773e-12,1.2125313477888784e-09
basic_Dfloor,T1-P056,N261,interior_applied_load,,121.469,69.75,116.0,6.798260996792588e-12,-86.23112014467755,1.4585397040878494e-12,3.1964469101100497e-16,1.8185689838428982e-12,2.17151288937525e-10
basic_Dfloor,T1-P061,N263,interior_applied_load,,140.156,69.75,116.0,1.1007608083022552e-11,-86.23112016849858,-3.687337064541956e-10,1.8737533700745118e-15,-4.0717112312160616e-10,-4.620720881856908e-09
basic_Dfloor,T1-P062,N264,interior_applied_load,,158.844,69.75,116.0,4.757353259726888e-11,-86.23112017013334,1.8296120631879196e-10,8.718003836120817e-16,-2.0367212283836764e-10,-1.177773457424611e-08
basic_Dfloor,T1-P074,N267,interior_applied_load,,177.531,69.75,116.0,9.67283711437232e-12,-86.23112014472827,8.726553156397849e-14,-2.866161202009115e-16,2.367102136502059e-12,5.783106134476186e-11
