case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
roof_first_service,TW-P129,N357,interior_applied_load,,-32.0,230.5,216.547,3.29663896151451e-14,-7.559076290540308,-1.1329862826875794e-11,2.4842712916762796e-11,-4.9083731350198094e-12,-3.004894334681988e-12
roof_first_service,TW-P130,N550,interior_applied_load,,-32.0,233.941,226.093,4.059291196637534e-10,-210.78670772927626,1.8683907243157386e-11,2.2800905973867547e-10,2.181636222812304e-10,1.816554400992521e-11
roof_first_service,TW-P131,N551,interface_action,BR-R-cap-2,-32.0,235.0,226.093,-20.733427112039312,-123.18908200929218,3.5580042486718297,-2556.2363297809925,223.8068102353085,-4452.180321802101
roof_first_service,TW-P132,N145,interior_applied_load,,-32.0,241.219,115.0,2.975354106758016e-12,-11.944495977347653,-7.373585074583167e-12,1.2341130274965292e-11,8.030215007145818e-12,-1.2126546971510728e-14
roof_first_service,TW-P133,N552,interior_applied_load,,-32.0,242.176,226.093,5.0000841341731436e-12,-212.11383125804892,2.52223619592689e-11,-5.339135241919716e-11,5.5054386470931395e-12,7.791323575977103e-13
roof_first_service,TW-P134,N345,interior_applied_load,,-32.0,245.0,207.0,-5.8169934554678106e-08,-13.225788146608085,-1.0067664784877887e-07,1.806363502008998e-07,-5.655963854944121e-10,-2.4323299745200117e-08
roof_first_service,TW-P135,N353,interior_applied_load,,-32.0,245.0,209.5,-9.722286061905573e-09,-2.040028281183077,-1.3144518893551072e-08,5.321958076507886e-08,1.0914524258115151e-11,-1.1973375311886471e-08
roof_first_service,TW-P136,N354,interior_applied_load,,-32.0,245.0,224.093,-4.948568638196704e-10,-2.0400282810680914,-1.989219552411825e-07,-7.81741182898088e-09,1.064113854259152e-12,3.299045758797803e-10
roof_first_service,TW-P137,N553,interior_applied_load,,-32.0,245.0,226.093,-1.0556025147726348e-08,-3.2788914388500894,1.554299059045542e-07,-7.329076593814514e-08,-9.364409425040021e-11,-1.0159919568379313e-08
roof_first_service,TW-P138,N346,interior_applied_load,,-32.0,246.0,207.0,0.0,-0.3148750066757202,-1.4901161193847656e-08,0.0,-2.384185791015625e-07,0.0
roof_first_service,TW-P139,N146,interior_applied_load,,-32.0,247.0,115.0,-6.329813434513554e-08,-4.354582054053946,-1.2829342255216147e-08,2.958858280610599e-08,1.6197746495592507e-10,7.197637594269501e-08
roof_first_service,TW-P140,N321,interior_applied_load,,-32.0,247.0,117.5,3.5806550511189294e-08,-3.725215403367653,-1.4414143630604553e-08,-4.172441608516892e-08,-2.930334313879371e-11,7.469298829996245e-08
roof_first_service,TW-P141,N322,interior_applied_load,,-32.0,247.0,144.148,-8.405351481131747e-15,-7.4504308070861756,-3.068640714347982e-15,7.572258542795623e-13,3.3139190284766372e-15,-4.9506065160896654e-15
roof_first_service,TW-P142,N323,interior_applied_load,,-32.0,247.0,170.797,-9.546164317693908e-15,-7.450430807086333,-3.174835479177763e-14,2.976822356650278e-13,-1.6169744292113974e-15,1.2578425316913623e-13
roof_first_service,TW-P143,N324,interior_applied_load,,-32.0,247.0,197.445,5.749898059459173e-13,-5.0609233637328215,-4.2693649279987557e-13,3.3583529279786832e-12,4.95619944855203e-16,1.2159286883623997e-13
roof_first_service,TW-P144,N325,interior_applied_load,,-32.0,247.0,207.0,-4.76837158203125e-07,-3.7252153158187866,1.4901161193847656e-08,5.960464477539063e-08,-2.384185791015625e-07,0.0
roof_first_service,TW-P145,N326,interior_applied_load,,-32.0,247.0,224.093,2.2351741790771484e-08,-2.389507443178445,2.384185791015625e-07,0.0,0.0,2.2351741790771484e-08
roof_first_service,TW-P146,N554,interior_applied_load,,-32.0,247.0,226.093,1.4901161193847656e-08,-2.7188333990052342,0.0,2.384185791015625e-07,-1.964508555829525e-10,-7.450580596923828e-09
roof_first_service,TW-P147,N147,interface_action,BR-N-upper-1; T-N; W4,-32.0,249.0,115.0,31.994569575259977,-46.762982090041035,397.9436274806721,-4297.000283703816,-744.0457817065993,-412.41820853089115
roof_first_service,TW-P148,N555,interface_action,BR-N-upper-2; T-N top / segment 1; W4,-32.0,249.0,226.093,-2.2607536513841366,-6.545390969209512,44.04009365045545,1793.9234390909478,187.2576742635358,3980.207055344936
roof_first_service,TW-P149,N556,interface_action,T-N top / segment 1; W4,-32.0,250.411,226.093,-1.7582427972654007e-10,-1.8780671448275108,-1.146452103820063e-09,-3.7934296158049835e-10,1.7895144729237154e-10,5.692528907275661e-12
roof_first_service,TW-P150,N148,interface_action,T-N; W4,-32.0,252.0,115.0,1.7705285870826002,109.26637033269937,1.918962921651481,114.24249592414314,8.101287480264807,-66.53339278543773
roof_first_service,TW-P151,N327,interior_applied_load,,-32.0,252.0,117.5,-1.7477518815902992e-09,-3.7252154036114913,-2.9481197090203064e-09,8.950796840482012e-09,9.406651422464958e-12,-5.177557493774167e-09
roof_first_service,TW-P152,N328,interior_applied_load,,-32.0,252.0,144.148,1.787781551498718e-15,-7.450430807086195,3.3426977031072056e-15,-1.07035144339726e-12,-5.765301370043658e-15,2.5418100218076496e-13
roof_first_service,TW-P153,N329,interior_applied_load,,-32.0,252.0,170.797,4.03001728868189e-15,-7.450430807086032,4.719674542043296e-14,5.933541933815978e-14,2.849451365235676e-15,-4.213116780315617e-14
roof_first_service,TW-P154,N330,interior_applied_load,,-32.0,252.0,197.445,-3.0094226005644416e-15,-7.450430807085704,-2.2947195596852993e-14,1.6434547614277368e-12,5.212534982945608e-16,-1.4153860695029878e-13
roof_first_service,TW-P155,N331,interior_applied_load,,-32.0,252.0,224.093,0.0,-3.7252154033631086,0.0,0.0,0.0,7.450580596923828e-09
roof_first_service,TW-P156,N557,interface_action,T-N top / segment 1; W4,-32.0,252.0,226.093,-1.7681775763630867,-79.62271492555737,-1.9055061340332031,104.28091216087341,-8.090530077926815,-128.87079679965973
roof_first_service,TW-P157,N27,interface_action,BR-N-ground-2; BR-W-1; T-N; W4,-32.0,253.0,115.0,-0.39895052961514743,4.068116977218392,13.670950188557645,-16.267003062575114,-4.194339082878515,8.473516362675051
roof_first_service,TW-P158,N31,interface_action,T-N top / segment 1; W4,-32.0,253.0,226.093,0.3059592773206532,-0.2333685588091612,1.4617636115290225,18.46088551543653,1.559516733046621,38.12931818788638
strength_roof_first,TW-P001,N76,interface_action,SW0; T-SO,-32.0,-63.0,115.0,-12.268241006821802,-1040.6149067507533,3462.307311190123,6013.0504858789955,-344.1297489739699,-403.0476862322874
strength_roof_first,TW-P002,N78,interface_action,SW0,-32.0,-63.0,117.0,-6.812312274661053,-1069.7172015548385,-3401.360560768099,-3686.865553819727,203.6455389685143,-91.91483321145324
strength_roof_first,TW-P003,N115,interior_applied_load,,-32.0,-61.0,115.0,3.729397556326187e-11,-25.541349478759162,-2.2122843849761706e-11,-5.512016297406554e-10,-9.90276956692597e-11,5.858081598164356e-12
strength_roof_first,TW-P004,N504,interior_applied_load,,-32.0,-57.84,119.979,-9.094947017729282e-13,-425.2638156273315,-4.547473508864641e-12,-4.3655745685100555e-11,-1.8189894035458565e-12,-1.8189894035458565e-12
strength_roof_first,TW-P005,N505,interior_applied_load,,-32.0,-47.52,125.937,5.643227160041457e-13,-427.69377293843496,-6.820909024022534e-13,2.382452065768328e-11,2.2607560693189247e-12,8.806976447804028e-13
strength_roof_first,TW-P006,N332,interior_applied_load,,-32.0,-41.0,128.124,6.394884621840902e-14,-12.499098957165472,4.774847184307873e-12,-1.4551915228366852e-11,-6.252776074688882e-13,1.1368683772161603e-13
strength_roof_first,TW-P007,N506,interior_applied_load,,-32.0,-39.78,130.406,1.3420518439693828e-11,-9.719829244469452,8.828666885418121e-11,1.726268398581388e-10,-1.2024061511373206e-11,-1.9931194169518065e-11
strength_roof_first,TW-P008,N507,interior_applied_load,,-32.0,-37.2,131.896,-3.69315218889434e-11,-422.8338583161148,-9.67487958655519e-11,-6.089259434185547e-11,2.9250347205873334e-11,3.853905169285759e-13
strength_roof_first,TW-P009,N116,interior_applied_load,,-32.0,-34.273,115.0,1.2863903845031972e-13,-26.8619998979236,3.859240552444102e-12,-2.385818461311256e-10,-5.722774910904912e-12,-3.3261663654192667e-14
strength_roof_first,TW-P010,N508,interior_applied_load,,-32.0,-26.88,137.854,-2.0532838461550667e-12,-425.94142169831724,6.20591469492961e-12,-3.247111970175426e-11,-9.38159946718477e-12,-1.2847474212163829e-12
strength_roof_first,TW-P011,N117,interior_applied_load,,-32.0,-21.0,115.0,-3.2596570442855466e-09,-19.291799998294316,-1.7965519072404845e-09,-2.710849739129273e-08,2.4841320126560982e-12,1.5522276519686073e-09
strength_roof_first,TW-P012,N301,interior_applied_load,,-32.0,-21.0,117.5,5.961061278783565e-10,-3.55149581483669,8.293410504900607e-09,-1.5102939771422373e-08,4.729072502269839e-13,1.3403976060911863e-09
strength_roof_first,TW-P013,N302,interior_applied_load,,-32.0,-21.0,138.671,0.0,-3.5514958146959543,0.0,-2.9802322387695312e-08,5.820766091346741e-11,0.0
strength_roof_first,TW-P014,N333,interior_applied_load,,-32.0,-21.0,141.249,-3.725290298461914e-09,-15.969378724694252,2.9802322387695312e-08,0.0,-1.1641532182693481e-10,-3.725290298461914e-09
strength_roof_first,TW-P015,N509,interior_applied_load,,-32.0,-16.559,143.812,6.411057228060043e-12,-424.58620973125744,4.9526718930954377e-11,-2.390808067938555e-10,-2.7114755581838545e-11,7.1650373593675725e-12
strength_roof_first,TW-P016,N510,interior_applied_load,,-32.0,-6.239,149.771,-9.094947017729282e-13,-426.2802247338841,-1.4551915228366852e-11,-1.7462298274040222e-10,0.0,0.0
strength_roof_first,TW-P017,N118,interior_applied_load,,-32.0,-5.545,115.0,1.4216263199923142e-12,-14.102550169122187,-9.913024282226447e-12,-3.2697320581748473e-10,2.34695882313922e-12,-1.486278181770709e-12
strength_roof_first,TW-P018,N5,interface_action,T-S; W1,-32.0,0.0,115.0,131.66879481310653,9194.911101359423,31.348987995468633,-3147.65162911779,-238.11010469880478,-1003.5847066181148
strength_roof_first,TW-P019,N303,interface_action,W1,-32.0,-0.0,117.5,-117.9965974026602,-2162.2431947041277,-278.0716359261981,-1970.1611279259116,-550.2156924479444,1102.8800658853856
strength_roof_first,TW-P020,N6,interface_action,W1,-32.0,0.0,130.311,4.3436803498413574e-13,-5.141644613434071,3.722872778350231e-13,2.46936877717758e-12,1.8074145586071875e-14,-2.0027842108093433e-13
strength_roof_first,TW-P021,N304,interface_action,W1,-32.0,-0.0,134.148,8.569377054861811e-14,-1.114417918964972,-8.47645672680587e-14,-1.4170224327665352e-12,1.4872057369888494e-14,-5.883343551301786e-14
strength_roof_first,TW-P022,N305,interface_action,W1,-32.0,-0.0,150.796,117.99659740396999,2132.763409246104,278.0716359355173,-7288.512061286778,550.2156924480213,2825.934641258107
strength_roof_first,TW-P023,N7,interface_action,BR-R-main-1; T-S top / segment 1; W1,-32.0,0.0,153.373,-138.56184100911742,546.3264323475305,-17.4091666075401,2000.3934388021007,-1587.5244840237565,-2999.080287252831
strength_roof_first,TW-P024,N511,interior_applied_load,,-32.0,4.081,155.729,2.000888343900442e-11,-416.9575347630889,-1.1641532182693481e-10,-4.656612873077393e-10,-3.637978807091713e-12,9.094947017729282e-13
strength_roof_first,TW-P025,N512,interior_applied_load,,-32.0,6.661,157.219,4.963690084913055e-13,-9.71982924457652,2.0060474499166042e-10,-4.256404553986019e-10,7.158886612006843e-12,-5.623058948249035e-14
strength_roof_first,TW-P026,N119,interior_applied_load,,-32.0,7.781,115.0,1.8105349371796218e-12,-15.56774991674947,6.259373207723191e-11,-3.837260579648597e-11,-9.24288084927464e-12,4.874790600544474e-12
strength_roof_first,TW-P027,N513,interior_applied_load,,-32.0,14.401,161.688,-6.843254493255336e-13,-427.69377293845497,-2.0089576637797604e-10,3.127860142490153e-10,2.496672715632909e-12,-7.205167658930801e-12
strength_roof_first,TW-P028,N334,interior_applied_load,,-32.0,17.438,134.661,-1.4210854715202004e-14,-13.731056811264352,5.4569682106375694e-12,4.547473508864641e-13,0.0,5.684341886080802e-14
strength_roof_first,TW-P029,N120,interior_applied_load,,-32.0,23.182,115.0,1.0731847865192553e-08,-10.450996889408062,5.8196163370866794e-11,-1.1843925237202122e-07,-4.64207315183209e-09,-2.0088459014501776e-12
strength_roof_first,TW-P030,N121,interior_applied_load,,-32.0,23.344,115.0,2.341760774931641e-08,-10.559743472826224,-7.842123485798218e-11,-1.1253624112646022e-07,7.321541752536298e-09,1.1520696563212766e-12
strength_roof_first,TW-P031,N514,interior_applied_load,,-32.0,24.721,167.646,3.6237739107552205e-13,-425.2638156273878,-1.659491949693145e-10,-1.265729368857207e-10,-4.6307135663540774e-12,5.565677279365404e-13
strength_roof_first,TW-P032,N515,interior_applied_load,,-32.0,29.881,170.625,-1.2444479000610046e-12,-9.719829244739588,6.589106505107571e-11,4.480515476925511e-10,-5.8656508606823226e-12,9.404110780689492e-12
strength_roof_first,TW-P033,N335,interior_applied_load,,-32.0,34.875,154.322,-5.658620598201043e-15,-13.731056811275256,-1.2781072904950481e-11,3.696632350804763e-12,-4.90599413893073e-13,4.933430906649651e-13
strength_roof_first,TW-P034,N516,interior_applied_load,,-32.0,35.041,173.604,1.0735540238845618e-12,-425.26381562724436,3.8971680668769305e-11,3.0455759540099202e-09,1.1089708627936899e-12,8.030196922848195e-13
strength_roof_first,TW-P035,N122,interior_applied_load,,-32.0,38.906,115.0,-8.411502589879479e-13,-19.183054727828484,4.078881941738365e-13,1.4171427196455263e-10,-3.647730542671886e-12,-2.2369376208254224e-13
strength_roof_first,TW-P036,N517,interior_applied_load,,-32.0,45.361,179.562,-2.1256893101155958e-12,-427.6937729383741,-1.546507051971533e-10,-5.581773611099711e-10,-8.98762276895196e-12,-2.4685394789672063e-12
strength_roof_first,TW-P037,N123,interior_applied_load,,-32.0,51.909,115.0,4.9374725685493065e-12,-10.45099693416369,-5.247977771895478e-11,3.1806090434786693e-09,-5.4476205874200016e-11,3.6725159467752997e-14
strength_roof_first,TW-P038,N336,interior_applied_load,,-32.0,52.313,173.982,-6.47594924494058e-13,-13.731056811240904,2.8281593167847458e-11,1.1271009811321742e-11,-7.782794356564317e-12,1.952998722015554e-11
strength_roof_first,TW-P039,N518,interior_applied_load,,-32.0,53.102,184.031,-1.519083460548107e-11,-9.719829242331,-7.618686877950642e-11,-1.6296329798327163e-09,-1.0667679536044019e-11,-4.3156509977544416e-12
strength_roof_first,TW-P040,N124,interior_applied_load,,-32.0,54.469,115.0,8.710481478351506e-11,-11.98106255833372,-1.0570570767788445e-11,3.6883114597500227e-09,4.05477275225472e-11,5.272010444387044e-13
strength_roof_first,TW-P041,N519,interior_applied_load,,-32.0,55.682,185.521,2.1866083911721132e-12,-422.8338583156844,4.6303166544517286e-10,-4.561256160199136e-09,4.308002400528872e-11,6.447245624457327e-12
strength_roof_first,TW-P042,N520,interior_applied_load,,-32.0,66.002,191.479,-3.3987817072695955e-10,-423.9341673149335,-5.276146162236854e-11,6.280580008964617e-10,1.8952615564283344e-10,-1.8682143995286723e-10
strength_roof_first,TW-P043,N125,interior_applied_load,,-32.0,69.75,115.0,1.1111025077781278e-07,-10.450995999967517,-1.106670310946356e-10,-2.2981845759773023e-07,4.299096614923e-08,-8.151962216373931e-09
strength_roof_first,TW-P044,N306,interior_applied_load,,-32.0,69.75,117.5,2.6917819596050813e-09,-4.113559779256439,3.89171988810755e-09,7.892946393617107e-09,-7.1923308481867324e-12,1.3017867667003684e-10
strength_roof_first,TW-P045,N307,interior_applied_load,,-32.0,69.75,142.022,-3.0026628049596476e-13,-5.475904845853772,2.5933474465274128e-12,6.039385270004796e-12,5.93825454520089e-15,7.388263565564457e-13
strength_roof_first,TW-P046,N218,interface_action,T1 upper lower chord,-32.0,69.75,150.143,57.8579141059222,3.0369689142626024,-11.900722570510924,26.52745053734185,6.566848524481305,284.72788390263406
strength_roof_first,TW-P047,N308,interior_applied_load,,-32.0,69.75,166.544,1.0017175479383876e-14,-6.864774537898971,1.3611628770986013e-13,1.0445867822517508e-11,7.423390298149774e-15,5.833107555535845e-13
strength_roof_first,TW-P048,N309,interior_applied_load,,-32.0,69.75,191.066,0.0,-4.113559797406197,2.384185791015625e-07,2.384185791015625e-07,0.0,2.9802322387695312e-08
strength_roof_first,TW-P049,N337,interface_action,T1 top / segment 1,-32.0,69.75,193.643,-13.752100847661495,-293.30903565883636,10.800570249557495,-789.9824035167694,285.952593794791,1140.6385281383991
strength_roof_first,TW-P050,N126,interior_applied_load,,-32.0,70.031,115.0,5.5043260750920485e-08,-7.310735824636565,2.069556012369275e-10,5.225897467080433e-07,5.90788245318714e-08,1.996505733391182e-12
strength_roof_first,TW-P051,N521,interior_applied_load,,-32.0,76.322,197.438,9.38644058607169e-11,-426.5934641141036,-5.887946519772504e-10,2.1863384086072597e-09,8.288062723409136e-10,-3.100838967189381e-10
strength_roof_first,TW-P052,N127,interior_applied_load,,-32.0,80.636,115.0,5.154464777418559e-12,-10.450996933785824,6.922106529140977e-12,-7.754171533780351e-11,2.2538498906893245e-11,1.3370813949185332e-14
strength_roof_first,TW-P053,N338,interior_applied_load,,-32.0,82.753,173.982,-1.7658871164431989e-12,-12.316251141574867,2.394305732739135e-11,-1.177043128541249e-11,-9.057672559717747e-13,-1.264606137202004e-11
strength_roof_first,TW-P054,N128,interior_applied_load,,-32.0,85.594,115.0,-6.166169060822726e-12,-13.78012973080122,2.4981502404561464e-12,-9.456707637535977e-10,-3.4648854199757916e-11,-1.4779350705918683e-13
strength_roof_first,TW-P055,N522,interior_applied_load,,-32.0,86.642,203.396,-1.4231832950412484e-13,-430.12373024961187,-2.405348084469959e-10,1.9105429189588701e-10,2.4952747190822704e-12,-4.184480391424146e-12
strength_roof_first,TW-P056,N339,interior_applied_load,,-32.0,95.756,154.322,2.025833739916002e-14,-12.316251141550667,-1.0703109196747168e-11,8.473404008032088e-12,5.064121764845698e-13,-5.196453320481127e-13
strength_roof_first,TW-P057,N523,interior_applied_load,,-32.0,96.962,209.354,-2.6615072800955138e-11,-422.83385831755567,-2.2276785294947396e-10,-3.800834673593355e-09,-4.5666693169707166e-11,3.692774716813794e-11
strength_roof_first,TW-P058,N524,interior_applied_load,,-32.0,99.542,210.844,-1.3244955187491824e-12,-9.71982924129649,2.6957470721490573e-09,-4.3754412038050055e-09,-3.9366653692439394e-11,2.7620586155098953e-11
strength_roof_first,TW-P059,N129,interior_applied_load,,-32.0,101.156,115.0,7.126735517713439e-12,-15.962667203513831,-1.5147945432975688e-12,-3.5326463206707487e-09,1.8862670026524803e-12,-1.4097711231942398e-14
strength_roof_first,TW-P060,N525,interior_applied_load,,-32.0,107.282,215.313,-2.0746360562532947e-12,-427.69377293839506,-1.0956433764716106e-10,1.552953342580108e-09,-2.869083443897753e-11,-2.4675550982580542e-11
strength_roof_first,TW-P061,N340,interior_applied_load,,-32.0,108.759,134.661,-7.958078640513122e-13,-12.316251141543034,1.4551915228366852e-11,-1.0913936421275139e-10,-1.5006662579253316e-11,-9.913492249324918e-11
