case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
basic_Dsteel,TE-P021,N69,interface_action,S3,224.25,0.0,130.311,-2.1663418602463008e-13,-9.018562366294555,1.0433113931003976e-12,-6.703529936686168e-13,-8.052257502643285e-14,-2.3809482679455057e-13
basic_Dsteel,TE-P022,N361,interface_action,S3,224.25,-0.0,150.796,-66.33060591144766,213.04031546180622,71.53761993725853,-1257.0121456284492,-156.79543284081547,-1733.7637193199473
basic_Dsteel,TE-P023,N70,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,94.02277397046728,-195.82076875704902,-60.20957688151079,1959.4002059099187,743.0087038284132,2745.131704645403
basic_Dsteel,TE-P024,N71,interface_action,S3,224.25,0.0,156.373,0.006753444671630859,2.352515395730734,0.15319061279296875,-0.6356649398803711,3.3463472798466682,0.39064526557922363
basic_Dsteel,TE-P025,N567,interface_action,S3,224.25,-0.0,156.677,1.7383527755737305,181.51650162786245,39.43321990966797,-175.61446475982666,526.2131097973324,101.08455288410187
basic_Dsteel,TE-P026,N568,interior_applied_load,,224.25,4.081,158.924,-1.7251696132988692e-11,-6.628184376515517,-1.1809437358150188e-10,-2.427983828565101e-10,-4.4300986855480735e-11,-1.542490954144098e-11
basic_Dsteel,TE-P027,N569,interior_applied_load,,224.25,6.661,160.344,-1.3685071039383569e-12,-10.2694193181989,9.471396915751598e-11,-2.3543513730837674e-11,1.7788501405725694e-11,1.1825033150825725e-11
basic_Dsteel,TE-P028,N154,interior_applied_load,,224.25,7.781,120.0,-4.102464906449255e-12,-22.98187487706844,8.85807472992963e-13,-6.197804464501808e-11,-4.289758907696318e-12,3.707112483172027e-12
basic_Dsteel,TE-P029,N570,interior_applied_load,,224.25,14.401,164.604,1.106143057992287e-13,-17.97148362172751,1.7691973896097043e-11,-2.2439881277174396e-10,-3.5847015367425198e-12,2.207464568530638e-12
basic_Dsteel,TE-P030,N399,interior_applied_load,,224.25,17.438,138.411,-9.947598300641403e-14,-20.478638340056932,1.2612133559741778e-12,4.547473508864641e-12,1.7053025658242404e-12,-4.547473508864641e-12
basic_Dsteel,TE-P031,N155,interior_applied_load,,224.25,23.182,120.0,-1.6269820842921987e-08,-15.428273789584129,-2.339516650455552e-11,2.994195016245745e-08,-1.0404424292414312e-08,-5.0774324419065065e-12
basic_Dsteel,TE-P032,N156,interior_applied_load,,224.25,23.344,120.0,2.863143366242605e-07,-15.588808118451237,4.5700359669063534e-11,2.9285459211759605e-08,1.4154391414065953e-09,6.624460006043749e-13
basic_Dsteel,TE-P033,N571,interior_applied_load,,224.25,24.721,170.285,-4.578261159707271e-13,-15.40412879210985,-4.705872807818892e-11,-1.8052032036471044e-10,-1.0937830291313742e-11,2.84152274589725e-13
basic_Dsteel,TE-P034,N572,interior_applied_load,,224.25,29.881,173.125,1.5199872009830063e-12,-10.269419318098793,9.08875276383174e-11,2.450775829549447e-10,4.515349349168003e-12,8.896936553250445e-12
basic_Dsteel,TE-P035,N400,interior_applied_load,,224.25,34.875,156.822,-3.761148954446352e-15,-20.478638340067985,-2.5049382334587088e-12,-2.331294399940081e-14,-5.310129692458409e-13,2.107273535636883e-13
basic_Dsteel,TE-P036,N573,interior_applied_load,,224.25,35.041,175.965,2.6553363589998598e-12,-15.404128792190434,-2.576124011736287e-11,4.6428984287294506e-10,8.966238219766089e-12,-8.635925183851278e-13
basic_Dsteel,TE-P037,N157,interior_applied_load,,224.25,38.906,120.0,-7.192870450428069e-13,-28.318964903229926,3.193224446239457e-12,6.375703980878657e-13,-6.8365511649681775e-12,2.019020475498318e-15
basic_Dsteel,TE-P038,N574,interior_applied_load,,224.25,45.361,181.646,-2.42281188462096e-12,-17.97148362174029,-2.6868776567306234e-11,4.986023126013579e-10,-1.8936927931096325e-11,-8.874882300538927e-14
basic_Dsteel,TE-P039,N158,interior_applied_load,,224.25,51.909,120.0,-1.0048983915045412e-11,-15.428273525139751,4.376494313337923e-12,-2.7952385797795173e-10,-3.916489405243765e-10,1.9116868939461472e-13
basic_Dsteel,TE-P040,N401,interior_applied_load,,224.25,52.313,175.232,-6.172833045763841e-13,-20.478638340053543,-2.0499436743383074e-12,2.0541379682244683e-12,-4.93906017479259e-12,-1.7026676378642732e-12
basic_Dsteel,TE-P041,N575,interior_applied_load,,224.25,53.102,185.906,-2.8348758216648523e-12,-10.269419318235926,3.256425001160639e-10,1.1601509991607974e-09,-1.669876117709049e-11,1.0122964836701464e-11
basic_Dsteel,TE-P042,N159,interior_applied_load,,224.25,54.469,120.0,3.4795415705798667e-10,-17.687031340992593,-2.5073234811025242e-11,-2.11009060384886e-10,-4.95608374289363e-10,-5.152883279513508e-13
basic_Dsteel,TE-P043,N576,interior_applied_load,,224.25,55.682,187.326,-6.3451651354378255e-12,-12.836773962228964,1.0534412377825105e-10,-1.1085480678014062e-09,2.4144558013945268e-11,-2.9555662073518835e-12
basic_Dsteel,TE-P044,N577,interior_applied_load,,224.25,66.002,193.007,1.136991997233143e-12,-13.999297934608242,4.4093814591688914e-11,-1.1082343273373526e-09,1.4652237895632246e-11,1.742350903582439e-11
basic_Dsteel,TE-P045,N160,interior_applied_load,,224.25,69.75,120.0,4.0042429951325675e-08,-15.428274690442167,5.971954833260723e-08,9.877764468784903e-08,1.913292356885828e-09,-7.448360218353878e-09
basic_Dsteel,TE-P046,N362,interior_applied_load,,224.25,69.75,121.5,-5.393767120835877e-08,-9.36337662508092,-2.6330415572565584e-08,1.5830066458577855e-08,4.050808705908976e-11,-1.0321126926860084e-08
basic_Dsteel,TE-P047,N363,interior_applied_load,,224.25,69.75,144.689,1.440055566131969e-12,-12.464376843618703,9.448553528840918e-13,1.213070456286842e-12,1.7610072312074762e-13,9.522397123859982e-12
basic_Dsteel,TE-P048,N232,interface_action,T1 upper lower chord,224.25,69.75,150.143,-27.479127356948332,72.48447492496356,-2.7677715511004712,-34.15039466468924,-3.841093364310428,-353.8950327925904
basic_Dsteel,TE-P049,N364,interface_action,T1 upper lower chord,224.25,69.75,152.368,-45.260092039132836,-254.52247568615633,2.4788718844741324,43.94888703316111,-24.55332818152723,661.0163853854148
basic_Dsteel,TE-P050,N365,interior_applied_load,,224.25,69.75,167.877,2.907921819888789e-14,-15.625753039121957,4.3742956955833286e-13,-1.6912772349159623e-12,-3.8565991855318356e-14,-5.93823956779946e-13
basic_Dsteel,TE-P051,N366,interior_applied_load,,224.25,69.75,191.066,-3.3527612686157227e-08,-9.363376628607512,-2.9802322387695312e-08,2.9802322387695312e-08,-5.820766091346741e-11,7.450580596923828e-08
basic_Dsteel,TE-P052,N402,interface_action,T1 top / segment 1,224.25,69.75,193.643,39.27144452743232,-75.81299358047545,1.036339819431305,13.72524544596672,-11.420664359000511,-236.3308780156076
basic_Dsteel,TE-P053,N578,interior_applied_load,,224.25,69.75,195.07,6.739401992326082e-07,-10.269419303440559,-2.9505826847988145e-07,7.3588829459874e-08,1.2303683966131723e-09,-9.116502495624082e-08
basic_Dsteel,TE-P054,N161,interior_applied_load,,224.25,70.031,120.0,2.1324585875578563e-07,-10.79246792448501,1.5101233196733826e-10,1.8240855747746716e-07,-5.341700075375423e-09,6.858866794217018e-13
basic_Dsteel,TE-P055,N579,interior_applied_load,,224.25,76.322,198.688,1.7903629523376482e-11,-16.808959834285048,1.1894924408507123e-10,-9.804946151027935e-10,2.882386096203469e-10,-2.6213221480242924e-11
basic_Dsteel,TE-P056,N162,interior_applied_load,,224.25,80.636,120.0,-2.8733335026992538e-11,-15.428273524704709,1.1161407540260785e-11,-6.121719466933547e-11,-7.199447502699794e-11,2.492800943140579e-14
basic_Dsteel,TE-P057,N403,interior_applied_load,,224.25,82.753,175.232,-3.01969023810704e-13,-18.20270134822542,-3.667660678482339e-12,-9.879224448200049e-13,2.1677961906949253e-12,-5.029426373334171e-12
basic_Dsteel,TE-P058,N163,interior_applied_load,,224.25,85.594,120.0,2.5153381676745732e-11,-20.34290240720689,-4.045783600135232e-12,-1.9336141813159465e-11,-6.705687049544932e-11,2.95278982411142e-13
basic_Dsteel,TE-P059,N580,interior_applied_load,,224.25,86.642,204.368,2.487262764388448e-12,-20.538838451264276,-1.1924004553890847e-11,-3.0780004498903485e-10,-3.267790334943373e-11,4.600653190691182e-11
basic_Dsteel,TE-P060,N404,interior_applied_load,,224.25,95.756,156.822,1.1547416971271739e-13,-18.20270134823822,-1.049522958525278e-12,1.202573334032513e-13,-2.4555267794403745e-12,-1.2726529482383825e-12
basic_Dsteel,TE-P061,N581,interior_applied_load,,224.25,96.962,210.049,-5.1116780382140863e-11,-12.836773963734462,4.703325503340771e-10,2.5116211495736455e-09,-1.046788693353541e-11,-2.1822609678024544e-11
basic_Dsteel,TE-P062,N582,interior_applied_load,,224.25,99.542,211.469,-3.719059257948788e-11,-10.269419318122445,-3.3249453666780425e-10,2.8104341445613527e-09,-1.3256379808870614e-10,2.270600775897681e-11
basic_Dsteel,TE-P063,N164,interior_applied_load,,224.25,101.156,120.0,-4.77014388349491e-11,-23.564871117550418,1.888903483863194e-12,-1.428801018530526e-10,-1.152160552465565e-10,-3.9468518075515865e-14
basic_Dsteel,TE-P064,N583,interior_applied_load,,224.25,107.282,215.729,-3.172823719001773e-11,-17.971483621705456,-7.5992419930142e-11,3.848409662663227e-12,-3.683498323428339e-11,-3.2070465186074228e-12
basic_Dsteel,TE-P065,N405,interior_applied_load,,224.25,108.759,138.411,7.16227077646181e-12,-18.202701348243863,1.0913936421275139e-11,1.1823431123048067e-11,4.092726157978177e-11,2.000888343900442e-11
basic_Dsteel,TE-P066,N165,interior_applied_load,,224.25,109.364,120.0,-6.848025380279178e-11,-15.428273524744945,-8.484072836489384e-12,3.8823809306743673e-10,-5.336140555656061e-10,5.132383001715362e-14
basic_Dsteel,TE-P067,N166,interior_applied_load,,224.25,116.719,120.0,1.0338548680988239e-10,-12.291873095557053,3.3125643510563887e-12,1.1111564104621415e-10,-3.5018148421819523e-10,2.7117212305450993e-14
basic_Dsteel,TE-P068,N584,interior_applied_load,,224.25,117.602,221.41,-1.0595458393868748e-10,-12.655255406669424,-9.49621879898848e-10,-1.2689388481147582e-10,7.232211362755737e-11,-4.2919029360597595e-11
basic_Dsteel,TE-P069,N585,interface_action,BR-R-main-1,224.25,120.0,222.729,9.84241384684347,-83.68387362303237,25.427155149283827,-1712.3631709683627,1255.3313976396535,3057.4139830912923
basic_Dsteel,TE-P070,N167,interior_applied_load,,224.25,121.762,120.0,1.014996087178588e-09,-15.092922847710724,-1.5279510989785194e-10,-3.856257535517216e-09,9.931682143360376e-10,2.0754669094458222e-09
basic_Dsteel,TE-P071,N168,interface_action,BR-E-upper-1,224.25,122.762,120.0,3.7035312282877344,-1108.5578666538884,-592.5663831497125,59.81031240045319,46.69219897595935,24.077122426276265
basic_Dsteel,TE-P072,N367,interior_applied_load,,224.25,122.762,121.5,-4.9917602952668e-08,-10.112220296289328,-1.6062589229391462e-08,4.902836301329779e-08,-3.871984031373687e-11,-2.2766284732719735e-08
basic_Dsteel,TE-P073,N368,interior_applied_load,,224.25,122.762,146.543,-7.777889606055062e-14,-20.22444059460588,-6.202035804320621e-14,9.53639780692279e-13,4.673301899214644e-15,-2.1167867744401564e-13
basic_Dsteel,TE-P074,N369,interior_applied_load,,224.25,122.762,171.586,-4.7818058278505286e-14,-20.224440594606406,-6.173643460176639e-16,-2.132364492000218e-14,6.909417389170445e-15,-4.575020610852616e-13
basic_Dsteel,TE-P075,N370,interior_applied_load,,224.25,122.762,196.629,9.322768743970778e-14,-20.224440594603898,-1.667899577328907e-13,-1.1988128513269926e-12,1.4533914936330938e-13,2.3767880498677817e-12
basic_Dsteel,TE-P076,N371,interior_applied_load,,224.25,122.762,221.673,-3.725290298461914e-09,-10.112220296636224,0.0,-2.9802322387695312e-08,-1.1641532182693481e-10,7.450580596923828e-09
basic_Dsteel,TE-P077,N586,interface_action,BR-E-upper-2,224.25,122.762,224.25,-4.737812086939812,1206.7321758568287,-752.6891780495644,709.432580858469,-314.86922305764165,-494.34236001595855
basic_Dsteel,TE-P078,N587,interior_applied_load,,224.25,122.762,226.093,1.559768668712303e-11,-3.6836721591937063,-6.091565338881976e-11,-3.3376989822799585e-10,-2.8705738672420424e-11,2.578234261614392e-11
basic_Dsteel,TE-P079,N588,interior_applied_load,,224.25,126.88,227.042,-2.4685955305362265e-11,-11.05101645511551,6.739341602896892e-11,-1.1905800314105057e-09,-8.945124483503135e-12,8.800583801503227e-12
basic_Dsteel,TE-P080,N169,interior_applied_load,,224.25,132.281,120.0,-5.606944592826576e-11,-15.196251892573711,-1.4601326836509287e-11,4.6401673191402723e-11,5.020695297250712e-11,1.676191302255814e-15
basic_Dsteel,TE-P081,N589,interior_applied_load,,224.25,135.116,228.94,-4.391852993823782e-12,-14.734688614354221,-3.3798234686299047e-11,-1.0463806255332147e-10,1.843909487862654e-11,-5.217996719306343e-12
basic_Dsteel,TE-P082,N170,interior_applied_load,,224.25,138.091,120.0,2.8998942809701827e-11,-15.428273524742565,3.5484101079579023e-12,-4.2320697308146625e-11,-4.2194092221378776e-12,1.1270185665856399e-13
basic_Dsteel,TE-P083,N590,interior_applied_load,,224.25,143.351,230.837,-6.17309649646002e-12,-11.537443536097358,1.6890241757921265e-10,1.3884001578471348e-09,-5.368578083332048e-11,-2.3469394098865994e-11
basic_Dsteel,TE-P084,N171,interior_applied_load,,224.25,147.844,120.0,-4.4392831490468085e-07,-9.835963493923959,-3.260865495686016e-11,-1.5400264101619178e-07,7.179121670870558e-08,5.866919283302626e-12
basic_Dsteel,TE-P085,N172,interior_applied_load,,224.25,148.012,120.0,-1.7909699544063716e-06,-15.428275300414692,4.5527165298551557e-08,-4.434985038395214e-08,-1.175852795509383e-07,-6.401010529441093e-08
basic_Dsteel,TE-P086,N372,interior_applied_load,,224.25,148.012,121.5,9.446975262850144e-08,-10.920645772956108,-2.7928418518555084e-08,-6.519520115871839e-09,5.001165043335634e-13,7.073383605512893e-08
basic_Dsteel,TE-P087,N373,interior_applied_load,,224.25,148.012,148.545,7.917807966910237e-13,-21.84129154262688,-1.4948163401596836e-14,3.9233920402413156e-13,1.2872461762845415e-15,1.1668470187360844e-11
basic_Dsteel,TE-P088,N374,interior_applied_load,,224.25,148.012,175.59,1.4675527807800772e-13,-21.841291542603518,-2.9694880212555204e-14,-1.7105685861082343e-13,5.767648801546359e-16,3.872634975593561e-12
basic_Dsteel,TE-P089,N375,interior_applied_load,,224.25,148.012,202.636,-3.823005707531856e-14,-21.841291542625253,2.970306669113026e-15,-3.6645334267071543e-13,1.0042826969667582e-15,-5.536076954432563e-12
basic_Dsteel,TE-P090,N376,interior_applied_load,,224.25,148.012,229.681,-7.450580596923828e-09,-10.920645773410797,0.0,5.960464477539063e-08,0.0,-1.862645149230957e-08
basic_Dsteel,TE-P091,N591,interior_applied_load,,224.25,148.012,231.911,1.1175870895385742e-08,-5.902746707201004,-5.960464477539063e-08,0.0,-3.4924596548080444e-10,1.4901161193847656e-08
basic_Dsteel,TE-P092,N592,interface_action,BR-R-cap-2,224.25,150.0,231.911,22.14991112373034,-118.67827105133158,-7.520076012227178,1399.0059216610753,-1.9160540317835755,4115.173937099895
basic_Dsteel,TE-P093,N593,interior_applied_load,,224.25,151.586,231.911,-7.546436680724136e-10,-8.562186283052792,-3.8248211725879876e-10,4.417175554447182e-09,1.3124484130657294e-10,4.945551428296823e-10
basic_Dsteel,TE-P094,N594,interior_applied_load,,224.25,159.822,231.911,-6.403776497780921e-12,-14.358453919129332,-9.059184646400134e-12,-2.566547824069249e-10,-1.9131304764081963e-11,1.5261638241303697e-12
basic_Dsteel,TE-P095,N173,interior_applied_load,,224.25,163.406,120.0,8.466630780067221e-11,-18.64353323437194,-3.9166567414123516e-12,2.0474842361061167e-10,1.8789476396058375e-10,-5.080727617727776e-13
basic_Dsteel,TE-P096,N174,interior_applied_load,,224.25,166.818,120.0,4.212696180938876e-10,-15.428273211181976,2.3093868200229463e-11,-3.437416179476462e-11,-2.0998468448190172e-10,9.922149680790106e-13
basic_Dsteel,TE-P097,N595,interior_applied_load,,224.25,168.057,231.911,8.136222913103185e-12,-14.35845384100069,9.45726167455938e-13,3.3870550085501304e-10,3.589400426398357e-11,4.106693576017086e-12
basic_Dsteel,TE-P098,N596,interior_applied_load,,224.25,176.293,231.911,2.978217732060943e-10,-8.602175966133885,-6.595871611016645e-11,-7.451507136362068e-09,5.964665398903533e-10,1.0322851642150747e-11
basic_Dsteel,TE-P099,N597,interior_applied_load,,224.25,177.925,231.911,9.88907081443913e-12,-7.179226996802901,7.258512991517435e-11,1.6645980800033922e-09,2.8587509005814335e-10,-2.1231146363813844e-11
basic_Dsteel,TE-P100,N175,interior_applied_load,,224.25,178.969,120.0,-5.4918466251103324e-11,-18.02500013075694,-4.542107249308318e-12,1.3890976765333585e-10,-1.8952816244923414e-10,8.36389344573212e-12
basic_Dsteel,TE-P101,N598,interior_applied_load,,224.25,184.528,231.911,2.5394677033613142e-08,-6.167661005739814,-2.6879385604177026e-11,4.508175087234862e-08,5.01927486659894e-10,-4.715232633422496e-12
basic_Dsteel,TE-P102,N176,interface_action,BR-E-upper-2,224.25,185.0,120.0,4.7378119887287085,-1310.0153619675002,752.6891780210772,103.34200899499046,19.997273970391234,0.4254493257349168
basic_Dsteel,TE-P103,N377,interior_applied_load,,224.25,185.0,121.5,1.4255621359452472e-07,-10.94390602273028,4.021311936200887e-08,-2.4685611311550582e-08,-2.0619286480110652e-10,2.2270930503333194e-07
basic_Dsteel,TE-P104,N378,interior_applied_load,,224.25,185.0,148.603,-2.9009256411126715e-14,-21.887812049104678,-2.4219350683363722e-17,1.7349719337949797e-13,3.2659905127411444e-14,1.4049004166265751e-12
basic_Dsteel,TE-P105,N379,interior_applied_load,,224.25,185.0,175.706,1.2023018000252458e-13,-21.88781204911462,5.799808694256266e-14,1.3669767017755739e-12,-1.326088299662619e-14,-8.958389977955827e-12
basic_Dsteel,TE-P106,N380,interior_applied_load,,224.25,185.0,202.809,-1.2197349821568353e-13,-21.887812049106557,5.73181406691291e-14,1.879604781452175e-12,6.571990184063341e-15,-5.554915408232107e-12
basic_Dsteel,TE-P107,N381,interior_applied_load,,224.25,185.0,229.911,1.4901161193847656e-08,-10.943906024098396,0.0,1.1920928955078125e-07,0.0,0.0
basic_Dsteel,TE-P108,N599,interface_action,BR-E-upper-1,224.25,185.0,231.911,-3.703531041741371,1010.3089272659272,592.5663830041885,-538.591998398304,183.80816957120624,-438.5429912135005
basic_Dsteel,TE-P109,N600,interior_applied_load,,224.25,192.764,231.911,3.4757678075684317e-07,-6.870440752579137,-9.2954170801083e-10,-6.324750808634729e-07,7.504431469485998e-08,1.5465856810928999e-09
basic_Dsteel,TE-P110,N177,interior_applied_load,,224.25,192.881,120.0,-1.8017102825266974e-07,-9.449042798926172,8.557846076075984e-08,-1.1227478947317835e-08,4.909421702518127e-11,1.1755953007749149e-07
