case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_1,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,-6.48023074878535e-09,-2.841103490188908,-9.024158995669824e-08,2.930670959909807e-08,-7.578791458318758e-10,8.91771451480963e-09
strength_lateral_HZ_1,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,1.7501852447086504e-14,-5.682206982362051,-2.4423478010609024e-13,1.4393221197154001e-12,-5.285869873197445e-15,4.30154481678051e-13
strength_lateral_HZ_1,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,-4.860986346083562e-09,-2.841103492763803,-6.162802537734713e-08,6.3533218963574e-08,4.4826051961070306e-11,-1.8040063817781338e-09
strength_lateral_HZ_1,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,-3.3754624715367236e-09,-21.516458300265043,1.5628855059060713e-07,9.857899081591273e-09,1.2197851326904656e-10,1.5616068672181485e-08
strength_lateral_HZ_1,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,1.8730744382514027e-12,-10.758229134383786,-8.91522031951042e-12,1.9376568252908364e-11,3.88616643890268e-11,-6.213372440544751e-12
strength_lateral_HZ_1,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,7.777438527197327e-13,-9.631383457319211,5.626193332586512e-13,1.5727339783803953e-12,1.119727580760481e-11,-6.945394115351169e-13
strength_lateral_HZ_1,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,-2.950137828049455e-12,-8.068671939472626,3.8347415496556537e-16,-3.498414880710949e-13,1.0277787502282503e-10,3.329676623874061e-11
strength_lateral_HZ_1,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,3.722200367406066e-12,-16.1373436854484,9.668375400384865e-12,1.2141574295567217e-11,-1.0428974351085351e-10,-5.1593384400696494e-11
strength_lateral_HZ_1,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,2.298645044804359e-12,-5.379114551050922,1.7371103960761167e-11,-5.902000339343673e-14,1.199242457393701e-10,-8.789760822401953e-11
strength_lateral_HZ_1,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,-2.569385060269269e-08,-8.068671843455082,-1.9159487973929856e-07,5.330002894599062e-08,-3.911436508398834e-11,5.451229867503571e-08
strength_lateral_HZ_1,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,3.8391009551145514e-08,-2.8411034919760123,6.476551197661424e-08,1.4311054779646467e-07,3.3265070220616814e-11,5.1634203403698476e-08
strength_lateral_HZ_1,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,5.487242956689477e-15,-5.6822069823657815,-1.8281469648246503e-13,-2.4886820724538785e-12,-2.8924037090194194e-15,-5.949386888823536e-14
strength_lateral_HZ_1,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,-5.714990772287543e-09,-2.841103492248406,1.008519470366287e-07,6.235446492613983e-07,-6.187068693149947e-12,1.312321959434648e-08
strength_lateral_HZ_1,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,-1.4106693987382806e-08,-20.32755258877874,-2.71141998151199e-07,-9.965320518906526e-08,-2.0441431197471632e-10,-2.1498402118902297e-08
strength_lateral_HZ_1,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,1.754354605094554e-13,-5.379114615555913,-1.645055051097978e-10,-1.534940107959337e-14,7.760277603251628e-11,-1.2757271985540397e-11
strength_lateral_HZ_1,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,-1.165394309108133e-12,-8.068671842742685,4.607777519627627e-11,1.2501231442235872e-13,2.1756240140559294e-11,2.140291861346413e-11
strength_lateral_HZ_1,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,1.5368966140111817e-12,-15.759493784636957,5.037874533541579e-13,6.377516234948009e-14,7.726391168142629e-11,-1.3489973942897851e-11
strength_lateral_HZ_1,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,3.98628664789148e-13,-9.507263382588645,6.192752384685037e-14,7.589195850646571e-13,7.239433295874136e-13,3.774003849495026e-13
strength_lateral_HZ_1,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,5.669209879691918e-13,-10.380379169033978,1.5531494840804633e-11,-1.1258150808861129e-13,1.6451998949066033e-11,-1.7997166125241237e-11
strength_lateral_HZ_1,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,3.653154306857926e-11,-8.787967657521,2.1637042835762959e-10,1.5300276953508391e-07,4.286065746117071e-09,-1.5436137828069126e-09
strength_lateral_HZ_1,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,-1.0462881634910562e-09,-2.8411034914929254,-8.692067295283963e-08,3.6838533499522636e-08,-2.138300634316858e-11,9.43129103243691e-10
strength_lateral_HZ_1,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,1.118736996924761e-16,-5.682206982362349,3.9805075929951966e-13,7.450866992498905e-12,-1.0042293995437334e-15,-1.1777765329239145e-14
strength_lateral_HZ_1,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,4.5093358005954265e-09,-2.841103492873989,2.074372475180386e-08,9.469899339697996e-08,-9.40872067810096e-12,1.748287277447691e-08
strength_lateral_HZ_1,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,-1.3822561546750212e-08,-10.75822916568981,3.6269160728261596e-07,-8.87935054759698e-08,1.289159136431818e-09,1.4113294089530995e-08
strength_lateral_HZ_1,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,150.62310043121002,491.6275921325835,7.142467767296976,149.17173911312784,277.33664959668454,-989.0643982722145
strength_lateral_HZ_1,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-65.40014377171953,-203.205358432746,-4.275476473680559,-6.314396662661406,183.22983328250106,683.7225653294245
strength_lateral_HZ_-1,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-150.8736706365482,572.6078227964094,5.975045682053373,10.146708574557882,-26.82239740197867,985.3665989724749
strength_lateral_HZ_-1,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,9.886424205863165,-290.3294698790797,-3.9465950844291418,260.1135578020925,-318.4340462878962,-940.1738554004327
strength_lateral_HZ_-1,TS-P003,N90,interior_applied_load,,-31.0,0.0,115.0,2.4303204852535142e-08,-8.787967661134621,2.0813383374330708e-10,-3.347031465092513e-09,5.759548715056889e-10,-1.798433876321364e-08
strength_lateral_HZ_-1,TS-P004,N246,interior_applied_load,,-31.0,0.0,117.5,-2.5262351871704014e-08,-2.841103491454376,4.580038700613675e-09,2.5224627529387316e-09,9.222758909950625e-12,-5.80208129825745e-09
strength_lateral_HZ_-1,TS-P005,N247,interior_applied_load,,-31.0,0.0,134.437,-1.0616158705545645e-14,-5.682206982361474,-8.520181391315396e-15,-2.314978043108393e-14,6.263816513020024e-15,4.265379747949349e-14
strength_lateral_HZ_-1,TS-P006,N248,interior_applied_load,,-31.0,0.0,151.373,-7.703479416865111e-09,-2.8411034919019995,7.841921764728532e-09,4.496437769341277e-08,5.6707689677393514e-11,-4.51557660846591e-08
strength_lateral_HZ_-1,TS-P007,N483,interior_applied_load,,-31.0,0.0,153.373,-1.7132961320904837e-08,-10.75822916409386,-5.861748795933061e-09,1.866617761384512e-08,1.2895956577922383e-09,3.3845427727363216e-08
strength_lateral_HZ_-1,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,-7.032840152265431e-13,-10.380379169023563,1.338604221853882e-13,-2.7339588981574385e-13,2.905983715291333e-12,-2.4625688499736e-11
strength_lateral_HZ_-1,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,1.1022041503191856e-12,-9.507263382586844,-1.2992277261705969e-14,8.819355498969195e-14,-2.519603465758107e-13,-2.973443752222999e-13
strength_lateral_HZ_-1,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,3.794054855794501e-12,-8.068671842737269,-8.058276413352496e-12,3.499156088889806e-13,2.469142833577643e-11,-8.13582504697596e-11
strength_lateral_HZ_-1,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,-2.0460704824818546e-12,-15.759493784635156,-6.052803191954564e-13,-2.4661092772062735e-14,1.4577484349863902e-12,2.3228348868119785e-12
strength_lateral_HZ_-1,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,1.1187520886301951e-12,-5.379114615583792,1.1708590132123455e-11,-1.0136352603131636e-13,5.736717719155177e-12,-7.258142048786837e-11
strength_lateral_HZ_-1,TS-P013,N94,interior_applied_load,,10.708,0.0,115.0,-3.898153022596773e-09,-8.068671842921049,7.936833412713895e-10,-7.099618670736163e-09,-1.1413162805897222e-11,-1.778390729123558e-08
strength_lateral_HZ_-1,TS-P014,N249,interior_applied_load,,10.708,0.0,117.5,7.88546560602743e-09,-2.8411034926223513,5.9387669048266895e-09,-3.6423151696015588e-09,-9.243557705540842e-12,-1.6550508201383912e-08
strength_lateral_HZ_-1,TS-P015,N250,interior_applied_load,,10.708,0.0,134.437,-2.6442003069989116e-14,-5.682206982361338,-1.4570925420859968e-14,1.8237344320068023e-13,-1.6194373767371678e-15,3.4225694329738317e-13
strength_lateral_HZ_-1,TS-P016,N251,interior_applied_load,,10.708,0.0,151.373,-5.900210595273514e-09,-2.8411034915647018,1.0803250710678114e-08,3.048523150583904e-08,-3.717076100470772e-12,1.2936258618131968e-08
strength_lateral_HZ_-1,TS-P017,N268,interior_applied_load,,10.708,-0.0,153.373,1.9285576920140918e-09,-20.327552586874617,-7.36632258749409e-08,-1.6894749818912942e-08,-3.317132076113648e-11,-3.2372140062743546e-09
strength_lateral_HZ_-1,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,-8.513185766483141e-13,-5.37911455102958,5.6787624550084055e-12,-2.918989141502681e-13,1.625465442069202e-12,-3.4680442104427016e-11
strength_lateral_HZ_-1,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,2.8952098477346343e-12,-8.068671939541282,-3.1138103552248325e-12,2.2093340559995983e-13,9.930378510486644e-12,5.501006239323096e-12
strength_lateral_HZ_-1,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,-1.1974006836955428e-12,-16.137343685448023,-9.300968180683095e-13,-1.9441308310465313e-12,-7.882586738821011e-12,-1.838814884612311e-12
strength_lateral_HZ_-1,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,-4.251584179895374e-12,-9.631383457317508,-1.6210379040075162e-14,2.677937759705044e-12,-3.730024850143712e-13,7.919778892321695e-13
strength_lateral_HZ_-1,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,4.955745872704007e-13,-10.758229134389866,1.2213942249636858e-12,-1.3430317271429131e-13,-1.269473105490785e-13,-3.653349690283598e-11
strength_lateral_HZ_-1,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,-4.090368377814289e-08,-17.700055268364117,-4.851030183749823e-08,-6.546051772216932e-08,7.539921480391005e-11,7.240726749318596e-08
strength_lateral_HZ_-1,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,2.1084547016194037e-09,-2.8411034911881345,3.45926339429269e-08,-5.346944163398739e-08,-7.530048283580583e-11,2.3531293392131066e-08
strength_lateral_HZ_-1,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,-5.437824832479661e-14,-5.682206982360928,3.18025635736323e-14,-2.624862462496161e-13,-3.083298467527633e-15,4.717214471625388e-14
strength_lateral_HZ_-1,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,8.919238063398449e-09,-2.841103490988086,-9.583722704320508e-11,-1.0618880663670893e-08,-7.175088226810936e-11,1.0778842526870669e-08
strength_lateral_HZ_-1,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,3.951236877681043e-09,-21.516458302054193,7.68052418506834e-09,-4.629440764854361e-09,4.3902017934312786e-11,-9.345562353671924e-09
strength_lateral_HZ_-1,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,-3.522333494288363e-12,-10.758229166667448,-4.97537599847605e-13,6.404258901212438e-13,-4.548420229908018e-12,-5.413906716195686e-12
strength_lateral_HZ_-1,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,-8.567212134560904e-14,-9.63138345732198,-4.2282958795309655e-14,-2.714912731031174e-12,5.632628462994925e-12,-9.7841168724841e-13
strength_lateral_HZ_-1,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,3.3054819211821815e-12,-8.068671842729549,7.725364459675166e-12,1.722316956459593e-13,1.717463381930134e-11,-5.925934264157984e-11
strength_lateral_HZ_-1,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,-1.1222904717326562e-11,-16.137343750002742,-2.6557374580128965e-12,4.0280400795233334e-11,1.4404139474552905e-11,2.0736241302044715e-11
strength_lateral_HZ_-1,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-1.2398058194816687e-13,-5.379114583345808,-2.2441084592643897e-11,-1.0495055149029894e-13,8.558779000690881e-11,-1.544039854737779e-10
strength_lateral_HZ_-1,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,1.2045910935398751e-08,-8.068671940189912,-5.42766169786546e-08,1.3132367193691152e-08,8.442795049212553e-11,-1.4476593257484183e-08
strength_lateral_HZ_-1,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,5.891090670414524e-09,-2.841103490238654,6.652630797393456e-09,1.8585087817975653e-08,-6.148386983273838e-11,-1.4091323396301812e-08
strength_lateral_HZ_-1,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,-8.882667128871225e-14,-5.682206982360859,-8.738551190326951e-15,9.011990362274569e-13,-1.0050850460794497e-14,2.0335413881391935e-13
strength_lateral_HZ_-1,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,4.446143220260268e-08,-2.8411034911329316,-1.1648793396545898e-07,-2.8298526189018958e-08,-2.090440414124131e-10,1.9602726331058307e-08
strength_lateral_HZ_-1,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,-3.970891275007155e-08,-20.389612626259087,1.6281182146431922e-07,-2.899852404130636e-07,1.599609781495423e-10,-1.9634897208882206e-08
strength_lateral_HZ_-1,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,-5.661831789832742e-13,-5.379114583349884,-1.624274362652856e-11,-3.8735582821170704e-13,2.632195426722891e-11,8.03891500592001e-11
strength_lateral_HZ_-1,TS-P039,N104,interior_applied_load,,110.361,0.0,115.0,7.797096367096766e-12,-8.06867184270473,1.8764800263350777e-12,1.8791977848807147e-13,2.9718544870523235e-12,3.322855575785923e-11
strength_lateral_HZ_-1,TS-P040,N488,interior_applied_load,,110.361,0.0,153.373,-2.1686235244505567e-12,-16.137343749998667,6.301979556639289e-12,-1.035025392025449e-13,4.1429236741968903e-11,-1.369913294897919e-11
strength_lateral_HZ_-1,TS-P041,N272,interior_applied_load,,117.479,0.0,134.187,8.442100048980314e-13,-9.63138345731976,-3.8018214412285825e-14,1.2019272499273316e-13,-5.07768417723164e-13,-2.447559738365363e-13
strength_lateral_HZ_-1,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,-1.6602334394438519e-12,-10.758229166667261,1.4461655527925574e-12,-9.36320661418911e-14,-2.9854123999974725e-12,-1.00990943990199e-11
strength_lateral_HZ_-1,TS-P043,N106,interior_applied_load,,138.833,0.0,115.0,3.9122910607726766e-09,-17.700055267795143,2.61172599428903e-08,4.084766913230563e-08,9.346241208789267e-10,4.257158622639131e-09
strength_lateral_HZ_-1,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,-1.5213082743950833e-08,-2.8411034904443584,-5.110612737992291e-08,4.766749679159397e-08,1.540492345076696e-09,-1.7649033755446152e-08
strength_lateral_HZ_-1,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,-1.637016369945142e-13,-5.682206982359574,8.539504747827805e-14,-3.562674311003681e-13,-1.7612182370367972e-14,7.856054926763098e-13
strength_lateral_HZ_-1,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,1.3427234907270602e-08,-2.841103491650697,7.695683909569873e-09,-4.547140394772775e-08,-1.3755546182488485e-10,-1.5009093412565733e-09
strength_lateral_HZ_-1,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,-1.5985135309340154e-09,-21.516458302112362,1.0199078592881745e-08,-1.724856035843778e-09,-9.921356729017266e-11,2.385209772889294e-10
strength_lateral_HZ_-1,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,4.949949835620814e-12,-10.75822913438642,4.280890195266409e-12,-8.962242008468484e-12,-1.9991358192403147e-12,-3.8529817099332713e-11
strength_lateral_HZ_-1,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,-5.551228031934703e-13,-9.631383457319888,-6.421991979166429e-14,5.972274290958929e-13,-8.918565761624237e-12,-4.575660614229688e-13
strength_lateral_HZ_-1,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,3.225502079144928e-12,-8.068671939549278,1.3046175367675376e-11,-6.210541849429563e-14,2.852038189137067e-11,-1.2428290123632302e-10
strength_lateral_HZ_-1,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,-2.776554469173582e-12,-16.137343685450443,-2.429680651308961e-13,5.083198985367991e-12,2.500378337607258e-11,-1.715390696498678e-11
strength_lateral_HZ_-1,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,-2.337827689635648e-12,-5.37911455103111,1.650366796128154e-11,-1.3334628859524121e-13,-2.382315741846828e-11,-5.1753264520796105e-11
strength_lateral_HZ_-1,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,3.2415275796893184e-08,-8.068671842961551,1.2250106140587746e-07,1.1357877027773355e-08,-2.525288303665101e-11,-3.32991572093988e-08
strength_lateral_HZ_-1,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,3.751066401275376e-09,-2.841103490898981,-3.4469748474018414e-08,2.9464329269535577e-09,-5.309364523994943e-11,-8.203188252236397e-09
strength_lateral_HZ_-1,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,-1.0795120977933942e-14,-5.682206982362741,4.7241526101060907e-14,1.106710313264247e-12,-1.1382884507054656e-14,2.705255032953683e-13
strength_lateral_HZ_-1,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,1.0142613551117341e-08,-2.841103492178227,-3.308352515551949e-09,-1.984041907293621e-07,-2.387597996787448e-11,-1.5609306826258607e-08
strength_lateral_HZ_-1,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,1.817027657665048e-08,-20.327552588715506,9.058266245119923e-08,-1.0092596470426486e-07,-5.276665687747425e-11,9.889700552017286e-09
strength_lateral_HZ_-1,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,-6.839884693134285e-12,-5.379114615594803,6.776205301302529e-11,4.5912610870864297e-14,8.077018919649703e-11,-1.19789912591565e-11
strength_lateral_HZ_-1,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,7.111786211378947e-13,-8.068671842727602,4.0167892350762455e-11,-2.882815218041635e-14,2.1493455343743775e-10,-5.0644994623628544e-11
strength_lateral_HZ_-1,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,-1.1066229117768491e-12,-15.759493784635868,1.0466630811344036e-12,1.3728576727210403e-14,1.1195938056525248e-11,3.3069842956318124e-12
strength_lateral_HZ_-1,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,-3.653618318829022e-12,-9.507263382586192,-6.939282052287586e-14,-1.1230699930395705e-13,9.703373999937824e-13,-9.443658453674717e-13
strength_lateral_HZ_-1,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,-2.8751736038839335e-12,-10.380379169037775,-2.762961264625956e-12,4.517812041232439e-15,5.763227087463903e-11,-6.204505084411517e-11
strength_lateral_HZ_-1,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,-9.052713359646594e-09,-8.787967661841867,-1.3304065264716823e-08,5.279213500268705e-09,-1.3931068871942294e-09,2.5029241214477983e-08
strength_lateral_HZ_-1,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,1.251989146158153e-08,-2.841103491452396,-3.4323884611987425e-08,-1.6075415936133365e-09,-3.177532042729344e-11,-3.361074769408788e-09
