case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_2,TN-P105,N215,interface_action,N2; T-E,224.25,249.0,115.0,39.32620183899098,1118.9643069236622,-148.56144169061326,909.201961637551,257.6070914516213,-403.7581957064463
strength_lateral_HZ_2,TN-P106,N439,interface_action,T-E,224.25,249.0,117.5,35.61302756400805,-786.2051097324908,142.70193081932203,-1727.4331029169439,-42.210471563937375,-439.9091112573834
strength_lateral_HZ_2,TN-P107,N185,interface_action,T-E,224.25,249.0,120.0,-1.053020752103946,625.8417115968314,-4.291054731780579,-262.68994316409044,14.11021776373167,21.08372124167684
strength_lateral_HZ_2,TN-P108,N440,interior_applied_load,,224.25,249.0,144.955,2.90878432451791e-14,-9.211085725885198,4.831690603168681e-13,-8.86757334228605e-12,0.0,1.8829382497642655e-13
strength_lateral_HZ_2,TN-P109,N441,interior_applied_load,,224.25,249.0,172.41,0.0,-9.211085725884914,2.2737367544323206e-13,3.637978807091713e-12,5.684341886080802e-14,-1.7053025658242404e-13
strength_lateral_HZ_2,TN-P110,N442,interior_applied_load,,224.25,249.0,199.864,0.0,-9.211085725883095,-2.2737367544323206e-13,-7.275957614183426e-12,4.40072455101396e-15,-5.684341886080802e-14
strength_lateral_HZ_2,TN-P111,N443,interior_applied_load,,224.25,249.0,227.319,-1.5672487807538715e-08,-4.605542860155486,-4.502317376947618e-06,-9.253164582889717e-07,-3.8058924839921443e-10,-1.6091502852422224e-07
strength_lateral_HZ_2,TN-P112,N463,interface_action,N2; T-E top / segment 4,224.25,249.0,229.319,-61.52098300090049,-523.9616270978185,21.721671079986205,-528.8229914445631,490.22039138790035,1733.708323817303
strength_lateral_HZ_2,TN-P113,N464,interior_applied_load,,230.312,249.0,200.739,-6.703308092875703e-14,-9.801877704261903,-3.334061364713631e-13,-4.3599333939986644e-12,6.488764587215626e-12,-1.5938483945472727e-14
strength_lateral_HZ_2,TN-P114,N630,interior_applied_load,,235.5,249.0,229.319,6.891434655153008e-13,-6.424304463011797,-5.7802099009766586e-11,2.8544840648619093e-12,-2.5870511232521645e-10,-4.924915178511041e-11
strength_lateral_HZ_2,TN-P115,N465,interior_applied_load,,236.375,249.0,172.16,7.959776637531908e-13,-9.801877704262479,1.2040762035503256e-14,-4.387457331861757e-12,1.499936495822048e-12,-2.477784823487912e-13
strength_lateral_HZ_2,TN-P116,N466,interior_applied_load,,242.438,249.0,143.58,-6.821210263296962e-13,-9.801877704258004,1.0231815394945443e-12,-1.6370904631912708e-11,-4.547473508864641e-12,-9.237055564881302e-14
strength_lateral_HZ_2,TN-P117,N216,interior_applied_load,,248.5,249.0,115.0,3.725290298461914e-09,-14.44165133498609,0.0,-7.152557373046875e-07,-2.7939677238464355e-09,-7.450580596923828e-09
strength_lateral_HZ_2,TN-P118,N444,interior_applied_load,,248.5,249.0,117.5,-3.725290298461914e-09,-4.470258483663201,0.0,-2.384185791015625e-07,0.0,-1.4901161193847656e-08
strength_lateral_HZ_2,TN-P119,N445,interior_applied_load,,248.5,249.0,144.148,9.547602248180712e-16,-8.940516968503632,-5.527572238787352e-13,-1.0225069572348718e-11,-2.556934388822952e-15,-2.34290286424553e-13
strength_lateral_HZ_2,TN-P120,N446,interior_applied_load,,248.5,249.0,170.797,1.622045164222067e-14,-8.940516968503765,5.224658539268649e-13,-7.598184292480552e-11,1.5985087219427487e-14,-2.0689503771553853e-13
strength_lateral_HZ_2,TN-P121,N447,interior_applied_load,,248.5,249.0,197.445,-1.3441856740243813e-14,-8.940516968503815,5.42064354877059e-13,3.6833797800782e-11,2.827186363650521e-15,-6.280514994999317e-13
strength_lateral_HZ_2,TN-P122,N448,interior_applied_load,,248.5,249.0,224.093,1.1493805556692934e-08,-4.47025848394219,3.7612836987132546e-07,1.0810205236951529e-06,4.126805616248223e-11,2.950844287417211e-09
strength_lateral_HZ_2,TN-P123,N631,interior_applied_load,,248.5,249.0,226.324,5.989057701828116e-09,-3.753337514661924,-4.272423743765859e-07,5.55387942289051e-07,-4.320838746361522e-10,-9.74711222986381e-09
strength_lateral_HZ_2,TN-P124,N217,interior_applied_load,,249.5,249.0,115.0,1.5925941121430753e-12,-0.37785001310139155,-2.3748899756481645e-08,-3.923666079541643e-12,-8.255902642084756e-09,-2.2537645534559392e-10
strength_lateral_HZ_2,TN-P125,N632,interior_applied_load,,249.5,249.0,226.093,1.8095435499942906e-10,-0.2680955342196663,-4.891300244996129e-09,-1.5455936850606468e-09,-4.482426644048857e-09,7.160935687506823e-12
strength_lateral_HZ_-2,TN-P001,N147,interface_action,BR-N-upper-1; T-W / B-WO; W4,-32.0,249.0,115.0,-181.5772250757035,291.8798315863814,1.287687615307761,263.2693119504707,89.97249142494364,671.0984408138518
strength_lateral_HZ_-2,TN-P002,N555,interface_action,BR-N-upper-2; T-W top / segment 2; W4,-32.0,249.0,226.093,102.57470626435183,-129.41407942195409,-2.0211521388624933,199.11782314113066,106.7005171195468,-1697.6446890687218
strength_lateral_HZ_-2,TN-P003,N188,interior_applied_load,,-31.0,249.0,115.0,-6.5563199314055964e-09,-9.001740375608506,-1.4968108530410973e-08,-1.5798150343471207e-08,4.374953732622089e-10,-8.669552187257068e-09
strength_lateral_HZ_-2,TN-P004,N424,interior_applied_load,,-31.0,249.0,117.5,-3.793187979969302e-09,-4.470258484411581,4.735498190304457e-09,-2.9248621858101356e-09,-1.6340871619510204e-10,1.44142725768249e-09
strength_lateral_HZ_-2,TN-P005,N425,interior_applied_load,,-31.0,249.0,144.148,-1.0765525428648877e-14,-8.940516968503273,-2.151447503970039e-14,3.6691212641369217e-13,-2.927353323004137e-14,-1.6785999781423945e-13
strength_lateral_HZ_-2,TN-P006,N426,interior_applied_load,,-31.0,249.0,170.797,-6.208069688179183e-15,-8.940516968503555,-1.4490148504551556e-15,-3.42831643370893e-13,-4.890778418372839e-17,3.7979316338108614e-14
strength_lateral_HZ_-2,TN-P007,N427,interior_applied_load,,-31.0,249.0,197.445,-8.319126447452641e-15,-8.940516968502841,-2.2343006107708245e-14,-1.3577827847080347e-13,3.4776078832674307e-14,4.397340102618266e-13
strength_lateral_HZ_-2,TN-P008,N428,interior_applied_load,,-31.0,249.0,224.093,3.725290298461914e-09,-4.470258484361693,0.0,0.0,-4.656612873077393e-10,0.0
strength_lateral_HZ_-2,TN-P009,N613,interior_applied_load,,-31.0,249.0,226.324,0.0,-3.753337512956932,1.1920928955078125e-07,-4.76837158203125e-07,5.122274160385132e-09,0.0
strength_lateral_HZ_-2,TN-P010,N449,interior_applied_load,,-23.25,249.0,143.58,0.0,-9.934808889401666,-4.263256414560601e-14,-1.7621459846850485e-12,2.6858515411731787e-12,-1.7053025658242404e-13
strength_lateral_HZ_-2,TN-P011,N189,interior_applied_load,,-21.323,249.0,115.0,-1.7760017574054313e-12,-10.25862748601975,-9.252338101697988e-13,-7.049668927649701e-14,-6.703092289182159e-12,-2.1953429892229027e-15
strength_lateral_HZ_-2,TN-P012,N614,interior_applied_load,,-18.0,249.0,229.319,3.2628419391989024e-13,-8.187741967325454,-8.049181936917138e-13,1.69133002440768e-11,-4.2355243046213996e-11,2.4394305958058096e-12
strength_lateral_HZ_-2,TN-P013,N450,interior_applied_load,,-15.5,249.0,172.16,-2.629476830855967e-13,-9.934808889402886,4.6724670382563644e-14,-2.5081872517380903e-12,-2.4762941467069514e-13,-2.6440925866072243e-13
strength_lateral_HZ_-2,TN-P014,N451,interior_applied_load,,-7.75,249.0,200.739,-5.205568289151893e-14,-9.934808889401763,-6.536789298659947e-15,-3.556042039368488e-13,-5.52939777073857e-13,-3.923635578707369e-14
strength_lateral_HZ_-2,TN-P015,N190,interior_applied_load,,-3.85,249.0,115.0,-2.5039307692973953e-13,-8.056864092477891,-3.891145318451643e-12,-1.501522849533169e-13,4.0243239015729864e-11,-8.127146916867283e-12
strength_lateral_HZ_-2,TN-P016,N191,interior_applied_load,,0.0,249.0,115.0,1.9661785810587418e-09,-1.4665247152019423,2.004376877806635e-07,-6.06656946899875e-10,-6.024804025319716e-07,4.5199282330821156e-08
strength_lateral_HZ_-2,TN-P017,N429,interior_applied_load,,0.0,249.0,117.5,6.221397058295185e-09,-4.605542862775546,1.8690590811669477e-08,8.271254480228416e-09,2.5652750532884072e-11,9.828763624917136e-10
strength_lateral_HZ_-2,TN-P018,N430,interior_applied_load,,0.0,249.0,144.955,-7.55344926277001e-16,-9.211085725883239,1.20130915567757e-14,-3.188766518471838e-13,3.774367290642057e-14,-1.321219758906675e-14
strength_lateral_HZ_-2,TN-P019,N431,interior_applied_load,,0.0,249.0,172.41,5.704552210169536e-16,-9.21108572588367,-2.909184821037041e-14,-5.953801400190343e-13,-2.821962604977057e-15,8.647414740790943e-15
strength_lateral_HZ_-2,TN-P020,N432,interior_applied_load,,0.0,249.0,199.864,1.2308158605797235e-15,-9.211085725883594,-2.2024288274724892e-14,-1.9317097157352887e-12,1.3724903213956797e-14,-2.7949575058399314e-14
strength_lateral_HZ_-2,TN-P021,N433,interior_applied_load,,0.0,249.0,227.319,1.862645149230957e-09,-4.605542862787843,-2.384185791015625e-07,0.0,0.0,-1.862645149230957e-09
strength_lateral_HZ_-2,TN-P022,N452,interior_applied_load,,-0.0,249.0,229.319,1.862645149230957e-09,-12.325946112163365,4.76837158203125e-07,-4.76837158203125e-07,-4.656612873077393e-10,-1.862645149230957e-09
strength_lateral_HZ_-2,TN-P023,N192,interior_applied_load,,0.031,249.0,115.0,6.702425025910337e-10,-0.37784582346946866,-3.47715905876665e-05,-2.5980667173940836e-11,-1.5447117673080373e-07,8.712291486367815e-08
strength_lateral_HZ_-2,TN-P024,N193,interior_applied_load,,1.0,249.0,115.0,-1.1937117960769683e-11,-12.228449807825655,-2.9999682737980038e-09,2.864908310584724e-11,-1.658349901845213e-09,-7.818812264304142e-11
strength_lateral_HZ_-2,TN-P025,N615,interior_applied_load,,10.167,249.0,229.319,-5.801683743787415e-13,-10.014583343913829,5.051571647552247e-12,-2.5557451174167417e-14,1.1807166624839793e-11,1.4502152880630565e-12
strength_lateral_HZ_-2,TN-P026,N453,interior_applied_load,,10.6,249.0,137.864,-3.410605131648481e-13,-8.31955589789004,-4.263256414560601e-13,1.8417267710901797e-11,-6.821210263296962e-12,1.8971491044794675e-12
strength_lateral_HZ_-2,TN-P027,N454,interior_applied_load,,20.2,249.0,160.728,-1.593170990233403e-13,-8.319555897890577,-2.416446468004997e-13,2.185212307473824e-12,-3.6237762237209996e-13,5.632922637152523e-14
strength_lateral_HZ_-2,TN-P028,N194,interior_applied_load,,21.385,249.0,115.0,-2.3469166263665904e-12,-8.803904964100061,-8.125550396835079e-11,1.8033930164049738e-13,6.252610154025136e-11,2.29595217470843e-11
strength_lateral_HZ_-2,TN-P029,N195,interior_applied_load,,24.3,249.0,115.0,2.8838288134100626e-12,-8.06867196524442,3.380947002392551e-11,-1.3877776292998474e-14,6.135694030033345e-11,2.0227480614416823e-12
strength_lateral_HZ_-2,TN-P030,N455,interior_applied_load,,29.8,249.0,183.592,4.0546584007821257e-13,-8.319555897890297,6.506688915730832e-14,9.860046296010722e-12,-3.0667061645989544e-12,-3.824737929703274e-13
strength_lateral_HZ_-2,TN-P031,N616,interior_applied_load,,38.333,249.0,229.319,2.1485233283095901e-13,-10.145208349138873,3.72146046789531e-12,-1.070909475872808e-13,-9.49794244975827e-12,3.591123677194673e-13
strength_lateral_HZ_-2,TN-P032,N456,interior_applied_load,,39.4,249.0,206.455,4.700487003633436e-13,-8.319555897889279,-1.967743044028303e-13,-2.397557119567223e-12,4.779275367960839e-13,-4.045440410218093e-13
strength_lateral_HZ_-2,TN-P033,N196,interior_applied_load,,42.74,249.0,115.0,-7.35585098987155e-13,-9.805207533061614,-1.0189495999107186e-12,-5.6216595007743257e-14,1.5103745819734302e-11,2.868739822279533e-13
strength_lateral_HZ_-2,TN-P034,N457,interior_applied_load,,49.0,249.0,229.319,-3.975625384455839e-12,-7.273007100337575,1.5645896661586889e-09,7.058901462060174e-11,2.666772878912038e-10,-7.314748676559568e-11
strength_lateral_HZ_-2,TN-P035,N197,interface_action,BR-N-upper-2,50.25,249.0,115.0,-13.747502790351135,-45.47541663222532,-3.0738993332688045,-70.88412791957029,8.577996623363545,844.1742862533913
strength_lateral_HZ_-2,TN-P036,N617,interface_action,BR-N-upper-1,50.25,249.0,229.319,68.07077432935584,41.967333177949136,1.0864597200048713,61.83509609297447,-3.2640806004179588,633.6600005097306
strength_lateral_HZ_-2,TN-P037,N198,interior_applied_load,,52.45,249.0,115.0,8.137330111392827e-12,-1.133549935279608,1.7548021793868904e-09,-3.971599017325302e-10,-1.3581037074229257e-09,1.0372010137349886e-12
strength_lateral_HZ_-2,TN-P038,N199,interface_action,N1 / U-W,53.25,249.0,115.0,-64.42689801624627,117.56310561343003,6.971825464127043,204.2844977653575,-224.27611858028283,425.50636342894984
strength_lateral_HZ_-2,TN-P039,N618,interface_action,N1 / U-W,53.25,249.0,229.319,-66.3143683750733,30.438633628564798,9.746239155904039,-67.8646779205395,-675.2638744307487,-863.6788116126359
strength_lateral_HZ_-2,TN-P040,N417,interface_action,N1 / U-W,56.25,249.0,207.0,76.14789659768942,99.39857770485932,-3.3506396667019556,70.294432409921,-197.9446143409725,90.64702088117681
strength_lateral_HZ_-2,TN-P041,N418,interior_applied_load,,57.25,249.0,207.0,0.0,-6.714120947290212,0.0,-2.384185791015625e-07,0.0,1.4901161193847656e-08
strength_lateral_HZ_-2,TN-P042,N467,interior_applied_load,,57.25,249.0,209.5,0.0,-2.9891714518889785,0.0,-2.384185791015625e-07,0.0,0.0
strength_lateral_HZ_-2,TN-P043,N468,interior_applied_load,,57.25,249.0,227.319,4.886143302462731e-09,-2.9891714517322416,-1.5871387865074027e-07,9.846083226516811e-08,-1.3127662102160717e-10,-1.6276143627314e-09
strength_lateral_HZ_-2,TN-P044,N619,interior_applied_load,,57.25,249.0,229.319,-3.8830555764514016e-09,-3.4615624840295487,-5.354814211756672e-07,-1.1822842567734317e-07,4.278160956107573e-10,-6.881559346218612e-10
strength_lateral_HZ_-2,TN-P045,N200,interior_applied_load,,64.094,249.0,115.0,1.5066487329417828e-12,-10.33419753135928,7.376587438666988e-12,1.64963316348818e-13,1.8901964403718607e-11,-1.1858994939727979e-11
strength_lateral_HZ_-2,TN-P046,N620,interior_applied_load,,66.5,249.0,229.319,8.775371245792206e-14,-6.008749997517844,1.165787315875742e-11,5.323926161965512e-13,-7.442049677417774e-11,-7.069638942488784e-13
strength_lateral_HZ_-2,TN-P047,N477,interior_applied_load,,68.75,249.0,218.16,4.547473508864641e-13,-5.376241893319275,-4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-12,-1.1368683772161603e-13
strength_lateral_HZ_-2,TN-P048,N419,interior_applied_load,,80.25,249.0,207.0,3.725290298461914e-09,-7.884249994531274,2.384185791015625e-07,2.384185791015625e-07,0.0,0.0
strength_lateral_HZ_-2,TN-P049,N469,interior_applied_load,,80.25,249.0,209.5,3.725290298461914e-09,-2.989171451423317,-2.384185791015625e-07,0.0,0.0,0.0
strength_lateral_HZ_-2,TN-P050,N470,interior_applied_load,,80.25,249.0,227.319,2.0916289134725874e-09,-2.9891714524365773,-2.819648412255571e-07,-4.841371395447602e-07,2.4788433637915633e-12,6.832263466788335e-09
strength_lateral_HZ_-2,TN-P051,N478,interior_applied_load,,80.25,249.0,229.319,5.119032966197689e-09,-12.795596943850395,1.0469825622184242e-07,-3.36641342591673e-07,-6.590458043893284e-10,1.7722112278273498e-08
strength_lateral_HZ_-2,TN-P052,N201,interior_applied_load,,80.6,249.0,115.0,7.365119223407993e-14,-8.068671858879389,-3.328085497370274e-11,4.656233288895499e-13,-2.4013905584128978e-11,1.8659250469501748e-11
strength_lateral_HZ_-2,TN-P053,N202,interior_applied_load,,85.448,249.0,115.0,-9.016274592165279e-13,-9.900457189079072,2.9701792715545308e-12,3.621226796485954e-14,-5.914385533701151e-11,1.4686305390031704e-11
strength_lateral_HZ_-2,TN-P054,N479,interior_applied_load,,92.25,249.0,218.16,1.5916157281026244e-12,-5.497868662761903,4.547473508864641e-12,-3.637978807091713e-12,2.1827872842550278e-11,0.0
strength_lateral_HZ_-2,TN-P055,N621,interior_applied_load,,94.667,249.0,229.319,5.037311260247368e-13,-6.270000052120595,8.191264383238674e-12,1.7666727713129234e-11,2.099200301772959e-10,1.1712125095452842e-11
strength_lateral_HZ_-2,TN-P056,N420,interior_applied_load,,104.25,249.0,207.0,1.1175870895385742e-08,-13.549868660978973,-7.152557373046875e-07,-4.76837158203125e-07,-4.0978193283081055e-08,-7.450580596923828e-09
strength_lateral_HZ_-2,TN-P057,N471,interior_applied_load,,104.25,249.0,209.5,0.0,-2.9891714518889785,9.5367431640625e-07,-4.76837158203125e-07,1.0244548320770264e-08,0.0
strength_lateral_HZ_-2,TN-P058,N472,interior_applied_load,,104.25,249.0,227.319,-7.249734562675414e-09,-2.989171451009097,1.639236271999689e-07,-2.83114826638009e-07,-5.0243845161304034e-11,7.627124098963378e-09
strength_lateral_HZ_-2,TN-P059,N622,interior_applied_load,,104.25,249.0,229.319,4.088981673952712e-09,-7.35854166657023,-1.0591898190142379e-07,-4.1164761797583743e-07,1.7451415506227248e-10,5.429220355343894e-09
strength_lateral_HZ_-2,TN-P060,N203,interior_applied_load,,106.802,249.0,115.0,-3.4175770720015026e-12,-8.804692170012778,-1.7881738624278884e-10,7.176409027062945e-13,-6.164868180328753e-10,-9.270186967932966e-11
strength_lateral_HZ_-2,TN-P061,N204,interior_applied_load,,108.75,249.0,115.0,3.0173996782335107e-12,-8.068671858786884,-3.34159502684119e-10,1.6693758687381732e-13,-9.229866960056459e-11,-1.9861921279432057e-10
strength_lateral_HZ_-2,TN-P062,N480,interior_applied_load,,116.25,249.0,218.16,0.0,-5.497868662764631,-5.002220859751105e-12,4.3655745685100555e-11,-3.637978807091713e-12,9.094947017729282e-13
strength_lateral_HZ_-2,TN-P063,N623,interior_applied_load,,122.833,249.0,229.319,-1.6922384598437629e-12,-6.269999985896434,-1.692991637005101e-11,-1.3729893920054327e-10,-1.9932106550710388e-10,1.2850396026517407e-11
strength_lateral_HZ_-2,TN-P064,N205,interior_applied_load,,128.156,249.0,115.0,1.795179224905251e-13,-10.636477499994752,5.532398885969643e-12,-4.7145276407247636e-14,-9.750722821050531e-11,3.054047571722185e-11
strength_lateral_HZ_-2,TN-P065,N421,interior_applied_load,,128.25,249.0,207.0,3.725290298461914e-09,-7.884249993599951,-2.384185791015625e-07,-4.76837158203125e-07,-4.656612873077393e-10,0.0
strength_lateral_HZ_-2,TN-P066,N473,interior_applied_load,,128.25,249.0,209.5,0.0,-2.989171452820301,2.384185791015625e-07,-4.76837158203125e-07,0.0,7.450580596923828e-09
strength_lateral_HZ_-2,TN-P067,N474,interior_applied_load,,128.25,249.0,227.319,9.72613503104347e-09,-2.9891714525252455,7.512989552982408e-07,1.3206223065109768e-07,-9.088203411234511e-11,7.397310888834774e-11
strength_lateral_HZ_-2,TN-P068,N481,interior_applied_load,,128.25,249.0,229.319,-3.314410323311009e-08,-12.79559694442174,-1.5897270986505038e-06,1.269356513545076e-06,-1.0799654599826317e-09,1.909481004531412e-08
strength_lateral_HZ_-2,TN-P069,N206,interior_applied_load,,136.9,249.0,115.0,5.315818201563311e-13,-8.068671858880853,-1.5867396683065667e-11,-5.814331975566148e-14,-3.397436953869706e-11,4.741213534397492e-11
strength_lateral_HZ_-2,TN-P070,N482,interior_applied_load,,139.75,249.0,218.16,9.094947017729282e-13,-5.376241893321094,0.0,1.8189894035458565e-11,-1.0913936421275139e-11,-4.547473508864641e-13
strength_lateral_HZ_-2,TN-P071,N207,interior_applied_load,,149.51,249.0,115.0,7.691056594830883e-13,-10.636477500000842,3.692921784437e-12,-1.2469820986721466e-13,-1.9973913377792786e-11,1.7215776117661438e-11
strength_lateral_HZ_-2,TN-P072,N624,interior_applied_load,,151.0,249.0,229.319,7.96329668872886e-12,-6.008750048301983,-3.1771107100730944e-07,1.152456411872971e-12,9.892505786757155e-08,-5.254729336552633e-09
strength_lateral_HZ_-2,TN-P073,N422,interior_applied_load,,151.25,249.0,207.0,-7.450580596923828e-09,-6.714120947755873,9.5367431640625e-07,0.0,-1.3969838619232178e-09,2.2351741790771484e-08
strength_lateral_HZ_-2,TN-P074,N475,interior_applied_load,,151.25,249.0,209.5,7.450580596923828e-09,-2.9891714518889785,0.0,0.0,0.0,0.0
strength_lateral_HZ_-2,TN-P075,N476,interior_applied_load,,151.25,249.0,227.319,7.912272395431408e-09,-2.9891714505440703,8.806387850335273e-07,6.679364500383755e-08,2.1899434413143234e-10,1.283214865963056e-09
strength_lateral_HZ_-2,TN-P076,N625,interior_applied_load,,151.25,249.0,229.319,-9.632183408520012e-09,-1.110312464647734,-2.10901731240653e-06,4.281917439945662e-07,3.9989946249829184e-08,-5.511102101529632e-09
strength_lateral_HZ_-2,TN-P077,N423,interior_applied_load,,152.25,249.0,207.0,2.434304742835339e-10,-0.16774999301924798,1.6769994479710954e-08,-5.572936852091679e-09,5.400294552545247e-08,1.7491408080905998e-08
strength_lateral_HZ_-2,TN-P078,N411,interior_applied_load,,155.25,249.0,120.0,5.027610222828587e-15,-13.810985069623246,-2.342336590133713e-13,5.043371187247682e-12,1.1220235475912086e-13,1.5954610924427874e-13
strength_lateral_HZ_-2,TN-P079,N412,interior_applied_load,,155.25,249.0,146.657,2.1773887953326444e-14,-27.621970139249644,6.132709246490024e-13,-2.3476722353188948e-11,4.0650083564318755e-14,3.820773259164309e-13
strength_lateral_HZ_-2,TN-P080,N413,interior_applied_load,,155.25,249.0,173.314,8.026084953634425e-16,-27.621970139248983,-2.117063721377379e-12,-6.620679219957673e-11,1.1220235475912086e-13,-1.1218663608972058e-12
strength_lateral_HZ_-2,TN-P081,N414,interior_applied_load,,155.25,249.0,199.971,2.095302309763383e-12,-17.45272986148186,5.850001683047644e-11,-1.5117160722471112e-11,2.8786258852236517e-13,-8.386242984186186e-12
strength_lateral_HZ_-2,TN-P082,N415,interior_applied_load,,155.25,249.0,207.0,4.794174885092984e-12,-13.81098508137893,-3.210801660586863e-07,1.526066696342453e-08,5.096595704983205e-07,-7.551533626407771e-09
strength_lateral_HZ_-2,TN-P083,N416,interior_applied_load,,155.25,249.0,226.628,-3.725290298461914e-09,-10.169240278191864,0.0,0.0,0.0,0.0
strength_lateral_HZ_-2,TN-P084,N626,interior_applied_load,,155.25,249.0,229.319,3.725290298461914e-09,-2.2859374806284904,0.0,0.0,0.0,0.0
strength_lateral_HZ_-2,TN-P085,N458,interior_applied_load,,160.0,249.0,229.319,2.88430462042386e-12,-10.647879345728493,-6.02487866417744e-10,6.18455496309031e-11,-1.1873168976549378e-09,1.74508512902892e-11
strength_lateral_HZ_-2,TN-P086,N208,interior_applied_load,,165.05,249.0,115.0,-1.4958373069358788e-12,-8.06867185889046,1.6603102756794696e-11,-6.552269756668107e-13,-1.9717593236430137e-11,8.870663185821571e-12
strength_lateral_HZ_-2,TN-P087,N209,interior_applied_load,,170.865,249.0,115.0,1.720049680138546e-12,-5.64885748564129,-4.311599958378573e-12,1.9897036417754461e-13,-2.5973614119199884e-10,-5.561491945995599e-12
strength_lateral_HZ_-2,TN-P088,N459,interior_applied_load,,172.85,249.0,206.455,1.5511974021578332e-13,-8.799300402801364,4.7734971602105934e-14,9.521322787532628e-13,-3.391336888815551e-12,7.552943570969875e-14
strength_lateral_HZ_-2,TN-P089,N627,interior_applied_load,,179.167,249.0,229.319,6.207222815480856e-13,-5.225000031954197,-8.687654620656044e-09,2.113858686264822e-12,-5.980483431417915e-09,-3.9672382640852333e-10
strength_lateral_HZ_-2,TN-P090,N210,interior_applied_load,,180.0,249.0,115.0,-4.190369606860145e-09,-8.06867196411248,-5.0237645154993515e-09,6.162699150991102e-08,-4.0293519194575e-11,-7.80951969758803e-11
strength_lateral_HZ_-2,TN-P091,N434,interior_applied_load,,180.0,249.0,117.5,3.117975758182159e-09,-4.605542861644934,5.73658634125261e-08,-2.489510327913466e-07,8.191423759049992e-12,3.1462968918072897e-09
strength_lateral_HZ_-2,TN-P092,N435,interior_applied_load,,180.0,249.0,144.955,-2.8498187258795706e-14,-9.211085725884367,6.583228072841235e-13,-3.0063501260391255e-12,1.6208406234911312e-14,4.84135385969083e-13
strength_lateral_HZ_-2,TN-P093,N436,interior_applied_load,,180.0,249.0,172.41,1.4926805197468296e-14,-9.2110857258818,-3.0403736762626513e-14,2.1646630909522762e-12,3.0121375677391704e-14,6.018039863405669e-13
strength_lateral_HZ_-2,TN-P094,N437,interior_applied_load,,180.0,249.0,199.864,-4.659971913189863e-16,-9.21108572588233,-2.756613074200467e-13,9.21566061145341e-12,-2.643387327746359e-14,-2.727910328274931e-13
strength_lateral_HZ_-2,TN-P095,N438,interior_applied_load,,180.0,249.0,227.319,0.0,-4.605542864650488,9.5367431640625e-07,1.9073486328125e-06,0.0,-7.450580596923828e-09
strength_lateral_HZ_-2,TN-P096,N628,interior_applied_load,,180.0,249.0,229.319,7.450580596923828e-09,-7.358541663736105,0.0,0.0,-9.313225746154785e-10,-1.4901161193847656e-08
strength_lateral_HZ_-2,TN-P097,N460,interior_applied_load,,185.7,249.0,183.592,-5.122446478055621e-13,-8.799300402801226,3.2696787554074323e-13,7.370523155458147e-12,5.154773453151164e-12,-6.713743646365241e-13
strength_lateral_HZ_-2,TN-P098,N211,interior_applied_load,,192.219,249.0,115.0,-5.695611346599562e-13,-4.987620014453214,-3.582451501622369e-09,1.419802460648014e-12,1.2705836979955639e-09,3.742208854669997e-10
strength_lateral_HZ_-2,TN-P099,N212,interior_applied_load,,193.2,249.0,115.0,1.7862237152647546e-12,-8.068671859301912,-1.6415143235513583e-10,2.760438082027444e-12,2.5707832303603288e-09,-8.919201695530338e-11
strength_lateral_HZ_-2,TN-P100,N461,interior_applied_load,,198.55,249.0,160.728,4.370723450933995e-13,-8.79930040280202,-2.5467335055037867e-13,2.243592038636839e-12,4.400620072604459e-12,1.0551332317805106e-12
strength_lateral_HZ_-2,TN-P101,N629,interior_applied_load,,207.333,249.0,229.319,7.641935666227011e-13,-11.56031249882425,-9.851665300681159e-11,3.747762509707941e-12,5.438826099134755e-10,9.759147873105532e-12
strength_lateral_HZ_-2,TN-P102,N462,interior_applied_load,,211.4,249.0,137.864,4.547473508864641e-13,-8.799300402802146,7.958078640513122e-13,7.275957614183426e-12,-5.9117155615240335e-12,-8.810729923425242e-13
strength_lateral_HZ_-2,TN-P103,N213,interior_applied_load,,213.573,249.0,115.0,4.334736350739287e-13,-10.636477499999453,1.3519082792782962e-11,5.471513693018235e-13,-2.6146679856113562e-11,1.685694224878648e-12
strength_lateral_HZ_-2,TN-P104,N214,interior_applied_load,,221.35,249.0,115.0,3.409044272569187e-13,-4.0343359293920855,-9.135862234522458e-11,4.6444858130158766e-11,4.949240406827768e-10,2.6498461395355403e-11
strength_lateral_HZ_-2,TN-P105,N215,interface_action,N2; T-E,224.25,249.0,115.0,51.727911038019556,405.9184445844817,-29.847030012393134,61.51235903837369,305.1170424605107,-1332.9358214865579
strength_lateral_HZ_-2,TN-P106,N439,interface_action,T-E,224.25,249.0,117.5,65.06851413403682,-97.16926478431458,31.353349424376397,-131.86448450968982,-761.1787083195885,-212.13636578885476
strength_lateral_HZ_-2,TN-P107,N185,interface_action,T-E,224.25,249.0,120.0,-1.761100487785139,-86.1178110854542,1.4311301499501141,87.78479919256671,-41.93007064422854,53.3396797535141
