case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_1,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,-1.3040838517088887e-14,-21.138608335697555,2.4836322882937187e-13,-6.630749309365012e-14,-5.3205276443251455e-11,-3.6737105089996944e-11
strength_lateral_HZ_1,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,2.463783716840316e-12,-21.138608335695576,4.347311427509431e-13,-3.6978511960380856e-14,-2.3962414722464566e-12,8.198480971320747e-12
strength_lateral_HZ_1,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,3.8320974099577774e-12,-8.567578545961236,-1.635662913783258e-13,1.455016888627496e-12,-7.524744155242416e-13,-2.042967276279852e-12
strength_lateral_HZ_1,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,-6.162857186050141e-14,-13.447786458331594,2.3315152724418707e-12,2.354959111758563e-13,-5.688508685606761e-11,3.248344390236201e-11
strength_lateral_HZ_1,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,8.21623262635852e-12,-13.447786458361632,8.291415366931608e-13,-3.882841749186825e-13,-1.1464676536277492e-11,-1.7993781604031374e-10
strength_lateral_HZ_1,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,-7.455906669839862e-08,-10.758229168835125,-1.2328014165063905e-08,-1.322253329050227e-08,-1.6027059002949493e-10,2.3094617662700045e-08
strength_lateral_HZ_1,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,7.928051172820146e-08,-3.2711250223995036,4.3683504780971084e-08,-8.2784972094695e-08,7.229923460375994e-11,-5.829526889721333e-10
strength_lateral_HZ_1,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-4.286494218644364e-15,-6.542250039407051,-9.297550989497024e-14,9.471274914828964e-13,-3.786372140749395e-15,5.604124612189795e-14
strength_lateral_HZ_1,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,3.733380735809755e-08,-3.271125025805464,-2.605931618410162e-07,-2.3519606448529906e-07,8.774190302746841e-11,2.1191497584505115e-09
strength_lateral_HZ_1,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,-4.678294766638003e-08,-19.371952502069284,-4.752703081073214e-08,2.1284280543625164e-07,-7.693473714894816e-11,-6.796811991272878e-08
strength_lateral_HZ_1,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,-1.3174745983513726e-13,-18.826901041666094,-2.501727797085963e-13,-6.434107094711294e-14,-1.4758979399861597e-11,-1.0543569805952753e-12
strength_lateral_HZ_1,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,4.796552149500227e-12,-8.659868109410848,7.501330936220173e-14,-1.2483592970038003e-12,1.5138082339358906e-12,-2.168693412418486e-12
strength_lateral_HZ_1,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,1.3419048038001094e-12,-18.826901041666343,-5.517102483198222e-13,1.5293925914457427e-12,-5.56429616906446e-12,-3.1922459011465627e-13
strength_lateral_HZ_1,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,-2.972385137796355e-12,-8.659868109408388,-7.551148739450919e-13,3.29850668533857e-12,2.0967722455357606e-12,-2.0809370618202148e-12
strength_lateral_HZ_1,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,-2.9847806700867743e-13,-16.137343749995875,2.1213525388115077e-12,6.993912417918551e-14,1.1963346421509432e-12,-3.44944282874194e-11
strength_lateral_HZ_1,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,4.0519454003134434e-13,-16.13734375000279,-1.5166715525599146e-13,6.842395199323637e-14,5.603529504114367e-12,-1.3447324720410108e-11
strength_lateral_HZ_1,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,-3.891356613687018e-09,-19.41809728131104,-2.3682177818807752e-07,-2.3055218167215146e-07,-6.804067656727435e-11,1.0444001725788572e-07
strength_lateral_HZ_1,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,7.627098849833794e-08,-3.2711250166315544,1.6841258256621774e-07,-5.002360830180783e-07,5.767647581868468e-11,-2.8138443251916892e-08
strength_lateral_HZ_1,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,8.064247198975692e-15,-6.542250039411975,4.967500678526602e-14,-6.815518682777967e-14,2.5271330602364295e-15,-6.000120630863805e-14
strength_lateral_HZ_1,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,-1.1181825035344595e-08,-3.271125022042093,-1.4525473446269643e-07,-2.647849939307889e-07,3.757491875732716e-12,-1.0551019752336188e-08
strength_lateral_HZ_1,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,-3.462664093226837e-08,-10.75822916800243,-3.805749880799377e-08,-1.7890815194089219e-07,4.214156938387925e-11,-4.996790065498006e-09
strength_lateral_HZ_1,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,-9.62580531394859e-13,-16.137343750005744,-2.5947117492278157e-12,-8.15762213689974e-11,-2.409071525384062e-12,-2.986055716902388e-11
strength_lateral_HZ_1,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,-3.535823182796919e-12,-16.137343749982595,3.1546531759135054e-12,6.237627873277798e-14,5.4497145588591835e-11,-5.881650951708255e-11
strength_lateral_HZ_1,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,-7.758969649433009e-12,-8.659868109412253,-5.10275396981695e-13,3.3894284302612265e-12,-6.152012564951467e-12,6.64599296931124e-13
strength_lateral_HZ_1,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,-2.286363649041904e-13,-18.826901041667895,-6.434309183625275e-13,1.1352248365890769e-13,1.1427382993238748e-11,-7.009666985893518e-11
strength_lateral_HZ_1,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,4.2317415615439034e-13,-8.659868109413054,-2.1070911906316133e-13,-2.7294231991823414e-12,8.314209218605723e-12,7.26059199235148e-14
strength_lateral_HZ_1,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,3.649468623300597e-12,-18.826901041666016,4.1712002927691414e-13,-6.535095259934775e-11,2.528756954783327e-12,4.608899390080744e-12
strength_lateral_HZ_1,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,-4.7372751499352717e-08,-10.758229166536315,1.4920718172106717e-07,-1.1556167578419263e-08,-1.4784208915612853e-11,-3.145844318375168e-08
strength_lateral_HZ_1,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,5.1480489213939395e-08,-3.2711250212235794,-6.248574867169884e-08,-1.7361022842763137e-07,-1.1327251208357744e-13,-5.70241869207059e-08
strength_lateral_HZ_1,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,6.530394093195642e-15,-6.542250039408203,7.792414036034946e-14,-2.598139968147301e-13,-1.3797113900364827e-15,2.3196868170705174e-13
strength_lateral_HZ_1,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,3.184496132069281e-08,-3.2711250229854114,-1.3278550088993701e-07,2.571856855954069e-08,1.1334144813928409e-10,-1.7194243057128134e-08
strength_lateral_HZ_1,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,-2.150920973905948e-09,-19.37195249885951,-7.010135714450673e-08,-1.6193188240921688e-07,3.647629180022292e-11,2.8372552707532472e-08
strength_lateral_HZ_1,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,7.551921411047971e-13,-13.44778645833193,-5.402133663087202e-12,-1.2181915140840247e-13,-6.863498279078242e-11,6.304006583142993e-11
strength_lateral_HZ_1,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,7.09223799850325e-13,-13.447786458344755,1.6361748787186165e-11,-2.6632597160059637e-14,5.3721553674907546e-11,4.388834881533386e-11
strength_lateral_HZ_1,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,-5.233397080421655e-12,-8.56757854595604,7.069211060283198e-14,-1.1434302177726668e-12,-1.2540333092103233e-12,-1.166116298441153e-13
strength_lateral_HZ_1,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,-4.366045962100133e-13,-21.138608335695057,-1.2141599352688484e-12,1.5389646680535225e-14,-4.213943627066814e-11,-6.101554363436312e-11
strength_lateral_HZ_1,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,-2.8710867165167638e-12,-21.138608335694933,9.82682047908856e-14,1.748872589447265e-14,2.7139241257650215e-12,1.1774282808191081e-12
strength_lateral_HZ_1,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,2.52261537090671e-12,-8.56757854595928,2.761702148007632e-13,-6.56010232085723e-12,-9.562287733554378e-12,-4.728444535053767e-12
strength_lateral_HZ_1,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,-1.2446455309672005e-08,-15.042018441811445,-8.153182757246243e-08,1.4995261535498486e-07,-2.302127091381452e-09,2.353514197210784e-09
strength_lateral_HZ_1,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,-9.732453185657848e-10,-3.271125020327241,-6.37562036755491e-08,-4.9977575457017784e-08,-5.675952276304939e-11,4.565415139791408e-09
strength_lateral_HZ_1,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,-1.229933134088985e-14,-6.542250039407373,-2.8385365360340043e-13,3.984771610066622e-12,-7.281701383196554e-16,-6.922853785973048e-14
strength_lateral_HZ_1,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,5.100864394758098e-08,-3.271125018810829,7.467018123541447e-07,8.166239696127953e-07,-3.6812935076993914e-13,-8.367629994454617e-08
strength_lateral_HZ_1,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,-2.493161185834758e-08,-10.75822916747481,-1.0174789431764899e-06,8.845841110262271e-07,1.1751759051467101e-09,-5.524929695485775e-08
strength_lateral_HZ_1,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,90.52180956343017,216.31972445850658,-0.3056486173065338,-67.83946795944942,143.6758243956488,-574.0016544098595
strength_lateral_HZ_1,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,-47.44040278072749,57.46331283495618,-0.3477345368762531,-139.13298871721383,-49.630488275437145,359.3002731411676
strength_lateral_HZ_-1,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-51.48797036733159,79.07927501457404,5.734128784265807,-48.27211082326513,-45.30266768155277,-140.729912059062
strength_lateral_HZ_-1,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,12.105992968501353,188.63832665761268,-4.42820226786418,330.6494823386524,-262.8957133063563,-1187.0650921371282
strength_lateral_HZ_-1,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,-2.259594036548932e-08,-15.04201843535266,2.4026292855892535e-08,-1.307392005543457e-08,8.259565257265023e-10,-5.5370153425087486e-08
strength_lateral_HZ_-1,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,-1.636672677060603e-08,-3.271125026399475,2.5121163802421134e-08,-2.7419859154520067e-09,4.693115185533324e-12,-7.990052510073248e-09
strength_lateral_HZ_-1,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,3.4348368117867826e-14,-6.542250039418505,-6.120931889064588e-14,1.740939121330993e-13,-4.932941882497336e-16,2.8222296579810555e-13
strength_lateral_HZ_-1,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,1.2073492419717446e-07,-3.2711250205304037,8.79204076209561e-08,-5.687039417168194e-08,1.1715583819201398e-11,-9.290758379298936e-08
strength_lateral_HZ_-1,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,3.330925046213312e-08,-10.758229163871778,-6.102202423031116e-07,-1.5098578957380296e-07,-4.347113560051972e-09,-1.9278247521941085e-08
strength_lateral_HZ_-1,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,6.9978369878291935e-12,-8.56757854595398,2.943711832179003e-13,-1.968502296520372e-12,2.394988345637572e-12,-2.02185891713109e-12
strength_lateral_HZ_-1,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,2.5056856547892194e-12,-21.138608335693434,2.7499655732181683e-13,6.256926642115643e-14,-6.795064450213282e-12,-4.736665421274086e-11
strength_lateral_HZ_-1,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,-1.1836091129128123e-12,-21.138608335695512,2.352376893890301e-13,4.631656145339149e-14,-6.472279902651649e-13,4.309901870093555e-12
strength_lateral_HZ_-1,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,-3.4649362632306124e-12,-8.567578545961595,6.20193415412996e-14,1.4848761949015999e-12,-1.7274494428408192e-12,-2.5494575451710227e-12
strength_lateral_HZ_-1,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,3.3254290830227425e-13,-13.447786458321254,6.553366053191601e-13,2.7404790746955728e-14,-1.5874361226061294e-11,2.4430461381693455e-10
strength_lateral_HZ_-1,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,-1.2341842314939328e-11,-13.447786458312631,1.4497627838945869e-11,3.065413037765092e-13,-1.1376219198432012e-10,7.164813322222752e-11
strength_lateral_HZ_-1,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,1.169387589539106e-08,-10.758229173874028,1.6984730288882588e-08,1.22912967581712e-08,-4.615907134477834e-11,-1.5100518833965904e-07
strength_lateral_HZ_-1,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,-1.7634750486165752e-08,-3.2711250211711604,1.1033454790914961e-08,9.551228550810038e-08,2.8262181731919908e-11,-4.144163550303764e-08
strength_lateral_HZ_-1,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-3.387074705673978e-14,-6.542250039406932,3.0747585897561294e-14,9.302025481942183e-13,-3.4201263714565406e-15,2.2162070976595295e-13
strength_lateral_HZ_-1,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,-4.97802671306502e-09,-3.27112503102391,-1.8420825420584208e-07,3.427757144791599e-08,5.395399650615979e-12,4.909693873678123e-09
strength_lateral_HZ_-1,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,9.752647449083266e-08,-19.371952503011613,9.377065632819616e-08,-1.503850673408092e-08,-7.125485017368554e-11,-4.107187892380012e-08
strength_lateral_HZ_-1,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,-6.092369022230753e-12,-18.826901041665987,-1.0132487470006043e-13,-2.151862075036573e-13,-4.980670969881864e-12,3.9313006327749904e-12
strength_lateral_HZ_-1,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,7.001639782712475e-12,-8.659868109409663,1.0050617609699715e-13,-1.5875032272375501e-12,-2.5811200047973223e-13,1.128311407469419e-12
strength_lateral_HZ_-1,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,4.88678385511422e-12,-18.82690104166676,-2.1906800852898902e-13,-1.6882905732070794e-12,-7.399546184383152e-13,-1.8911493753290056e-12
strength_lateral_HZ_-1,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,6.461617551291437e-12,-8.659868109417241,-2.7438843392356336e-13,3.731328611850272e-12,3.9585737575020725e-12,1.7279181056980832e-12
strength_lateral_HZ_-1,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,-2.3634213515309154e-12,-16.13734375000444,1.009609107517276e-12,1.1665065058905507e-13,7.259604512658478e-13,-1.7335531313381845e-10
strength_lateral_HZ_-1,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,-3.477054241947151e-12,-16.13734374999846,-3.264187460175244e-13,1.835735691455826e-14,3.1278007002761136e-12,4.2975348312080207e-11
strength_lateral_HZ_-1,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,-5.51973022039958e-08,-19.41809728044151,-3.430082737961905e-08,-3.10453750725159e-08,1.77214869732465e-11,1.7663079731366606e-07
strength_lateral_HZ_-1,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,1.6215395487943524e-07,-3.2711250199752047,3.723348190354292e-08,-4.420797903603047e-08,-6.663613984915944e-11,7.039976461507094e-08
strength_lateral_HZ_-1,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,5.373921994343741e-14,-6.542250039409532,1.3336829384492619e-13,9.197090002888906e-13,4.645751886660396e-16,2.848423120852219e-13
strength_lateral_HZ_-1,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,6.305672302364673e-08,-3.2711250226131767,-5.721248186318917e-08,-1.4865860009649623e-07,6.532122636322127e-11,-7.423659659222537e-09
strength_lateral_HZ_-1,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,4.712672904648583e-08,-10.758229172564956,1.5102289070676833e-07,-1.4343409668244237e-07,-1.5814201764808887e-11,5.043592545484936e-08
strength_lateral_HZ_-1,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,-8.864205081929984e-12,-16.137343750008537,1.5814706507652603e-12,-1.2519556782861626e-11,1.906188657829084e-11,-2.6826757788087376e-11
strength_lateral_HZ_-1,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,-3.961939567618264e-12,-16.137343749985384,3.647177493313742e-13,-1.5735605591709635e-13,2.296151235021188e-11,2.1954271809624967e-11
strength_lateral_HZ_-1,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,-6.523927801182464e-12,-8.659868109405492,-7.450067338788287e-14,1.675675414516215e-12,-1.2105045623653496e-12,-3.1493118814176706e-12
strength_lateral_HZ_-1,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,-3.8405004655587175e-12,-18.82690104166922,-5.358165502744428e-14,4.036639705407935e-15,-8.421778397178162e-13,-1.0619090614588324e-10
strength_lateral_HZ_-1,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,-5.362083220960511e-13,-8.659868109416601,-3.332367271553741e-14,-8.879234998336142e-13,3.695215496687088e-12,2.2564968182904155e-12
strength_lateral_HZ_-1,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,4.4057629415520037e-13,-18.82690104166575,-4.822401831727174e-13,-1.4447195891718063e-11,3.481323560471587e-12,2.214986147582167e-12
strength_lateral_HZ_-1,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,5.130512858997349e-08,-10.758229165029086,-1.4574146334211946e-09,5.9256275442010065e-09,-1.5430510645065494e-11,-2.746147897969564e-07
strength_lateral_HZ_-1,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,-1.0853830996451795e-07,-3.2711250263847718,-5.650415642954719e-09,-1.0878532908403881e-08,-8.044345014604803e-11,-3.0257059066668646e-07
strength_lateral_HZ_-1,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,-1.7952273627888116e-14,-6.542250039396835,1.905514230746349e-15,1.6260087140999445e-13,-4.564437893308094e-16,-5.0237335772520506e-14
strength_lateral_HZ_-1,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,-5.76378590341764e-09,-3.271125029304917,-5.203195944936123e-08,3.79551878537665e-08,1.9070431148495489e-10,1.203776640867904e-09
strength_lateral_HZ_-1,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,4.6487002409673995e-08,-19.371952489371317,-7.617831119894621e-08,-3.6080333082685225e-08,-6.294267399388054e-12,7.370963258834632e-08
strength_lateral_HZ_-1,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,2.870923663324743e-12,-13.447786458350471,1.737792430703848e-13,-1.534136189721071e-13,-5.873713235533308e-13,2.4714049236767996e-10
strength_lateral_HZ_-1,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,1.593656688184496e-12,-13.44778645833003,2.5362092870377726e-12,-3.5997252959942574e-13,3.015715065686646e-11,-1.9336088679512528e-11
strength_lateral_HZ_-1,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,-1.1673469755114922e-12,-8.567578545958549,2.514610822511139e-15,-9.183800999147938e-13,-5.339964593971558e-13,-5.439085982404224e-12
strength_lateral_HZ_-1,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,-2.5303797450599136e-13,-21.13860833569595,3.522890380171379e-14,1.148963019082367e-13,-2.241562623393172e-12,8.82069477594338e-11
strength_lateral_HZ_-1,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,4.861519261552004e-12,-21.13860833569504,-2.0841652986073173e-14,-2.8246990591914275e-15,2.5662898920074933e-12,1.2053639546878257e-12
strength_lateral_HZ_-1,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,-1.1697017406120926e-11,-8.567578545952642,-1.0101422662692356e-13,4.244014100893295e-13,-1.852439456467502e-12,-1.5244739418138487e-11
strength_lateral_HZ_-1,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,-7.472213564132978e-08,-15.04201846026195,5.697374500485169e-08,-2.4400081185269782e-08,1.0055143880023846e-09,4.728457788965515e-08
strength_lateral_HZ_-1,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,3.426672026965599e-08,-3.271125021741455,1.6309799842867481e-09,1.912830647287259e-08,5.2481000212482785e-12,1.4517983049027363e-08
strength_lateral_HZ_-1,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,2.565178785787306e-14,-6.542250039404123,-4.419891830254528e-14,-1.91487054774531e-12,-1.1451311240049908e-14,-7.486753973206479e-13
strength_lateral_HZ_-1,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,2.8518232074448147e-07,-3.2711250321679097,-3.3744799232682254e-08,-1.1438702685051538e-07,-1.1462447116948658e-11,-2.2985797701324806e-07
strength_lateral_HZ_-1,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,-4.3326261010834255e-07,-10.758229168815186,1.123237058255865e-07,-5.613184159099706e-08,3.382104909459469e-11,-3.337063824881117e-07
strength_lateral_HZ_-1,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,38.12590791024046,249.91201731256305,2.444820456466781,26.326300339343007,-31.965232302145004,-616.6614917464867
strength_lateral_HZ_-1,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,1.2560694467321867,36.94241139105002,-3.750746383523647,47.08062174799504,5.520106733339153,73.80024782847127
strength_lateral_HZ_2,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-34.20077761101243,80.21493150927225,3.277942469594607,11.097117877209916,62.123787865495,7.189998641049981
strength_lateral_HZ_2,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-10.73034420753904,207.10975724136142,-2.950829006509731,405.5370959274665,-300.23698773990685,-973.7341995413445
strength_lateral_HZ_2,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,1.7543329919956114e-08,-15.042018436974438,-2.4824367934497327e-09,3.565066353654465e-08,1.6527227678771348e-09,9.658348913568394e-09
strength_lateral_HZ_2,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,-8.684583941284207e-09,-3.271125021204044,5.709055417005719e-10,-1.4357327352305031e-08,-8.426743656156213e-11,-5.530606921746881e-09
strength_lateral_HZ_2,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,1.187182587873678e-14,-6.542250039396566,-7.147061858419308e-14,-2.0497134989405288e-14,-1.2736985375727164e-14,1.2548404537504995e-13
strength_lateral_HZ_2,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,1.208734525144639e-07,-3.2711250175402915,2.565513265440078e-07,8.411077739856054e-08,-4.57973745201037e-11,-4.953821585579332e-08
strength_lateral_HZ_2,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,-1.1517689983015589e-07,-10.758229179001447,-6.665705290793869e-07,-2.6720446757095406e-07,-3.648780356166602e-09,-1.2162269867410864e-08
strength_lateral_HZ_2,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,-3.763269008220889e-12,-8.567578545962137,3.600173721799313e-14,-1.5012949314831827e-12,-7.742278264515823e-12,1.0922875960738735e-12
strength_lateral_HZ_2,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,-7.074772249341821e-13,-21.138608335692194,-1.8303526620596868e-13,-4.4638643544396796e-14,-2.7154208995675187e-11,-6.124033073410117e-12
strength_lateral_HZ_2,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,4.45400177623469e-12,-21.138608335695363,5.3647321062971623e-14,1.34154497963347e-15,-5.980620797621078e-13,-7.652169729848807e-13
strength_lateral_HZ_2,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,3.873423985296824e-12,-8.567578545962197,-2.9256401216084606e-13,9.207721977612653e-13,-7.668812929700082e-13,-1.9002379654200793e-13
strength_lateral_HZ_2,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,-1.2224632161114882e-12,-13.447786458330087,3.986427856359394e-12,-8.867763219420771e-14,-6.917662436952841e-11,2.551973692720653e-10
strength_lateral_HZ_2,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,-5.272321611052265e-13,-13.447786458334786,3.491105236674329e-11,-1.6919676186694538e-13,-2.9306683835325617e-10,8.603669796180309e-11
strength_lateral_HZ_2,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,1.3132483500655212e-07,-10.758229167994,-1.7567084897862628e-07,-1.1969446034321152e-07,1.0740065045840045e-10,-3.012898128762487e-07
strength_lateral_HZ_2,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,-1.0569562302015105e-07,-3.271125021348639,1.199413335130559e-07,1.0276797786656802e-07,6.581455106530345e-11,-1.6515431100033645e-07
strength_lateral_HZ_2,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-2.0783739369965058e-14,-6.5422500394190255,-6.137136813264894e-14,-1.2008942961987351e-12,-4.004061186966803e-15,-2.4614049826999273e-13
strength_lateral_HZ_2,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,-5.9248520298260665e-08,-3.2711250277295916,2.0781602461106274e-07,2.571324242417461e-07,1.653197120359669e-10,2.1803884614479685e-08
strength_lateral_HZ_2,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,9.25502080617955e-08,-19.371952486590914,9.084937868567156e-08,3.5412397552739396e-07,-7.075076001418933e-11,5.538575454805601e-08
strength_lateral_HZ_2,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,3.5028248209007503e-12,-18.826901041666353,4.692104637714723e-14,-1.62611330561802e-13,-1.29701702620019e-11,7.324987929669244e-13
strength_lateral_HZ_2,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,1.0161639676543268e-11,-8.65986810941264,2.0913598837426292e-13,-1.140186829391816e-12,1.1579588122978066e-12,-1.9817845950635984e-12
strength_lateral_HZ_2,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,1.175809140995805e-12,-18.82690104166606,-5.27805462743885e-13,-5.615454132294979e-13,-1.3670878464699948e-12,-5.405486207115015e-12
strength_lateral_HZ_2,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,1.8061752984874118e-13,-8.659868109408325,-1.2804884174154964e-12,5.193137462258873e-12,6.1229968905125796e-12,-4.289159573162681e-12
strength_lateral_HZ_2,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,8.618104253160579e-13,-16.137343750012253,3.3182560763944526e-12,9.351205773698826e-14,-8.527788481886704e-13,-2.48461754074117e-10
strength_lateral_HZ_2,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,1.1894795739130405e-11,-16.13734375000118,8.155990857643235e-13,-7.530313872927247e-14,-1.6030539537393418e-13,-9.86850943917197e-12
strength_lateral_HZ_2,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,1.1289162840662564e-08,-19.418097276241202,2.546141261659458e-07,8.446420650651892e-07,-4.8795551906905255e-11,2.1561454969372155e-08
