case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.75,N468,224.25,69.75,193.643,59.45738853882416,820.2667710083726,-4.777712564251349,-65.4438693975012,-160.29054762625668,-3183.8667935667604
HB0.75,N549,-32.0,69.75,120.0,-189.2183629080351,287.1655118713806,-18.109538239962255,-604.7438688679498,-74.45447394957328,2919.795243684035
HB0.75,N550,-32.0,69.75,147.143,189.21836299821734,-296.93471170961857,18.109538316726685,113.1966724395752,74.45447394967778,2216.1587826386094
HB0.75,N557,224.25,69.75,147.143,-448.0033242702484,-624.5920514166355,5.44062677025795,174.67972126603127,479.42282688536216,-4060.5397301614285
HT0.25,N162,224.25,69.75,120.0,718.5267467694357,897.0147295527859,23.54101534630172,-92.24698170751799,2856.324988974185,-10578.187357094488
HT0.25,N233,-32.0,69.75,150.143,12.317088276147842,1879.1945788264275,-21.903615027666092,-189.31725305318832,-31.839934806572273,-395.2429049909115
HT0.25,N247,224.25,69.75,150.143,-126.59018214046955,2428.0292737446725,-1.9916058480739594,-144.6634023487568,-99.77980725758243,2853.7276824712753
HT0.25,N248,-32.0,69.75,116.0,-334.6246020793915,56.31840270757675,-4.9531718492507935,824.1155045628548,2876.4539647065103,3065.6585726737976
HT0.25,N372,-32.0,69.75,117.5,234.99197435379028,-373.2505161166191,21.763754844665527,783.3857070803642,70.06361103476956,-4230.375564098358
HT0.25,N373,-32.0,69.75,142.022,-1.2049826363341111e-13,-2.281627019000335,6.154431825479834e-13,3.250809524463444e-12,3.364990298032081e-14,9.346854967854265e-13
HT0.25,N403,-32.0,69.75,193.643,-47.742896099148524,1804.3670454502765,-17.444227354464235,987.7235941209602,-216.5123674994197,3893.821898267377
HT0.25,N428,224.25,69.75,121.5,-88.73781117459293,-228.5541826633853,0.8029492745408788,44.49307999602752,62.50089831295145,1429.427602906595
HT0.25,N429,224.25,69.75,144.689,2.355941063161922e-11,-3.1920965086832025,3.137194576393143e-11,4.19392496394075e-11,9.76138271889882e-14,-1.603690573095055e-11
HT0.25,N468,224.25,69.75,193.643,183.28060901150158,880.5175311722983,-4.796402193505187,-105.45387216786895,-140.9236063972619,-3464.3751355035365
HT0.25,N549,-32.0,69.75,120.0,-234.9919737390905,369.6393329400475,-21.763754735692057,-728.9763201740715,-70.06361103412873,3642.895628512511
HT0.25,N550,-32.0,69.75,147.143,234.99197372049093,-379.4085328131914,21.763754814863205,138.24272537231445,70.06361103418749,2735.4915145635605
HT0.25,N557,224.25,69.75,147.143,-551.4209271967411,-676.6968359686434,4.981303542852402,148.2887637913227,398.88512074085884,-5257.556562960148
HT0.5,N162,224.25,69.75,120.0,755.6945209371625,901.47137637774,23.37614882417256,-91.49894914665492,2845.6761465441764,-11412.837865062756
HT0.5,N233,-32.0,69.75,150.143,16.114015378057957,1710.0975837409496,-20.654101073741913,-180.1279039978981,-31.58076370001072,-465.5634995549917
HT0.5,N247,224.25,69.75,150.143,-126.31039988994598,2668.473023492843,-2.0428114533424377,-149.46670693159103,-93.90717404615134,2844.3685316443443
HT0.5,N248,-32.0,69.75,116.0,-324.36025953292847,-2.8787695467472076,-6.057631134986877,775.5006890892982,2875.5081963189878,2461.902425289154
HT0.5,N372,-32.0,69.75,117.5,225.8745620250702,-312.6428339481354,20.542404413223267,737.4072200059891,72.43225707253441,-4025.065675497055
HT0.5,N373,-32.0,69.75,142.022,-4.895281717704754e-13,-2.281627019059029,3.681691741494594e-12,1.2232950085901937e-11,-1.9845124427339997e-14,-3.3021019707844026e-13
HT0.5,N403,-32.0,69.75,193.643,-70.53708243547281,1630.7568922684472,-16.539424225532564,924.6642702733178,-199.35930595017905,3674.3996826840666
HT0.5,N428,224.25,69.75,121.5,-93.98082402825821,-226.4154704780085,0.8020890522748232,45.762630163750146,62.34449208371234,1507.902710332186
HT0.5,N429,224.25,69.75,144.689,2.2851455139454687e-12,-3.192096508723331,2.9162738615234602e-12,4.2153016085142864e-11,8.827388385809093e-14,-1.6363790378806896e-11
HT0.5,N468,224.25,69.75,193.643,201.5067227524563,968.5593489250118,-4.40264054613144,-101.29359274425045,-109.88292412501615,-3759.034285561083
HT0.5,N549,-32.0,69.75,120.0,-225.87456166083354,309.0316507726135,-20.54240397805849,-686.0512104530899,-72.4322570721633,3460.3792701645966
HT0.5,N550,-32.0,69.75,147.143,225.87456166744232,-318.8008506447077,20.542404055595398,128.46873939037323,72.43225707201054,2670.533957540989
HT0.5,N557,224.25,69.75,147.143,-584.0012554526329,-670.4811240546405,4.975966900587082,156.30159318447113,397.88692520582117,-5605.365914076567
HT0.75,N162,224.25,69.75,120.0,794.2418240139959,1033.8718266597716,23.101614109473303,-90.21969569206703,2816.181081421848,-12798.860629866598
HT0.75,N233,-32.0,69.75,150.143,17.869097538292408,1546.692050948739,-19.332128643989563,-169.09887915849686,-29.06347789807478,-503.0469829849899
HT0.75,N247,224.25,69.75,150.143,-111.17700245976448,2904.2387247271836,-1.9909909963607788,-151.62308543920517,-96.80472831218503,2538.943415135145
HT0.75,N248,-32.0,69.75,116.0,-313.42522716522217,0.7435147762298584,-6.92121946811676,726.8697401285172,2845.876230807975,2112.973861694336
HT0.75,N372,-32.0,69.75,117.5,216.53032684326172,-312.46634954214096,19.283803820610046,691.3019028306007,72.3567522233352,-3867.0058715343475
HT0.75,N373,-32.0,69.75,142.022,-9.333100106616933e-13,-2.281627019066752,2.2884732090597854e-12,1.4285429583599415e-11,-6.702276484880816e-14,6.626576641224835e-13
HT0.75,N403,-32.0,69.75,193.643,-59.28003745143224,1452.341075887593,-15.741381522160701,864.4586608468268,-162.509049081792,3363.881438819966
HT0.75,N428,224.25,69.75,121.5,-98.16168035357259,-256.0215543229715,0.7902491993736476,46.9037104640156,63.088005391753995,1617.636163751944
HT0.75,N429,224.25,69.75,144.689,2.143653659971836e-11,-3.192096508687184,4.7538849297971136e-12,-1.6759431577061568e-12,3.6469863178708626e-14,-2.2172332023388398e-11
HT0.75,N468,224.25,69.75,193.643,163.38399136813578,1054.065645076414,-4.0924612110649665,-94.21963845297067,-92.08204365973876,-3988.595604102561
HT0.75,N549,-32.0,69.75,120.0,-216.53032692768684,308.8551663254186,-19.283803818401854,-643.092393324016,-72.35675222247913,3325.6800535631855
