case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-2,N404,224.25,69.75,193.643,-412.02519607543945,-320.4701260793954,2.9190189242362976,102.51276785135269,209.3025295730622,2613.4674859046936
strength_lateral_HX_-2,N559,224.25,-63.0,122.0,519.5416829049003,930.3710634847466,955.4966136157994,-2527.526229537916,7719.652623190711,-4461.726488396955
strength_lateral_HX_-2,N568,224.25,-0.0,156.677,-379.24609375,610.0596353337169,-16.92376708984375,-428.5706787109375,1703.396504200995,31.79150390625
strength_lateral_HX_-2,N586,224.25,120.0,222.729,2986.6424700462253,693.3172131800985,1443.9202120259008,-2865.584786987575,3954.840495447129,4787.621804553808
strength_lateral_HX_-2,N587,224.25,122.762,224.25,2.0652332305908203,298.5267469417304,-210.3490765094757,479.1033951342106,995.8468237575144,748.5310225486755
strength_lateral_HX_-2,N593,224.25,150.0,224.25,-2043.5583355472777,-135.58753466837774,615.0561067346795,1619.0155397936746,-2783.156717872674,4635.591413074643
strength_lateral_HX_-2,N600,224.25,185.0,224.25,21.59819221496582,-293.08804787136614,-144.5199175477028,-325.3644015789032,-596.5642952811904,983.5782794952393
strength_lateral_HX_-2,N610,224.25,235.0,224.25,-5769.657140693716,-150.75983690455038,-1861.833500074689,-2702.7044624292307,1064.1736723660872,6023.399626970641
strength_lateral_HX_-2,N613,224.25,249.0,224.25,3811.428093302179,-21.76215418717616,-86.90738274625728,845.2371251497024,-13165.321524068617,-15749.429881838949
lateral_HZ,N50,224.25,-63.0,120.0,-49.55228398082843,-192.09480503589143,-3188.624771203808,3838.8466244090464,-1143.5918923253237,71.29644109807226
lateral_HZ,N60,224.25,253.0,224.25,-253.51284904032946,2224.643666498363,185.40445913746953,4542.24154516682,-146.85590099170804,-527.3387194638053
lateral_HZ,N70,224.25,0.0,130.311,1.1254197107370633e-12,-9.018562366285408,1.2791598595458393e-11,-2.215047669805667e-11,-2.1134301961649468e-13,2.2398687651303956e-13
lateral_HZ,N71,224.25,0.0,153.373,177.63044238552965,-447.5690257399986,-164.81081029974553,2216.02016032767,453.0077006817404,2916.442819592811
