case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
basic_Droof,TE-P046,N426,interface_action,T1 future hanger 5,224.25,69.75,121.5,1.663410593974886,-18.186904827006632,-0.17714315245870393,-12.410470678077797,-1.66321896015645,-20.5059683010234
basic_Droof,TE-P048,N555,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,147.143,10.336513389032916,-52.85636928421445,-1.0989537257701159,-48.811092745905626,-10.614780165523996,137.63416437092383
basic_Droof,TE-P049,N245,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,150.143,0.05593813704763306,-0.43865091539919376,-0.0017457056674174964,0.007384599448414519,-0.09842495244203064,0.20920358454895904
basic_Droof,TE-P050,N428,interface_action,T1 upper lower chord,224.25,69.75,152.368,6.516788077203003,53.67722742824541,0.6977121405367721,53.77342923124698,-7.08716853720962,-112.10568890286066
basic_Droof,TE-P053,N466,interface_action,T1 top / segment 1,224.25,69.75,193.643,-27.403718549758196,14.093502124771476,0.6714932322502136,26.68185955286026,25.58090200641891,50.94840693473816
basic_Droof,TE-P056,N652,interior_applied_load,,224.25,76.322,198.688,1.0119205917137249e-11,-121.55668092251155,-1.1214179800995618e-10,4.270150859089445e-10,-2.128703125332694e-12,-1.54940764449817e-11
basic_Droof,TE-P060,N653,interior_applied_load,,224.25,86.642,204.368,-1.0815298716667167e-13,-121.55668092253875,5.972075849076428e-12,-6.378148243328303e-11,7.728230341078665e-13,5.416116287415809e-13
basic_Droof,TE-P062,N654,interior_applied_load,,224.25,96.962,210.049,6.142923435663105e-11,-121.55668092192259,-4.417522797071409e-11,-1.0266653277352736e-09,9.549044011120737e-11,-2.1233455519169e-11
basic_Droof,TE-P065,N656,interior_applied_load,,224.25,107.282,215.729,-1.0615331327410635e-11,-121.55668092253036,6.121397550127457e-11,3.437835323246282e-10,6.813498451041754e-12,-4.2614824147534273e-13
basic_Droof,TE-P069,N657,interior_applied_load,,224.25,117.602,221.41,4.3812734751978434e-11,-121.5566809226948,2.038527650119483e-10,-5.106783140579912e-10,3.770027279035471e-12,-2.3214378438518244e-11
basic_Droof,TE-P070,N658,interface_action,BR-R-main-1,224.25,120.0,222.729,8.545051569932012,2.133973070420047,3.8526643298497962,56.8548221590393,-19.281584556906353,11.275697362149574
