case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-2,TW-P107,N405,interior_applied_load,,-32.0,186.0,207.0,-3.0517578125e-05,-0.3778500556945801,-2.384185791015625e-07,-5.960464477539063e-08,1.52587890625e-05,-7.450580596923828e-09
strength_lateral_HX_-2,TW-P108,N406,interior_applied_load,,-32.0,187.0,207.0,-1.8542157812605947e-06,-7.135516482512066,4.3568550711423786e-07,2.9022133820885937e-07,-7.84144356738921e-08,-3.3700981189002184e-06
strength_lateral_HX_-2,TW-P109,N411,interior_applied_load,,-32.0,187.0,209.5,3.8451058607397774e-07,-2.448033937484311,2.6801542210590294e-07,-1.7793878806224238e-07,-3.286363790714086e-10,2.951133324877905e-09
strength_lateral_HX_-2,TW-P110,N412,interior_applied_load,,-32.0,187.0,224.093,5.885130877292255e-06,-2.448033937708823,5.659185279338619e-06,1.2476642455849785e-06,3.133824159199325e-10,4.575208061297076e-07
strength_lateral_HX_-2,TW-P111,N614,interior_applied_load,,-32.0,187.0,226.093,-2.3543834686279297e-06,-6.332310785888694,2.1085143089294434e-06,-2.3368047550320625e-06,1.1920928955078125e-07,-2.8415233828127384e-06
strength_lateral_HX_-2,TW-P112,N615,interior_applied_load,,-32.0,192.764,226.093,-8.549715140738912e-05,-67.12553619076914,-4.774432706012104e-08,4.676859857317506e-08,-6.216455636204326e-06,3.026168355182142e-10
strength_lateral_HX_-2,TW-P113,N407,interior_applied_load,,-32.0,192.881,207.0,-5.727258027832249e-07,-10.957649993563688,-6.968361029313641e-07,1.224528672905123e-08,3.1204874052812147e-09,1.3564400127563658e-06
strength_lateral_HX_-2,TW-P114,N413,interior_applied_load,,-32.0,192.881,209.5,9.205369778959223e-07,-2.4480339370708672,7.23882921383156e-07,3.4191366754418567e-07,-3.5763294560665604e-10,1.698070127980686e-06
strength_lateral_HX_-2,TW-P115,N414,interior_applied_load,,-32.0,192.881,224.093,9.850769555619365e-07,-2.4480339374989546,1.1216198661651022e-06,2.3266487822748427e-06,-1.6412922228794006e-09,-2.2710104330414538e-06
strength_lateral_HX_-2,TW-P116,N616,interior_applied_load,,-32.0,192.881,226.093,0.00012905990750422641,-6.640585508521973,-1.4233953495549325e-06,2.2084288555063123e-06,-4.913861304215506e-06,6.217579616552847e-07
strength_lateral_HX_-2,TW-P117,N141,interior_applied_load,,-32.0,194.531,115.0,-5.5686006392325506e-08,-7.081799912209307,1.367253387392955e-10,8.431636247522683e-10,-3.086102741210495e-08,-9.838828632610527e-12
strength_lateral_HX_-2,TW-P118,N142,interior_applied_load,,-32.0,195.545,115.0,4.991955162834625e-08,-10.450996933063172,-1.0909989880232306e-10,-9.703249939972358e-11,-9.002756734507594e-09,-8.644019216156902e-11
strength_lateral_HX_-2,TW-P119,N617,interior_applied_load,,-32.0,200.905,226.093,-0.00010771647531654175,-6.621210594255568,4.820325261448112e-08,5.038521222878267e-08,-2.796812747319327e-06,5.987907646589375e-10
strength_lateral_HX_-2,TW-P120,N618,interior_applied_load,,-32.0,200.999,226.093,-9.933488184601694e-05,-69.12236750293309,-3.2281065812069387e-08,4.5417460348809356e-08,6.044946510345548e-06,-2.431061641013971e-10
strength_lateral_HX_-2,TW-P121,N419,interior_applied_load,,-32.0,201.5,216.547,2.1490384775872027e-12,-9.070891548378924,3.660676938302888e-10,4.456411886763596e-10,-1.6299922431692556e-10,1.0521146451138386e-10
strength_lateral_HX_-2,TW-P122,N619,interior_applied_load,,-32.0,209.234,226.093,-1.6296453793127427e-09,-74.56413435665912,-2.278378739683963e-09,3.915207400549756e-09,3.92177804283451e-09,2.5589246842688867e-09
strength_lateral_HX_-2,TW-P123,N143,interior_applied_load,,-32.0,210.094,115.0,-6.112290471231194e-12,-19.291799999999544,-9.637940564531179e-12,1.7208171815597114e-12,-1.0717616319627388e-10,-2.6899759460854064e-12
strength_lateral_HX_-2,TW-P124,N408,interior_applied_load,,-32.0,216.0,207.0,-1.5569140998650255e-07,-19.6930792916857,-1.3737733173257993e-08,1.1831616775204168e-07,1.055966777435484e-08,1.4712752971490772e-07
strength_lateral_HX_-2,TW-P125,N415,interior_applied_load,,-32.0,216.0,209.5,1.389910188001337e-06,-2.4480339374816587,-8.927615374698481e-08,-3.654291730656536e-07,-2.310511194353159e-09,-2.2927277034011374e-08
strength_lateral_HX_-2,TW-P126,N416,interior_applied_load,,-32.0,216.0,224.093,-9.058591160515661e-07,-2.4480339364954347,1.2536426010970048e-06,4.686654192370687e-07,-4.064367317971785e-09,-1.5567622957401994e-06
strength_lateral_HX_-2,TW-P127,N420,interior_applied_load,,-32.0,216.0,226.093,6.2668388323527775e-06,-15.788111391738855,-1.1896406177160095e-06,2.607189149456293e-06,-2.125419366975489e-08,-9.590749079163406e-07
strength_lateral_HX_-2,TW-P128,N620,interior_applied_load,,-32.0,217.47,226.093,5.650883060408024e-08,-70.24455556275123,-2.5209711011457355e-09,-1.3091677601914458e-10,-1.3946218402772676e-08,2.1200173372404962e-11
strength_lateral_HX_-2,TW-P129,N144,interior_applied_load,,-32.0,224.273,115.0,8.804818012240203e-09,-10.450996934050067,-1.982895807672114e-10,-4.6417127007443884e-11,7.218795855819045e-09,3.337329717757191e-12
strength_lateral_HX_-2,TW-P130,N145,interior_applied_load,,-32.0,225.656,115.0,1.1822208174525997e-08,-11.380101500428454,1.1685899468740226e-10,1.2170870888974288e-10,1.1114458704121499e-08,9.162653402933023e-13
strength_lateral_HX_-2,TW-P131,N621,interior_applied_load,,-32.0,225.705,226.093,2.857733378764617e-09,-70.06309283803397,1.8594973003266983e-09,-1.424793154609453e-10,-1.992486914252841e-09,4.667378587240029e-12
strength_lateral_HX_-2,TW-P132,N622,interior_applied_load,,-32.0,226.952,226.093,-8.243879679785237e-09,-6.717219846685749,-1.0794750267348047e-10,-1.1991808650538602e-09,3.0604650071733205e-08,-8.89818397353883e-12
strength_lateral_HX_-2,TW-P133,N421,interior_applied_load,,-32.0,230.5,216.547,5.745455232840852e-12,-9.070891548660445,-1.91562827927426e-10,-1.9290381104028988e-10,6.263913443838539e-11,9.35074087482999e-12
strength_lateral_HX_-2,TW-P134,N623,interior_applied_load,,-32.0,233.941,226.093,-1.4747159258573357e-07,-68.89246685240018,-3.489742344656428e-10,4.3097863937482016e-08,-8.975822358436363e-09,-4.697658957233005e-10
strength_lateral_HX_-2,TW-P135,N624,interface_action,BR-R-cap-2,-32.0,235.0,226.093,-447.31897028021535,-181.4408080096375,568.7335856487938,-2657.510178778815,-35161.62237288701,-10498.281358183205
strength_lateral_HX_-2,TW-P136,N146,interior_applied_load,,-32.0,241.219,115.0,1.985328449263254e-10,-14.333395172792313,2.3775342701962807e-11,-5.823465664599422e-11,1.6907592256480747e-09,-7.379847713687348e-13
strength_lateral_HX_-2,TW-P137,N625,interior_applied_load,,-32.0,242.176,226.093,1.074516882430657e-09,-70.48501501778904,1.481649239053897e-09,-2.426639481919808e-10,4.5278800958831435e-09,2.4148118251118626e-12
strength_lateral_HX_-2,TW-P138,N409,interior_applied_load,,-32.0,245.0,207.0,-2.1316035363560174e-07,-15.870945759781472,1.2509548223789765e-06,-3.3130239703267563e-06,9.280039808652315e-09,-5.045243862105554e-07
strength_lateral_HX_-2,TW-P139,N417,interior_applied_load,,-32.0,245.0,209.5,9.826240336439816e-08,-2.448033937902252,-2.5175645704225523e-07,8.734829791095574e-07,1.267011085767761e-09,-1.1969393977437383e-07
strength_lateral_HX_-2,TW-P140,N418,interior_applied_load,,-32.0,245.0,224.093,-1.1400610276934842e-06,-2.448033938401693,1.2785624203121015e-06,2.636788999837991e-06,1.467042075716033e-09,9.56972485699481e-08
strength_lateral_HX_-2,TW-P141,N626,interior_applied_load,,-32.0,245.0,226.093,1.1793390825021177e-06,-3.93466972820531,-1.7528816258707708e-06,2.6622913523993268e-06,1.8273176331297135e-08,1.3090438124678112e-06
strength_lateral_HX_-2,TW-P142,N410,interior_applied_load,,-32.0,246.0,207.0,7.62939453125e-06,-0.3778505325317383,0.0,-4.76837158203125e-07,0.0,0.0
strength_lateral_HX_-2,TW-P143,N147,interior_applied_load,,-32.0,247.0,115.0,-8.309342605095082e-07,-5.225498466320604,1.6266987756807794e-10,6.346549330515927e-08,2.8864677453025736e-09,-6.486798054261556e-08
strength_lateral_HX_-2,TW-P144,N385,interior_applied_load,,-32.0,247.0,117.5,7.315571118440474e-07,-4.470258485750009,2.6448052405106632e-08,1.6130031898058867e-08,5.413639218626935e-10,-3.4715197608683936e-07
strength_lateral_HX_-2,TW-P145,N386,interior_applied_load,,-32.0,247.0,144.148,-1.7435059536740815e-13,-8.940516968502203,1.825352459195531e-13,-7.111489408071921e-12,-3.2155157016918796e-13,-2.464561665934692e-12
strength_lateral_HX_-2,TW-P146,N387,interior_applied_load,,-32.0,247.0,170.797,-2.2195464305931028e-13,-8.940516968506413,-1.9982112478901898e-14,-2.8696085874700065e-12,2.653858052113898e-13,6.39847323172098e-13
strength_lateral_HX_-2,TW-P147,N388,interior_applied_load,,-32.0,247.0,197.445,1.0920255844943319e-11,-6.073108036486484,-5.7234704453683305e-12,5.0263090692522165e-12,3.617410688911787e-14,-3.726326034359766e-12
strength_lateral_HX_-2,TW-P148,N389,interior_applied_load,,-32.0,247.0,207.0,0.0,-4.470257759094238,0.0,0.0,0.0,-3.725290298461914e-09
strength_lateral_HX_-2,TW-P149,N390,interior_applied_load,,-32.0,247.0,224.093,-9.5367431640625e-07,-2.8674089312553406,0.0,-1.9073486328125e-06,-7.450580596923828e-09,0.0
strength_lateral_HX_-2,TW-P150,N627,interior_applied_load,,-32.0,247.0,226.093,9.5367431640625e-07,-3.2626000829041004,0.0,-3.814697265625e-06,8.195638656616211e-08,-9.5367431640625e-07
strength_lateral_HX_-2,TW-P151,N148,interface_action,BR-N-upper-1; T-N; W4,-32.0,249.0,115.0,-414.5218223289157,1420.2373049593966,1267.2848361246838,11516.717359943292,19371.322194112636,7934.560273015312
strength_lateral_HX_-2,TW-P152,N628,interface_action,BR-N-upper-2; T-N top / segment 1; W4,-32.0,249.0,226.093,3110.5154943437624,336.7246220966729,-566.8748162201778,16836.92392733248,-19756.07751511265,-5757.616167245145
strength_lateral_HX_-2,TW-P153,N629,interface_action,T-N top / segment 1; W4,-32.0,250.411,226.093,6.894277534764098e-09,-0.5866854488381079,1.169796461195257e-08,6.148695730217232e-09,-7.562922254297814e-09,-1.0244988123027596e-11
strength_lateral_HX_-2,TW-P154,N149,interface_action,T-N; W4,-32.0,252.0,115.0,-1.2715127844686123,870.1513410740762,-30.37619287712981,-1723.0672051127885,-462.39486392715224,-15.994622299575987
strength_lateral_HX_-2,TW-P155,N391,interior_applied_load,,-32.0,252.0,117.5,-3.6064076126536315e-08,-4.47025848633901,-3.740491072112148e-08,-5.324226691111314e-08,8.491165782108684e-10,9.346736892674504e-08
strength_lateral_HX_-2,TW-P156,N392,interior_applied_load,,-32.0,252.0,144.148,6.911359235265873e-14,-8.940516968503802,2.428586661370037e-13,1.0057576747313399e-11,-1.6983986674203394e-13,-2.804423681604042e-12
strength_lateral_HX_-2,TW-P157,N393,interior_applied_load,,-32.0,252.0,170.797,-2.0022826532247755e-14,-8.940516968505596,-4.05949080813801e-13,1.1601780350986849e-12,3.820588278458158e-13,-1.3292044348648994e-11
strength_lateral_HX_-2,TW-P158,N394,interior_applied_load,,-32.0,252.0,197.445,-4.4362290684820915e-13,-8.940516968500216,4.791624340832551e-13,-6.822686769594482e-12,1.4844677841147757e-13,-5.257220927202292e-12
strength_lateral_HX_-2,TW-P159,N395,interior_applied_load,,-32.0,252.0,224.093,0.0,-4.4702584855258465,1.9073486328125e-06,1.9073486328125e-06,-7.450580596923828e-09,4.76837158203125e-07
strength_lateral_HX_-2,TW-P160,N630,interface_action,T-N top / segment 1; W4,-32.0,252.0,226.093,1.2698240280151367,-833.5976215153933,30.163179397583008,-1735.9322719573975,461.78086672723293,156.16795444488525
strength_lateral_HX_-2,TW-P161,N28,interface_action,BR-N-ground-2; BR-W-1; T-N; W4,-32.0,253.0,115.0,24.288829215136012,60.072703730134634,34.26480855734788,277.3676349062764,103.0936697191684,78.96916053315468
strength_lateral_HX_-2,TW-P162,N32,interface_action,T-N top / segment 1; W4,-32.0,253.0,226.093,-0.3539532423019409,39.030569702386856,-23.14390205591917,309.5123190842569,-89.02213862538338,-59.549832188902656
lateral_HZ,TW-P001,N77,interface_action,SW0; T-SO,-32.0,-63.0,115.0,-8.222892215720691,-390.04266589835186,1426.435416430817,2099.4333131195667,-428.9284880254779,-327.8997127140576
lateral_HZ,TW-P002,N79,interface_action,SW0,-32.0,-63.0,117.0,-11.543720089692215,-581.8834923520226,-1403.557128339804,-721.5674950743069,-59.4804023385077,71.68175395067374
lateral_HZ,TW-P003,N116,interior_applied_load,,-32.0,-61.0,115.0,4.325748745022652e-11,-21.284457898823995,1.751051022414976e-12,-1.2198086176047875e-11,-1.1754639555844053e-10,-3.231604417734523e-12
lateral_HZ,TW-P004,N577,interior_applied_load,,-32.0,-57.84,119.979,-1.4551915228366852e-11,-111.8996737742309,0.0,-3.637978807091713e-12,0.0,-7.275957614183426e-12
lateral_HZ,TW-P005,N578,interior_applied_load,,-32.0,-47.52,125.937,-5.089357695910135e-13,-113.9246382001524,-2.145484955227561e-12,6.353962748900914e-13,2.154718851295872e-12,-7.217913497973319e-13
lateral_HZ,TW-P006,N396,interior_applied_load,,-32.0,-41.0,128.124,4.618527782440651e-14,-10.415915797637581,4.547473508864641e-13,-1.3642420526593924e-12,-5.684341886080801e-13,-1.1013412404281553e-13
lateral_HZ,TW-P007,N579,interior_applied_load,,-32.0,-39.78,130.406,3.632728473438517e-11,-8.099857703623057,2.64859654693947e-11,-7.525367553205201e-11,1.1880958335711158e-10,-1.1362785547902306e-12
lateral_HZ,TW-P008,N580,interior_applied_load,,-32.0,-37.2,131.896,-4.119020667709323e-11,-109.87470934829373,-4.715866078394564e-11,3.535469784483469e-11,3.729245671949704e-11,-2.5903846173163556e-11
lateral_HZ,TW-P009,N117,interior_applied_load,,-32.0,-34.273,115.0,-3.8724726477733645e-13,-22.3849999149367,3.8779664206659244e-13,6.8364300840125026e-12,-7.955218005300216e-12,8.632472621280938e-14
lateral_HZ,TW-P010,N581,interior_applied_load,,-32.0,-26.88,137.854,-5.843839431766116e-15,-112.46434550008911,-3.8933295354812646e-12,3.262162563165821e-11,-4.204185817708968e-11,7.517040312658928e-12
lateral_HZ,TW-P011,N118,interior_applied_load,,-32.0,-21.0,115.0,7.897471648865562e-09,-16.076500000193587,-8.663760819871413e-09,-8.461564116046816e-09,3.9216516046763053e-13,-3.4768177920030396e-09
lateral_HZ,TW-P012,N365,interior_applied_load,,-32.0,-21.0,117.5,-2.1503454085017097e-09,-2.959579845113133,4.7588820172121225e-09,-2.130274928314252e-09,1.026779073085381e-11,1.2758353503165477e-08
lateral_HZ,TW-P013,N366,interior_applied_load,,-32.0,-21.0,138.671,-1.862645149230957e-09,-2.95957984495908,1.4901161193847656e-08,-1.4901161193847656e-08,5.820766091346741e-11,1.862645149230957e-09
lateral_HZ,TW-P014,N397,interior_applied_load,,-32.0,-21.0,141.249,0.0,-13.307815603911877,2.9802322387695312e-08,0.0,-1.1641532182693481e-10,0.0
lateral_HZ,TW-P015,N582,interior_applied_load,,-32.0,-16.559,143.812,1.6346096425114186e-12,-111.3350021941602,1.5304671189508897e-11,-7.364447634353152e-11,5.994435354408017e-12,-4.898033647293109e-12
lateral_HZ,TW-P016,N583,interior_applied_load,,-32.0,-6.239,149.771,-1.8189894035458565e-12,-112.74668136306354,4.3655745685100555e-11,2.9103830456733704e-11,2.9103830456733704e-11,2.8194335754960775e-11
lateral_HZ,TW-P017,N119,interior_applied_load,,-32.0,-5.545,115.0,5.244010944080311e-12,-11.75212514102899,-3.392835556126146e-12,3.926214805726975e-11,5.6690789104954095e-12,-9.74101974818736e-12
