case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_HB0.25,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-9.013461478736684e-12,-16.13734375000008,-7.483755016778516e-13,-4.1719951448006945e-13,-1.0129939494734585e-12,-2.3528329833260264e-11
strength_HB0.25,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,-7.86840920126325e-13,-9.631383457321903,-4.040539719230199e-13,-2.616500218598267e-13,-4.842290733234747e-13,3.4948238709656407e-13
strength_HB0.25,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,-4.872674758203531e-13,-36.64878030138795,-8.115594499604985e-13,2.2409264009841625e-13,-9.879801456157768e-13,-1.7733021394209155e-12
strength_HB0.25,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,-1.8824877996244738e-08,-17.700055262754244,-7.890753259443548e-08,2.5546298179429962e-08,1.1546714960845606e-11,8.715955644325442e-08
strength_HB0.25,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,-3.962002777430038e-08,-2.8411034942804996,-1.2479886033905639e-08,-4.787156094308768e-08,-2.5379221889321358e-09,-1.1396757118275205e-08
strength_HB0.25,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,9.609689217352799e-14,-5.682206982363914,-3.0371674849663335e-13,9.089052291480521e-13,1.1914086511807811e-14,-1.6036496117489726e-12
strength_HB0.25,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,-1.3075995822578457e-08,-2.841103491016024,-2.873392301872002e-08,2.1677910355677454e-07,1.61769815249014e-10,2.6637338133850275e-09
strength_HB0.25,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,-1.8283805897319723e-08,-21.51645830604524,-2.8736414500907506e-07,3.860313153402808e-07,-5.340201620289672e-11,-2.872640288060254e-08
strength_HB0.25,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,6.242271161131282e-12,-36.64878026910225,-5.627403503256202e-12,9.55407316047944e-12,2.1829324958424363e-11,-6.144617565413389e-11
strength_HB0.25,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,3.1284840737202986e-12,-9.631383457313806,2.084490397121742e-13,3.696456706475694e-12,4.175208651486665e-12,1.761121869971511e-12
strength_HB0.25,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,-2.0391293001743526e-12,-8.068671939443668,3.7793862571907715e-12,-5.672892742443143e-13,1.22772259343881e-10,-6.412102240965721e-11
strength_HB0.25,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-6.958763987860092e-12,-16.13734368544585,1.874906571236427e-12,1.042241092186516e-11,-5.802865511451317e-11,-5.666102662874293e-11
strength_HB0.25,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,-4.939097095747423e-12,-31.269665685721865,2.987372780878025e-12,-7.011739111532412e-13,1.3713694553052515e-10,-2.0614009726592122e-10
strength_HB0.25,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,-2.1578202336058894e-08,-8.068671841729152,-8.490610547973176e-08,3.3553040457157124e-08,-5.984422929310592e-11,-3.944972348790543e-08
strength_HB0.25,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,1.120724212650064e-07,-2.84110349321164,5.007171749290721e-08,7.750041690874818e-08,2.5389941124091345e-11,3.335808498652645e-08
strength_HB0.25,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,-8.135543139057516e-14,-5.68220698236788,-7.06351451388039e-14,-6.154972240892465e-13,-2.931779887809229e-16,7.766232553012015e-13
strength_HB0.25,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,-2.5220101802087003e-08,-2.8411034958740853,2.1654771112378235e-07,2.735085377625346e-07,7.276221188721136e-13,-9.090957659579901e-08
strength_HB0.25,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,-3.5254049806701465e-08,-20.32755258744216,-4.174488734899206e-07,-1.0326531609494012e-07,-4.0370101539773586e-11,4.202810444941593e-08
strength_HB0.25,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,8.30022003337795e-12,-31.2696657503124,-8.408761144783337e-12,3.1668518314862627e-13,-4.810049879129864e-11,-1.3087261333986443e-10
strength_HB0.25,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,-6.884356732382542e-12,-8.068671842719255,-1.0464552911713391e-11,-2.4947360375855417e-13,-2.1656001505171015e-10,-9.888588941165762e-11
strength_HB0.25,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-5.651918954754628e-12,-15.759493784639593,3.794738458309692e-12,1.430277867185933e-13,6.406595575319007e-11,3.726002089577398e-11
strength_HB0.25,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,-2.46796089221199e-12,-9.50726338258855,1.1031016393474016e-13,2.245871113717897e-12,2.30645296872128e-12,-1.3885869816952287e-12
strength_HB0.25,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,2.1124837351626162e-12,-36.27093030377042,2.8920627501888032e-12,2.0447049304385253e-13,-9.756473968392098e-12,-5.4520690105260866e-11
strength_HB0.25,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,1.2399345576019439e-08,-8.78796766337732,-5.779531317296761e-09,7.27078777173352e-08,3.9594240888447613e-10,-2.8946273310275293e-08
strength_HB0.25,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,-1.4615180693030347e-08,-2.8411034916718223,-7.570982993580885e-09,7.920665483836406e-09,-1.560104810023228e-11,-2.606097982083189e-08
strength_HB0.25,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,2.9771018719965625e-13,-5.682206982362355,4.3496032433909317e-13,-1.0312192917178532e-12,-1.2877808079656178e-14,-1.6880277337851358e-13
strength_HB0.25,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,2.685741384150786e-08,-2.841103493120872,-3.285323219026637e-07,-1.0105402181714851e-07,-9.06076885613223e-11,-5.48730823279886e-09
strength_HB0.25,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,8.024468223927217e-08,-10.758229159804484,1.531447738179335e-07,-3.542191178251056e-07,-4.9968956400058085e-09,8.591422669336297e-08
strength_HB0.25,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,227.4673728348784,905.6127390188425,37.51257030520882,409.4150243089077,923.3962454303952,-1430.0467211944128
strength_HB0.25,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,26.188710650570037,-479.46125995587124,-28.693220540657247,681.8322946976523,242.0039929434055,760.8947167025447
strength_HB0.5,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-94.00402842319747,907.6029784704299,12.488316030238538,154.1486518054696,938.5764464184987,1302.7351404316905
strength_HB0.5,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-174.6842995737008,-444.7922949483126,-21.50919945264174,670.0262122387651,182.236669933785,-961.3677834152555
strength_HB0.5,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,1.8237388119554132e-08,-8.787967662719296,-5.128444443627706e-08,-7.430211089890646e-08,-4.4360386896477563e-10,3.931205020969146e-08
strength_HB0.5,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,-2.969050723644419e-08,-2.8411034910442594,5.968167626296917e-08,-3.948541662773224e-08,-2.1983430529223624e-10,2.5440051432063722e-08
strength_HB0.5,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,-1.0639127795355601e-13,-5.682206982362598,-1.032120800127789e-15,2.8946856512991853e-13,-2.0968455468539067e-14,1.0178149921236881e-12
strength_HB0.5,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,1.089367685364051e-07,-2.8411034923534024,-2.0065269418223508e-08,3.753545446683049e-08,-9.212347555258742e-11,-1.930755653412053e-07
strength_HB0.5,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,-8.434553585533858e-08,-10.758229176054362,7.400079625956537e-09,-9.61468912989246e-09,5.838535721135189e-09,-4.090544962992207e-08
strength_HB0.5,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,-1.7371826810088508e-12,-36.27093030375006,-1.5525828909374074e-13,-5.11649463264932e-13,-4.471076102899584e-12,4.3924725241169945e-11
strength_HB0.5,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,2.442484075167217e-12,-9.507263382584572,-9.274568054766508e-14,6.957258380067195e-14,8.17381449745954e-13,-1.8782278054410706e-12
strength_HB0.5,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,1.5514545584714265e-12,-8.068671842727154,-2.126343679192156e-11,3.6773895105365564e-13,-7.937701469684357e-11,-1.634533415062864e-10
strength_HB0.5,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,5.598719824368711e-13,-15.75949378463545,-4.467175180185845e-13,4.427756422673098e-13,-2.572640136303732e-12,7.060248336125806e-12
strength_HB0.5,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,-1.2371257526486041e-11,-31.269665750317053,2.082372752622521e-11,4.939566861553464e-13,-1.0621488409179176e-10,-8.307084036530277e-11
strength_HB0.5,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,1.6800791757809463e-08,-8.068671842165694,-2.361719664278894e-08,2.1918077797167257e-08,5.2375968352927106e-11,-4.3802982185869865e-08
strength_HB0.5,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,-1.4228613759503306e-08,-2.841103493549997,2.8995358223514605e-08,-1.664157083380226e-08,2.0739251080038295e-11,-5.972623364118745e-08
strength_HB0.5,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,-1.5785045700729457e-14,-5.6822069823627634,1.3365312527237413e-13,1.324859982697299e-12,-2.9455208675568375e-16,2.738849108161852e-13
strength_HB0.5,TS-P016,N315,interior_applied_load,,10.708,0.0,151.373,-2.2136602020189633e-08,-2.841103493035745,6.226562146438575e-08,-3.1753628226827146e-08,-2.1338872397365852e-13,5.270912959570717e-08
strength_HB0.5,TS-P017,N332,interior_applied_load,,10.708,-0.0,153.373,6.39167754800882e-08,-20.327552584881015,-1.4318606598100007e-07,-5.688873772085496e-08,-1.380528212704604e-10,8.601917501361219e-08
strength_HB0.5,TS-P018,N96,interior_applied_load,,21.385,0.0,115.0,3.530723694249092e-12,-31.269665685724117,2.5483580690810722e-11,2.9117724599668495e-14,-3.6481887390133684e-11,-4.804413940589402e-11
strength_HB0.5,TS-P019,N97,interior_applied_load,,24.944,0.0,115.0,-1.8687591053112583e-11,-8.068671939541415,8.831086840327471e-12,2.369266772281794e-13,-5.4978726989780044e-11,1.202915017305414e-11
strength_HB0.5,TS-P020,N558,interior_applied_load,,24.944,0.0,153.373,-1.174386784869776e-11,-16.13734368544514,-2.477308430927233e-12,9.030030222150024e-12,-1.403998439192931e-11,4.326422016927954e-11
strength_HB0.5,TS-P021,N333,interior_applied_load,,32.062,0.0,134.187,-3.4769132711525453e-12,-9.631383457317437,5.5669718198531404e-14,1.2157999061814273e-11,6.165868228253184e-14,1.4188192916775376e-12
strength_HB0.5,TS-P022,N98,interior_applied_load,,42.74,0.0,115.0,1.4527153715731851e-11,-36.64878026910779,2.987869039077975e-12,-1.8252946353996528e-13,-5.983023202742474e-11,-6.781410347765602e-11
strength_HB0.5,TS-P023,N99,interior_applied_load,,53.417,0.0,115.0,-6.060797863998917e-08,-17.700055263964828,-4.8714725091813625e-08,1.5157919454977183e-08,-3.016321982700772e-11,1.1356522373618137e-07
strength_HB0.5,TS-P024,N316,interior_applied_load,,53.417,0.0,117.5,-8.401510557297815e-08,-2.8411034946982583,-4.501621228504834e-09,6.14444716800907e-08,2.556934946243396e-10,-6.632148111467491e-08
strength_HB0.5,TS-P025,N317,interior_applied_load,,53.417,0.0,134.437,-5.98282323107994e-13,-5.682206982355588,-1.7137841102567954e-14,-6.061864822549661e-13,3.2036651931538377e-14,1.9442751908973793e-12
strength_HB0.5,TS-P026,N318,interior_applied_load,,53.417,0.0,151.373,1.5004191892403762e-08,-2.8411034956474346,-4.917329618492339e-08,1.564657642338929e-08,2.4188174820658076e-10,-2.405024342871931e-08
strength_HB0.5,TS-P027,N559,interior_applied_load,,53.417,0.0,153.373,4.409245140858296e-08,-21.51645830030558,7.952174595699855e-08,-1.6029262053359821e-07,-5.306010333060103e-11,3.992226569896403e-08
strength_HB0.5,TS-P028,N100,interior_applied_load,,64.094,0.0,115.0,-1.4082601662472298e-11,-36.64878030139157,-7.315736421811465e-13,5.1934531030557946e-11,-3.0959196616158205e-12,1.0700084126742375e-11
strength_HB0.5,TS-P029,N334,interior_applied_load,,74.771,0.0,134.187,4.6856901986817816e-12,-9.631383457320819,1.146782266620535e-13,8.638287654836841e-13,-3.070805333681845e-12,5.257084274497962e-13
strength_HB0.5,TS-P030,N101,interior_applied_load,,81.889,0.0,115.0,-2.13037919544236e-12,-8.068671842742962,4.270033933084561e-12,2.822116168100064e-13,-4.084387089328972e-12,-5.903010792734644e-11
strength_HB0.5,TS-P031,N560,interior_applied_load,,81.889,0.0,153.373,-2.5261899647072015e-11,-16.137343750003097,-5.179910054975583e-13,-1.0662001436225047e-11,-2.6603598357842068e-11,1.1402249651725354e-10
strength_HB0.5,TS-P032,N102,interior_applied_load,,85.448,0.0,115.0,2.282408916299543e-11,-31.269665718093666,-1.2927024897868912e-11,-1.4645290671880791e-12,5.194006395117089e-11,-2.47589164270041e-10
strength_HB0.5,TS-P033,N103,interior_applied_load,,96.125,0.0,115.0,-1.4434066386570521e-08,-8.06867194437508,1.2762404022481633e-08,4.73696037950333e-09,-1.396250012435692e-10,3.463236364353861e-08
strength_HB0.5,TS-P034,N319,interior_applied_load,,96.125,0.0,117.5,8.997743305284678e-09,-2.8411034881824366,2.353731542305833e-09,-6.405378504285863e-09,2.524672387371821e-10,-5.322454794005501e-09
strength_HB0.5,TS-P035,N320,interior_applied_load,,96.125,0.0,134.437,-2.2198631065751828e-13,-5.68220698235419,-6.786195200415692e-14,-3.4761088291821486e-13,4.252210186678731e-14,2.113708090480303e-14
strength_HB0.5,TS-P036,N321,interior_applied_load,,96.125,0.0,151.373,1.1151188816782565e-07,-2.841103488665168,3.3979447344734126e-07,1.197379937423193e-07,2.4618461674769124e-10,6.54056337978659e-08
strength_HB0.5,TS-P037,N335,interior_applied_load,,96.125,0.0,153.373,-1.0589072265626887e-07,-20.38961262606179,-4.2784088038703764e-07,6.716514750512295e-07,-2.3393430990855576e-10,-9.939239407055432e-08
strength_HB0.5,TS-P038,N104,interior_applied_load,,106.802,0.0,115.0,-4.8268273709349364e-12,-31.269665718080823,8.198558558657527e-13,-2.7699804784366597e-13,1.5148777446917635e-12,5.0303784430259925e-11
strength_HB0.5,TS-P039,N105,interior_applied_load,,110.361,0.0,115.0,-2.2654835104724096e-12,-8.06867184270712,1.4989524440331263e-11,-5.4846456887883366e-14,7.006307076551793e-12,2.9678129543616107e-11
strength_HB0.5,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-3.2243221275017845e-12,-16.137343749997648,-6.391673334452905e-12,-3.670301351254213e-14,-1.8487915899274758e-11,-1.3242656659099474e-11
strength_HB0.5,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,-3.203946308367002e-13,-9.631383457321213,1.0618834955592067e-13,7.330364930120277e-13,1.145067964572773e-12,-1.1939339857281363e-12
strength_HB0.5,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,6.38364999198256e-12,-36.648780301390026,-3.0816617925709265e-13,-1.3489225637123642e-13,-1.3282951406014474e-12,4.175561980751368e-13
strength_HB0.5,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,-2.8969233763409104e-09,-17.700055269242654,-7.368869582352863e-08,-4.2893189843615966e-08,3.920284863789696e-10,8.48979204727031e-08
strength_HB0.5,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,-2.8891439460943592e-08,-2.841103493131715,1.5632579969268493e-08,-7.626273699579661e-08,-2.8987082211238437e-09,-2.7809558650612545e-08
strength_HB0.5,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,1.7640369479825528e-13,-5.682206982362887,9.561528077059153e-15,3.0150756495416693e-13,8.311104802657585e-15,-1.254704762165153e-12
strength_HB0.5,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,-6.620188721870313e-09,-2.841103494008239,9.44919031908853e-10,1.6019654713872455e-07,8.573443905885654e-11,-9.168328398562187e-09
strength_HB0.5,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,-1.4817302411214915e-08,-21.516458303400807,-2.78084364014097e-07,3.227635242389528e-07,-1.871222982123429e-12,-7.467561474169539e-09
strength_HB0.5,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,5.953355137684459e-12,-36.64878026911615,4.1023316504245934e-13,4.464857868685906e-12,3.9285688363155223e-11,2.1417440294979873e-10
strength_HB0.5,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,-2.355779124131405e-12,-9.631383457319918,-1.7206670887906575e-13,-4.368761327363992e-12,1.1314910654654596e-11,-1.9893126881410432e-12
strength_HB0.5,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,2.2814624347462803e-11,-8.068671939512804,3.356232538733194e-11,-1.2669377550103083e-12,-1.1008444714099065e-10,-2.3295575674415344e-10
strength_HB0.5,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-2.056734942799351e-11,-16.137343685453434,-5.7710228858690335e-12,1.0876859145842135e-11,-2.042721880374944e-11,-1.8869608739562588e-10
strength_HB0.5,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,2.2297693546473326e-12,-31.269665685716266,-6.564963551700767e-11,-6.552419957081119e-13,2.1153498914408704e-11,-1.6309358348007056e-10
strength_HB0.5,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,4.7960739379959705e-08,-8.06867184040583,-7.585626882189445e-08,8.517717287048754e-08,1.3351860696524745e-11,-3.8607339547525044e-10
strength_HB0.5,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,2.042179066145431e-08,-2.8411034914173574,6.709166921377987e-09,1.3865325221339836e-07,3.379622976755493e-11,-1.220168736853896e-07
strength_HB0.5,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,1.271626855685392e-14,-5.682206982359161,-2.8305386714524533e-13,-3.0124937274563827e-12,-7.0743713954086106e-15,4.40261712211685e-13
strength_HB0.5,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,7.759118325970094e-08,-2.841103494457048,5.3779735456616073e-08,3.655413483849568e-07,-9.285209460738433e-12,-1.590623822309012e-07
strength_HB0.5,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,-4.6413008437229265e-08,-20.327552585911175,-1.441679315290255e-07,-1.1190426719305436e-07,7.604027188210004e-11,-5.742754997908023e-08
strength_HB0.5,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,-1.6549428873040323e-11,-31.26966575028879,-7.423406217713887e-11,3.136836948920307e-13,4.445064391255902e-12,-2.1030358296405785e-12
strength_HB0.5,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,1.617917901141583e-11,-8.068671842739834,3.986019501198604e-11,-5.170770921218687e-13,-5.04892154875513e-11,-5.330852284234825e-11
strength_HB0.5,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-3.92848109332516e-12,-15.759493784631209,4.77518168040335e-12,6.224593896102738e-13,6.558410849886119e-11,-2.3148505067553406e-11
