case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_HT0.5,TN-P070,N696,interior_applied_load,,122.833,249.0,229.319,2.3152466895419947e-11,-6.26999998592025,6.75901867027353e-11,-6.151669531773816e-11,-2.4134253171923603e-10,9.386765030637973e-11
strength_HT0.5,TN-P071,N213,interior_applied_load,,128.156,249.0,115.0,3.75634996461216e-12,-85.19701729833326,7.692169870450179e-13,5.736478632953555e-13,-1.0838569765456742e-11,-1.951079471933582e-09
strength_HT0.5,TN-P072,N485,interior_applied_load,,128.25,249.0,207.0,1.862645149230957e-09,-7.884249988943338,0.0,0.0,0.0,0.0
strength_HT0.5,TN-P073,N537,interior_applied_load,,128.25,249.0,209.5,0.0,-2.9891714565455914,2.384185791015625e-07,0.0,0.0,0.0
strength_HT0.5,TN-P074,N538,interior_applied_load,,128.25,249.0,227.319,3.439351183021078e-08,-2.9891714529587072,-1.7290563752991872e-07,-2.096444459143143e-07,-3.1530311404596096e-10,3.015637886627509e-08
strength_HT0.5,TN-P075,N545,interior_applied_load,,128.25,249.0,229.319,-1.1739165116430012e-07,-12.79559694114627,-9.542599389809293e-08,-4.5052570205878745e-07,-2.548553651321533e-10,4.752050554904513e-09
strength_HT0.5,TN-P076,N214,interior_applied_load,,136.9,249.0,115.0,3.3394207457582976e-11,-4.534200059692674,1.0785523054816474e-11,8.732642376272011e-14,5.1331952340817885e-12,3.16587490723721e-09
strength_HT0.5,TN-P077,N546,interior_applied_load,,139.75,249.0,218.16,0.0,-5.376241893322003,-9.094947017729282e-13,-5.4569682106375694e-12,-1.6370904631912708e-11,-4.547473508864641e-12
strength_HT0.5,TN-P078,N215,interior_applied_load,,140.156,249.0,115.0,-1.502632351115657e-11,-508.5458675986203,-5.03870494986562e-12,2.2098884088888557e-12,8.034834070148338e-12,4.925496996440724e-09
strength_HT0.5,TN-P079,N216,interior_applied_load,,149.51,249.0,115.0,5.7036852351867914e-12,-86.42739130162805,-3.7401221122185894e-14,-6.114517917124157e-13,-3.8389527062677214e-12,-1.0715500732811066e-09
strength_HT0.5,TN-P080,N697,interior_applied_load,,151.0,249.0,229.319,-1.099449420394194e-10,-6.00875006443695,2.3415543171090292e-07,-7.550437789818893e-12,1.0871446354254743e-08,1.1261347021562784e-08
strength_HT0.5,TN-P081,N486,interior_applied_load,,151.25,249.0,207.0,-9.313225746154785e-10,-6.714120961725712,4.76837158203125e-07,-2.384185791015625e-07,-4.656612873077393e-10,-4.423782229423523e-09
strength_HT0.5,TN-P082,N539,interior_applied_load,,151.25,249.0,209.5,1.3969838619232178e-09,-2.9891714602708817,2.384185791015625e-07,2.384185791015625e-07,-4.656612873077393e-10,9.313225746154785e-10
strength_HT0.5,TN-P083,N540,interior_applied_load,,151.25,249.0,227.319,-4.933125014039419e-08,-2.9891714504017033,9.881163829938977e-07,2.4203141157919106e-08,1.451816663357366e-10,-1.6162155502819076e-08
strength_HT0.5,TN-P084,N698,interior_applied_load,,151.25,249.0,229.319,3.809610875371572e-08,-1.1103124247572929,1.0271452254549413e-07,-1.0418077810427121e-07,4.71648043697849e-08,-1.1466070721360966e-08
strength_HT0.5,TN-P085,N487,interior_applied_load,,152.25,249.0,207.0,1.1353223230992629e-10,-0.1677499990384766,-8.768585138302333e-08,-7.657868701335026e-09,-4.524653032023723e-09,5.206214156063871e-08
strength_HT0.5,TN-P086,N475,interior_applied_load,,155.25,249.0,120.0,-1.8717059880949226e-13,-13.810985069610116,1.166905663514331e-13,8.240112550945791e-13,-4.4229817922552665e-14,1.1538151083806285e-12
strength_HT0.5,TN-P087,N476,interior_applied_load,,155.25,249.0,146.657,1.655436739719068e-13,-27.621970139247438,4.337037904619138e-13,-3.0348640502302496e-12,-1.1829221022775531e-14,7.419101977195138e-12
strength_HT0.5,TN-P088,N477,interior_applied_load,,155.25,249.0,173.314,2.763614840439874e-13,-27.621970139247804,7.408769408555774e-13,-2.7239636535466617e-11,-4.4229817922552665e-14,-1.3424189733919242e-12
strength_HT0.5,TN-P089,N478,interior_applied_load,,155.25,249.0,199.971,4.391143685088223e-12,-17.45272986148063,5.536132242402274e-11,-9.560875982636176e-11,1.942028830708434e-13,-2.1199600818788468e-11
strength_HT0.5,TN-P090,N479,interior_applied_load,,155.25,249.0,207.0,-4.811717005404606e-11,-13.810985098571605,-7.477018465203187e-08,1.3697273707798726e-08,2.1393981347876648e-07,-2.9990720186135855e-07
strength_HT0.5,TN-P091,N480,interior_applied_load,,155.25,249.0,226.628,1.4901161193847656e-08,-10.169240280985832,-2.384185791015625e-07,0.0,0.0,0.0
strength_HT0.5,TN-P092,N699,interior_applied_load,,155.25,249.0,229.319,0.0,-2.2859374806284904,0.0,2.384185791015625e-07,6.984919309616089e-10,0.0
strength_HT0.5,TN-P093,N217,interior_applied_load,,158.844,249.0,115.0,8.207297681502817e-12,-509.65265328366564,4.0401624365520965e-13,-1.2676468151327149e-12,-7.594129664284783e-12,-1.3740721810662687e-09
strength_HT0.5,TN-P094,N522,interior_applied_load,,160.0,249.0,229.319,1.1502096558504792e-11,-10.647879345760717,-1.6033401174086822e-10,1.0248312034719604e-11,-1.4486034773561963e-10,6.084909123782277e-10
strength_HT0.5,TN-P095,N218,interior_applied_load,,165.05,249.0,115.0,-2.604188000761481e-11,-4.542071799256052,8.550227685544538e-12,2.4378139187990986e-12,-9.720933409642905e-12,3.3799685723231275e-10
strength_HT0.5,TN-P096,N219,interior_applied_load,,170.865,249.0,115.0,1.5280114292154453e-11,-84.08235976795412,-4.2316156372371525e-12,-3.0413138347534933e-13,-2.537581948848167e-11,-5.082413684524489e-10
strength_HT0.5,TN-P097,N523,interior_applied_load,,172.85,249.0,206.455,2.325941606219788e-12,-8.799300402797629,4.982244548748263e-14,2.0004604827550004e-12,-1.0937088849487084e-12,7.048435979080927e-12
strength_HT0.5,TN-P098,N220,interior_applied_load,,177.531,249.0,115.0,-2.340639400774179e-11,-507.2328389109533,6.55418011683681e-11,-2.327077911486611e-12,-1.5949602101965556e-10,2.2708521878965247e-09
strength_HT0.5,TN-P099,N700,interior_applied_load,,179.167,249.0,229.319,-2.5607774175749873e-11,-5.2250000248097646,-5.794202655278074e-09,1.9873159038973286e-12,-5.225127184814673e-09,-2.1390043968576342e-09
strength_HT0.5,TN-P100,N221,interior_applied_load,,180.0,249.0,115.0,6.614133951643453e-08,-5.5496718805769305,-2.4823290090125738e-08,-2.999930082125957e-08,-3.212466043936227e-10,-4.801918862540333e-10
strength_HT0.5,TN-P101,N498,interior_applied_load,,180.0,249.0,117.5,-3.649603286248748e-09,-4.605542851672603,2.2956655243433488e-08,8.639517545816489e-09,-7.027978199403151e-11,-4.652429197449237e-08
strength_HT0.5,TN-P102,N499,interior_applied_load,,180.0,249.0,144.955,-2.2737367544323206e-13,-9.211085725866724,-5.684341886080802e-14,1.2505552149377763e-12,0.0,2.7284841053187847e-12
strength_HT0.5,TN-P103,N500,interior_applied_load,,180.0,249.0,172.41,0.0,-9.211085725866724,-1.1368683772161603e-13,0.0,7.252176542735356e-15,-1.8189894035458565e-12
strength_HT0.5,TN-P104,N501,interior_applied_load,,180.0,249.0,199.864,-3.0291007956237274e-13,-9.211085725859,-2.3205517308529116e-13,6.358549854990689e-12,-8.163765798971386e-15,6.020293770443603e-12
strength_HT0.5,TN-P105,N502,interior_applied_load,,180.0,249.0,227.319,4.6891008298466375e-08,-4.605542885760302,-7.999164128302816e-07,-4.4883769512171767e-07,1.7438608150669787e-10,7.553098302359729e-08
strength_HT0.5,TN-P106,N701,interior_applied_load,,180.0,249.0,229.319,1.965420625287812e-07,-7.3585416303688715,1.2580178806512465e-06,-1.0657260787315696e-06,2.4490728550761963e-09,-2.5277899835717154e-07
strength_HT0.5,TN-P107,N524,interior_applied_load,,185.7,249.0,183.592,5.83007694270963e-12,-8.799300402809191,3.787484447818987e-13,-3.128195998704243e-12,-1.1140681305030711e-12,1.5827211178585606e-12
strength_HT0.5,TN-P108,N222,interior_applied_load,,192.219,249.0,115.0,6.665085916450638e-11,-84.35393945097056,-2.9932071671263707e-10,-5.945661485994775e-12,-3.7506501443480956e-10,2.954231310654791e-09
strength_HT0.5,TN-P109,N223,interior_applied_load,,193.2,249.0,115.0,5.763977076227595e-11,-1.511399951062375,-1.9805644060291476e-09,-8.281344793271524e-13,-6.582548532662464e-11,-5.486378772930446e-10
strength_HT0.5,TN-P110,N224,interior_applied_load,,196.219,249.0,115.0,1.599765314166544e-11,-565.0626313212215,3.5072906476535034e-11,2.141307723830003e-12,6.102130072445808e-11,-2.0267254965347085e-10
strength_HT0.5,TN-P111,N525,interior_applied_load,,198.55,249.0,160.728,-4.155397284706218e-14,-8.799300402794648,-2.304430356369567e-13,-2.311238357294003e-12,-3.897620173149219e-12,2.6806100798203198e-12
strength_HT0.5,TN-P112,N702,interior_applied_load,,207.333,249.0,229.319,-7.938739956703519e-12,-11.560312498818618,-3.234607573158066e-11,2.920428811371297e-12,-5.8164648869355435e-11,-8.710002989278396e-11
strength_HT0.5,TN-P113,N526,interior_applied_load,,211.4,249.0,137.864,-3.637978807091713e-12,-8.799300402788504,2.1316282072803006e-13,0.0,4.547473508864641e-13,1.4779288903810084e-12
strength_HT0.5,TN-P114,N225,interior_applied_load,,213.573,249.0,115.0,4.143521197387243e-11,-86.42739130047451,-4.899214642840827e-10,9.225392598856387e-12,3.5916514229513635e-10,-6.444643572313339e-10
strength_HT0.5,TN-P115,N226,interior_applied_load,,214.906,249.0,115.0,-6.840803294269127e-11,-560.3032956417466,5.083764644546529e-11,-2.189510389358439e-12,4.282262264764485e-11,-9.782573583529763e-11
strength_HT0.5,TN-P116,N227,interior_applied_load,,221.35,249.0,115.0,1.8069707875272364e-11,-3.5305359815274495,-2.9752279376490175e-10,9.797631450332316e-12,2.451439631324164e-10,1.211071816141097e-10
strength_HT0.5,TN-P117,N228,interface_action,N2; T-E,224.25,249.0,115.0,-500.9930132031441,4362.016176711768,-334.8752865791321,291.8644572496414,-380.2615506928414,-4997.889447569847
strength_HT0.5,TN-P118,N503,interface_action,T-E,224.25,249.0,117.5,851.2478531002998,-1466.0089395307004,314.34913635253906,-2004.9976016283035,-1382.7434378433973,8224.912201225758
strength_HT0.5,TN-P119,N186,interface_action,T-E,224.25,249.0,120.0,-3.6222407956956886,1041.3714635235083,-5.003464894252829,-316.84541381761665,-89.60839623138145,335.06625321347383
strength_HT0.5,TN-P120,N504,interior_applied_load,,224.25,249.0,144.955,9.947598300641403e-14,-9.211085725888552,-1.1368683772161603e-13,2.2737367544323206e-13,-5.684341886080802e-14,6.821210263296962e-13
strength_HT0.5,TN-P121,N505,interior_applied_load,,224.25,249.0,172.41,3.3971568859123113e-15,-9.211085725887433,5.064652622601737e-14,1.2725808440036205e-13,5.019053212591782e-15,-6.458115616951823e-14
strength_HT0.5,TN-P122,N506,interior_applied_load,,224.25,249.0,199.864,-2.6422405977615125e-15,-9.211085725886456,2.875733728980548e-14,4.880081191771837e-12,3.580610119206646e-15,2.426241044842726e-13
strength_HT0.5,TN-P123,N507,interior_applied_load,,224.25,249.0,227.319,7.721713674545272e-08,-4.605542860657081,-1.3247966895724161e-07,9.497944505332256e-07,3.835563664275542e-11,-2.3071888166983912e-07
strength_HT0.5,TN-P124,N527,interface_action,N2; T-E top / segment 4,224.25,249.0,229.319,-104.84511906812729,-321.603360554698,4.375474445145201,-751.1214637797516,-177.11672388859256,-18537.366815535646
strength_HT0.5,TN-P125,N528,interior_applied_load,,230.312,249.0,200.739,5.970427734315133e-13,-9.801877704268328,1.263003387115509e-13,2.932137291682144e-12,-4.499502063994795e-12,-6.624760096632116e-13
strength_HT0.5,TN-P126,N703,interior_applied_load,,235.5,249.0,229.319,5.174824364596087e-12,-6.42430446302429,3.6126546987337796e-11,-8.052928922735194e-11,3.725025794259301e-12,8.760088805891456e-11
strength_HT0.5,TN-P127,N529,interior_applied_load,,236.375,249.0,172.16,1.2951702480851794e-12,-9.801877704263012,1.9414389610047038e-14,1.3403498851521132e-12,6.02482025898497e-14,-3.4503240491598074e-13
strength_HT0.5,TN-P128,N530,interior_applied_load,,242.438,249.0,143.58,-1.8189894035458565e-12,-9.801877704259823,-5.400124791776761e-13,-9.094947017729282e-13,0.0,2.9558577807620168e-12
strength_HT0.5,TN-P129,N229,interior_applied_load,,248.5,249.0,115.0,0.0,-14.441651336848736,-2.384185791015625e-07,-2.384185791015625e-07,5.587935447692871e-09,0.0
strength_HT0.5,TN-P130,N508,interior_applied_load,,248.5,249.0,117.5,0.0,-4.470258489251137,0.0,-2.384185791015625e-07,0.0,-5.960464477539063e-08
strength_HT0.5,TN-P131,N509,interior_applied_load,,248.5,249.0,144.148,9.525687015388239e-14,-8.940516968504527,4.798501196225021e-14,3.4246815029285206e-12,8.780268797711941e-15,-7.954111584092304e-14
strength_HT0.5,TN-P132,N510,interior_applied_load,,248.5,249.0,170.797,7.98111992736139e-14,-8.940516968506468,-2.450035045731515e-13,3.5139673342407524e-11,-1.261039651256674e-16,-5.312299594803616e-13
strength_HT0.5,TN-P133,N511,interior_applied_load,,248.5,249.0,197.445,-1.1281718037690241e-13,-8.940516968503001,-8.770235510563612e-13,-2.961585377643682e-11,1.4047786071847973e-14,-1.3982722942817507e-12
